total,available,percent,used,free
34277707776,27983273984,18.4,6294433792,27983273984
34277707776,27983273984,18.4,6294433792,27983273984
34277707776,27983269888,18.4,6294437888,27983269888
34277707776,27983269888,18.4,6294437888,27983269888
34277707776,27983261696,18.4,6294446080,27983261696
34277707776,27983261696,18.4,6294446080,27983261696
34277707776,27983261696,18.4,6294446080,27983261696
34277707776,27983261696,18.4,6294446080,27983261696
34277707776,27983261696,18.4,6294446080,27983261696
34277707776,27983261696,18.4,6294446080,27983261696
34277707776,27983261696,18.4,6294446080,27983261696
34277707776,27983261696,18.4,6294446080,27983261696
34277707776,27982983168,18.4,6294724608,27982983168
34277707776,27975811072,18.4,6301896704,27975811072
34277707776,27965366272,18.4,6312341504,27965366272
34277707776,27959308288,18.4,6318399488,27959308288
34277707776,27945725952,18.5,6331981824,27945725952
34277707776,27942596608,18.5,6335111168,27942596608
34277707776,27942461440,18.5,6335246336,27942461440
34277707776,27942375424,18.5,6335332352,27942375424
34277707776,27941191680,18.5,6336516096,27941191680
34277707776,27941052416,18.5,6336655360,27941052416
34277707776,27940982784,18.5,6336724992,27940982784
34277707776,27940704256,18.5,6337003520,27940704256
34277707776,27939893248,18.5,6337814528,27939893248
34277707776,27939336192,18.5,6338371584,27939336192
34277707776,27939336192,18.5,6338371584,27939336192
34277707776,27939127296,18.5,6338580480,27939127296
34277707776,27938988032,18.5,6338719744,27938988032
34277707776,27938848768,18.5,6338859008,27938848768
34277707776,27938848768,18.5,6338859008,27938848768
34277707776,27938902016,18.5,6338805760,27938902016
34277707776,27938852864,18.5,6338854912,27938852864
34277707776,27938852864,18.5,6338854912,27938852864
34277707776,27938852864,18.5,6338854912,27938852864
34277707776,27938504704,18.5,6339203072,27938504704
34277707776,27938086912,18.5,6339620864,27938086912
34277707776,27937738752,18.5,6339969024,27937738752
34277707776,27937390592,18.5,6340317184,27937390592
34277707776,27929800704,18.5,6347907072,27929800704
34277707776,27928342528,18.5,6349365248,27928342528
34277707776,27928342528,18.5,6349365248,27928342528
34277707776,27928342528,18.5,6349365248,27928342528
34277707776,27928342528,18.5,6349365248,27928342528
34277707776,27928342528,18.5,6349365248,27928342528
34277707776,27928342528,18.5,6349365248,27928342528
34277707776,27928342528,18.5,6349365248,27928342528
34277707776,27928342528,18.5,6349365248,27928342528
34277707776,27928342528,18.5,6349365248,27928342528
34277707776,27928068096,18.5,6349639680,27928068096
34277707776,27928068096,18.5,6349639680,27928068096
34277707776,27928121344,18.5,6349586432,27928121344
34277707776,27928121344,18.5,6349586432,27928121344
34277707776,27928121344,18.5,6349586432,27928121344
34277707776,27928121344,18.5,6349586432,27928121344
34277707776,27928211456,18.5,6349496320,27928211456
34277707776,27928461312,18.5,6349246464,27928461312
34277707776,27928461312,18.5,6349246464,27928461312
34277707776,27928461312,18.5,6349246464,27928461312
34277707776,27928461312,18.5,6349246464,27928461312
34277707776,27928461312,18.5,6349246464,27928461312
34277707776,27928461312,18.5,6349246464,27928461312
34277707776,27928461312,18.5,6349246464,27928461312
34277707776,27926929408,18.5,6350778368,27926929408
34277707776,27926929408,18.5,6350778368,27926929408
34277707776,27927187456,18.5,6350520320,27927187456
34277707776,27927048192,18.5,6350659584,27927048192
34277707776,27926241280,18.5,6351466496,27926241280
34277707776,27925544960,18.5,6352162816,27925544960
34277707776,27925442560,18.5,6352265216,27925442560
34277707776,27923841024,18.5,6353866752,27923841024
34277707776,27921473536,18.5,6356234240,27921473536
34277707776,27921858560,18.5,6355849216,27921858560
34277707776,27922173952,18.5,6355533824,27922173952
34277707776,27921924096,18.5,6355783680,27921924096
34277707776,27914543104,18.6,6363164672,27914543104
34277707776,27913011200,18.6,6364696576,27913011200
34277707776,27905142784,18.6,6372564992,27905142784
34277707776,27903819776,18.6,6373888000,27903819776
34277707776,27901394944,18.6,6376312832,27901394944
34277707776,27895336960,18.6,6382370816,27895336960
34277707776,27878486016,18.7,6399221760,27878486016
34277707776,27878182912,18.7,6399524864,27878182912
34277707776,27878182912,18.7,6399524864,27878182912
34277707776,27877208064,18.7,6400499712,27877208064
34277707776,27877208064,18.7,6400499712,27877208064
34277707776,27877208064,18.7,6400499712,27877208064
34277707776,27877208064,18.7,6400499712,27877208064
34277707776,27877224448,18.7,6400483328,27877224448
34277707776,27877154816,18.7,6400552960,27877154816
34277707776,27877085184,18.7,6400622592,27877085184
34277707776,27874930688,18.7,6402777088,27874930688
34277707776,27874529280,18.7,6403178496,27874529280
34277707776,27874529280,18.7,6403178496,27874529280
34277707776,27875082240,18.7,6402625536,27875082240
34277707776,27874942976,18.7,6402764800,27874942976
34277707776,27874942976,18.7,6402764800,27874942976
34277707776,27874246656,18.7,6403461120,27874246656
34277707776,27874037760,18.7,6403670016,27874037760
34277707776,27874037760,18.7,6403670016,27874037760
34277707776,27874037760,18.7,6403670016,27874037760
34277707776,27874037760,18.7,6403670016,27874037760
34277707776,27872587776,18.7,6405120000,27872587776
34277707776,27873570816,18.7,6404136960,27873570816
34277707776,27873570816,18.7,6404136960,27873570816
34277707776,27873570816,18.7,6404136960,27873570816
34277707776,27873570816,18.7,6404136960,27873570816
34277707776,27873570816,18.7,6404136960,27873570816
34277707776,27873570816,18.7,6404136960,27873570816
34277707776,27873570816,18.7,6404136960,27873570816
34277707776,27873570816,18.7,6404136960,27873570816
34277707776,27871969280,18.7,6405738496,27871969280
34277707776,27856789504,18.7,6420918272,27856789504
34277707776,27853725696,18.7,6423982080,27853725696
34277707776,27837919232,18.8,6439788544,27837919232
34277707776,27831721984,18.8,6445985792,27831721984
34277707776,27831721984,18.8,6445985792,27831721984
34277707776,27831721984,18.8,6445985792,27831721984
34277707776,27831017472,18.8,6446690304,27831017472
34277707776,27831017472,18.8,6446690304,27831017472
34277707776,27830738944,18.8,6446968832,27830738944
34277707776,27830321152,18.8,6447386624,27830321152
34277707776,27829133312,18.8,6448574464,27829133312
34277707776,27827671040,18.8,6450036736,27827671040
34277707776,27823357952,18.8,6454349824,27823357952
34277707776,27820085248,18.8,6457622528,27820085248
34277707776,27820085248,18.8,6457622528,27820085248
34277707776,27820085248,18.8,6457622528,27820085248
34277707776,27820085248,18.8,6457622528,27820085248
34277707776,27822329856,18.8,6455377920,27822329856
34277707776,27822329856,18.8,6455377920,27822329856
34277707776,27822329856,18.8,6455377920,27822329856
34277707776,27822329856,18.8,6455377920,27822329856
34277707776,27822329856,18.8,6455377920,27822329856
34277707776,27822329856,18.8,6455377920,27822329856
34277707776,27822329856,18.8,6455377920,27822329856
34277707776,27822329856,18.8,6455377920,27822329856
34277707776,27822329856,18.8,6455377920,27822329856
34277707776,27822329856,18.8,6455377920,27822329856
34277707776,27822321664,18.8,6455386112,27822321664
34277707776,27822317568,18.8,6455390208,27822317568
34277707776,27822317568,18.8,6455390208,27822317568
34277707776,27822317568,18.8,6455390208,27822317568
34277707776,27822313472,18.8,6455394304,27822313472
34277707776,27822313472,18.8,6455394304,27822313472
34277707776,27821133824,18.8,6456573952,27821133824
34277707776,27820994560,18.8,6456713216,27820994560
34277707776,27820994560,18.8,6456713216,27820994560
34277707776,27820994560,18.8,6456713216,27820994560
34277707776,27820994560,18.8,6456713216,27820994560
34277707776,27820994560,18.8,6456713216,27820994560
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820785664,18.8,6456922112,27820785664
34277707776,27820716032,18.8,6456991744,27820716032
34277707776,27820716032,18.8,6456991744,27820716032
34277707776,27820716032,18.8,6456991744,27820716032
34277707776,27807137792,18.9,6470569984,27807137792
34277707776,27804491776,18.9,6473216000,27804491776
34277707776,27803377664,18.9,6474330112,27803377664
34277707776,27786665984,18.9,6491041792,27786665984
34277707776,27786592256,18.9,6491115520,27786592256
34277707776,27786383360,18.9,6491324416,27786383360
34277707776,27776565248,19.0,6501142528,27776565248
34277707776,27775938560,19.0,6501769216,27775938560
34277707776,27775938560,19.0,6501769216,27775938560
34277707776,27773083648,19.0,6504624128,27773083648
34277707776,27773083648,19.0,6504624128,27773083648
34277707776,27773083648,19.0,6504624128,27773083648
34277707776,27773083648,19.0,6504624128,27773083648
34277707776,27773014016,19.0,6504693760,27773014016
34277707776,27772039168,19.0,6505668608,27772039168
34277707776,27771899904,19.0,6505807872,27771899904
34277707776,27770507264,19.0,6507200512,27770507264
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768836096,19.0,6508871680,27768836096
34277707776,27768901632,19.0,6508806144,27768901632
34277707776,27797360640,18.9,6480347136,27797360640
34277707776,27797360640,18.9,6480347136,27797360640
34277707776,27797360640,18.9,6480347136,27797360640
34277707776,27797360640,18.9,6480347136,27797360640
34277707776,27797360640,18.9,6480347136,27797360640
34277707776,27779604480,19.0,6498103296,27779604480
34277707776,27779604480,19.0,6498103296,27779604480
34277707776,27779534848,19.0,6498172928,27779534848
34277707776,27779534848,19.0,6498172928,27779534848
34277707776,27779534848,19.0,6498172928,27779534848
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779911680,19.0,6497796096,27779911680
34277707776,27779944448,19.0,6497763328,27779944448
34277707776,27779944448,19.0,6497763328,27779944448
34277707776,27779944448,19.0,6497763328,27779944448
34277707776,27779944448,19.0,6497763328,27779944448
34277707776,27779944448,19.0,6497763328,27779944448
34277707776,27779944448,19.0,6497763328,27779944448
34277707776,27779944448,19.0,6497763328,27779944448
34277707776,27779944448,19.0,6497763328,27779944448
34277707776,27779944448,19.0,6497763328,27779944448
34277707776,27779944448,19.0,6497763328,27779944448
34277707776,27779944448,19.0,6497763328,27779944448
34277707776,27779805184,19.0,6497902592,27779805184
34277707776,27762118656,19.0,6515589120,27762118656
34277707776,27762143232,19.0,6515564544,27762143232
34277707776,27747225600,19.1,6530482176,27747225600
34277707776,27744161792,19.1,6533545984,27744161792
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726475264,19.1,6551232512,27726475264
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27726458880,19.1,6551248896,27726458880
34277707776,27712532480,19.2,6565175296,27712532480
34277707776,27711205376,19.2,6566502400,27711205376
34277707776,27711066112,19.2,6566641664,27711066112
34277707776,27710926848,19.2,6566780928,27710926848
34277707776,27710926848,19.2,6566780928,27710926848
34277707776,27710926848,19.2,6566780928,27710926848
34277707776,27710926848,19.2,6566780928,27710926848
34277707776,27710926848,19.2,6566780928,27710926848
34277707776,27710926848,19.2,6566780928,27710926848
34277707776,27710926848,19.2,6566780928,27710926848
34277707776,27710926848,19.2,6566780928,27710926848
34277707776,27710935040,19.2,6566772736,27710935040
34277707776,27710935040,19.2,6566772736,27710935040
34277707776,27710935040,19.2,6566772736,27710935040
34277707776,27710935040,19.2,6566772736,27710935040
34277707776,27710935040,19.2,6566772736,27710935040
34277707776,27710935040,19.2,6566772736,27710935040
34277707776,27708706816,19.2,6569000960,27708706816
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709538304,19.2,6568169472,27709538304
34277707776,27709259776,19.2,6568448000,27709259776
34277707776,27708702720,19.2,6569005056,27708702720
34277707776,27705012224,19.2,6572695552,27705012224
34277707776,27691712512,19.2,6585995264,27691712512
34277707776,27691712512,19.2,6585995264,27691712512
34277707776,27691712512,19.2,6585995264,27691712512
34277707776,27691462656,19.2,6586245120,27691462656
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27673915392,19.3,6603792384,27673915392
34277707776,27672801280,19.3,6604906496,27672801280
34277707776,27672731648,19.3,6604976128,27672731648
34277707776,27672592384,19.3,6605115392,27672592384
34277707776,27672592384,19.3,6605115392,27672592384
34277707776,27672592384,19.3,6605115392,27672592384
34277707776,27670990848,19.3,6606716928,27670990848
34277707776,27670990848,19.3,6606716928,27670990848
34277707776,27670990848,19.3,6606716928,27670990848
34277707776,27670990848,19.3,6606716928,27670990848
34277707776,27670921216,19.3,6606786560,27670921216
34277707776,27670921216,19.3,6606786560,27670921216
34277707776,27670851584,19.3,6606856192,27670851584
34277707776,27670781952,19.3,6606925824,27670781952
34277707776,27670781952,19.3,6606925824,27670781952
34277707776,27670781952,19.3,6606925824,27670781952
34277707776,27670781952,19.3,6606925824,27670781952
34277707776,27670781952,19.3,6606925824,27670781952
34277707776,27670781952,19.3,6606925824,27670781952
34277707776,27670781952,19.3,6606925824,27670781952
34277707776,27670781952,19.3,6606925824,27670781952
34277707776,27670155264,19.3,6607552512,27670155264
34277707776,27670085632,19.3,6607622144,27670085632
34277707776,27670085632,19.3,6607622144,27670085632
34277707776,27670085632,19.3,6607622144,27670085632
34277707776,27670085632,19.3,6607622144,27670085632
34277707776,27670085632,19.3,6607622144,27670085632
34277707776,27670085632,19.3,6607622144,27670085632
34277707776,27670085632,19.3,6607622144,27670085632
34277707776,27670085632,19.3,6607622144,27670085632
34277707776,27670085632,19.3,6607622144,27670085632
34277707776,27670085632,19.3,6607622144,27670085632
34277707776,27669458944,19.3,6608248832,27669458944
34277707776,27669458944,19.3,6608248832,27669458944
34277707776,27664166912,19.3,6613540864,27664166912
34277707776,27660963840,19.3,6616743936,27660963840
34277707776,27660963840,19.3,6616743936,27660963840
34277707776,27660615680,19.3,6617092096,27660615680
34277707776,27658387456,19.3,6619320320,27658387456
34277707776,27658387456,19.3,6619320320,27658387456
34277707776,27658387456,19.3,6619320320,27658387456
34277707776,27658108928,19.3,6619598848,27658108928
34277707776,27658108928,19.3,6619598848,27658108928
34277707776,27656089600,19.3,6621618176,27656089600
34277707776,27656089600,19.3,6621618176,27656089600
34277707776,27656089600,19.3,6621618176,27656089600
34277707776,27656089600,19.3,6621618176,27656089600
34277707776,27656089600,19.3,6621618176,27656089600
34277707776,27656089600,19.3,6621618176,27656089600
34277707776,27656089600,19.3,6621618176,27656089600
34277707776,27655950336,19.3,6621757440,27655950336
34277707776,27640561664,19.4,6637146112,27640561664
34277707776,27638263808,19.4,6639443968,27638263808
34277707776,27638235136,19.4,6639472640,27638235136
34277707776,27637907456,19.4,6639800320,27637907456
34277707776,27620429824,19.4,6657277952,27620429824
34277707776,27620429824,19.4,6657277952,27620429824
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620528128,19.4,6657179648,27620528128
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620511744,19.4,6657196032,27620511744
34277707776,27620442112,19.4,6657265664,27620442112
34277707776,27620442112,19.4,6657265664,27620442112
34277707776,27620454400,19.4,6657253376,27620454400
34277707776,27620454400,19.4,6657253376,27620454400
34277707776,27620454400,19.4,6657253376,27620454400
34277707776,27620454400,19.4,6657253376,27620454400
34277707776,27620454400,19.4,6657253376,27620454400
34277707776,27620454400,19.4,6657253376,27620454400
34277707776,27620454400,19.4,6657253376,27620454400
34277707776,27620454400,19.4,6657253376,27620454400
34277707776,27620667392,19.4,6657040384,27620667392
