total,available,percent,used,free
34277707776,28123185152,18.0,6154522624,28123185152
34277707776,28123103232,18.0,6154604544,28123103232
34277707776,28121718784,18.0,6155988992,28121718784
34277707776,28119425024,18.0,6158282752,28119425024
34277707776,28114329600,18.0,6163378176,28114329600
34277707776,28109205504,18.0,6168502272,28109205504
34277707776,28107452416,18.0,6170255360,28107452416
34277707776,28107452416,18.0,6170255360,28107452416
34277707776,28107382784,18.0,6170324992,28107382784
34277707776,28098740224,18.0,6178967552,28098740224
34277707776,28088705024,18.1,6189002752,28088705024
34277707776,28087607296,18.1,6190100480,28087607296
34277707776,28087324672,18.1,6190383104,28087324672
34277707776,28087062528,18.1,6190645248,28087062528
34277707776,28086800384,18.1,6190907392,28086800384
34277707776,28085751808,18.1,6191955968,28085751808
34277707776,28082991104,18.1,6194716672,28082991104
34277707776,28079538176,18.1,6198169600,28079538176
34277707776,28074074112,18.1,6203633664,28074074112
34277707776,28071727104,18.1,6205980672,28071727104
34277707776,28069761024,18.1,6207946752,28069761024
34277707776,28069560320,18.1,6208147456,28069560320
34277707776,28069658624,18.1,6208049152,28069658624
34277707776,28069478400,18.1,6208229376,28069478400
34277707776,28068843520,18.1,6208864256,28068843520
34277707776,28045496320,18.2,6232211456,28045496320
34277707776,28034564096,18.2,6243143680,28034564096
34277707776,28016390144,18.3,6261317632,28016390144
34277707776,28016082944,18.3,6261624832,28016082944
34277707776,28016082944,18.3,6261624832,28016082944
34277707776,28016082944,18.3,6261624832,28016082944
34277707776,28016082944,18.3,6261624832,28016082944
34277707776,28015955968,18.3,6261751808,28015955968
34277707776,28015984640,18.3,6261723136,28015984640
34277707776,28015927296,18.3,6261780480,28015927296
34277707776,28015865856,18.3,6261841920,28015865856
34277707776,28015484928,18.3,6262222848,28015484928
34277707776,28015394816,18.3,6262312960,28015394816
34277707776,28014702592,18.3,6263005184,28014702592
34277707776,28014645248,18.3,6263062528,28014645248
34277707776,28014379008,18.3,6263328768,28014379008
34277707776,28013457408,18.3,6264250368,28013457408
34277707776,28013481984,18.3,6264225792,28013481984
34277707776,28012969984,18.3,6264737792,28012969984
34277707776,28011700224,18.3,6266007552,28011700224
34277707776,28009381888,18.3,6268325888,28009381888
34277707776,28004347904,18.3,6273359872,28004347904
34277707776,28001124352,18.3,6276583424,28001124352
34277707776,28000202752,18.3,6277505024,28000202752
34277707776,27999645696,18.3,6278062080,27999645696
34277707776,27999629312,18.3,6278078464,27999629312
34277707776,27999629312,18.3,6278078464,27999629312
34277707776,27998232576,18.3,6279475200,27998232576
34277707776,27998081024,18.3,6279626752,27998081024
34277707776,27998031872,18.3,6279675904,27998031872
34277707776,27998027776,18.3,6279680000,27998027776
34277707776,27998048256,18.3,6279659520,27998048256
34277707776,27998044160,18.3,6279663616,27998044160
34277707776,27997868032,18.3,6279839744,27997868032
34277707776,27997847552,18.3,6279860224,27997847552
34277707776,27997843456,18.3,6279864320,27997843456
34277707776,27997843456,18.3,6279864320,27997843456
34277707776,27997839360,18.3,6279868416,27997839360
34277707776,27997839360,18.3,6279868416,27997839360
34277707776,27998056448,18.3,6279651328,27998056448
34277707776,27998052352,18.3,6279655424,27998052352
34277707776,27998044160,18.3,6279663616,27998044160
34277707776,27998044160,18.3,6279663616,27998044160
34277707776,27998044160,18.3,6279663616,27998044160
34277707776,27998076928,18.3,6279630848,27998076928
34277707776,27998076928,18.3,6279630848,27998076928
34277707776,27998072832,18.3,6279634944,27998072832
34277707776,27998072832,18.3,6279634944,27998072832
34277707776,27998072832,18.3,6279634944,27998072832
34277707776,27998072832,18.3,6279634944,27998072832
34277707776,27998072832,18.3,6279634944,27998072832
34277707776,27998072832,18.3,6279634944,27998072832
34277707776,27998072832,18.3,6279634944,27998072832
34277707776,27998072832,18.3,6279634944,27998072832
34277707776,27998064640,18.3,6279643136,27998064640
34277707776,27998064640,18.3,6279643136,27998064640
34277707776,27995070464,18.3,6282637312,27995070464
34277707776,27981561856,18.4,6296145920,27981561856
34277707776,27980238848,18.4,6297468928,27980238848
34277707776,27976966144,18.4,6300741632,27976966144
34277707776,27962417152,18.4,6315290624,27962417152
34277707776,27961376768,18.4,6316331008,27961376768
34277707776,27961376768,18.4,6316331008,27961376768
34277707776,27961376768,18.4,6316331008,27961376768
34277707776,27961376768,18.4,6316331008,27961376768
34277707776,27961401344,18.4,6316306432,27961401344
34277707776,27961417728,18.4,6316290048,27961417728
34277707776,27961364480,18.4,6316343296,27961364480
34277707776,27961364480,18.4,6316343296,27961364480
34277707776,27961364480,18.4,6316343296,27961364480
34277707776,27961315328,18.4,6316392448,27961315328
34277707776,27960827904,18.4,6316879872,27960827904
34277707776,27960827904,18.4,6316879872,27960827904
34277707776,27957624832,18.4,6320082944,27957624832
34277707776,27957207040,18.4,6320500736,27957207040
34277707776,27957067776,18.4,6320640000,27957067776
34277707776,27956719616,18.4,6320988160,27956719616
34277707776,27953487872,18.4,6324219904,27953487872
34277707776,27953664000,18.4,6324043776,27953664000
34277707776,27954171904,18.4,6323535872,27954171904
34277707776,27953197056,18.5,6324510720,27953197056
34277707776,27951108096,18.5,6326599680,27951108096
34277707776,27950968832,18.5,6326738944,27950968832
34277707776,27950202880,18.5,6327504896,27950202880
34277707776,27951689728,18.5,6326018048,27951689728
34277707776,27951689728,18.5,6326018048,27951689728
34277707776,27951689728,18.5,6326018048,27951689728
34277707776,27951689728,18.5,6326018048,27951689728
34277707776,27950297088,18.5,6327410688,27950297088
34277707776,27948417024,18.5,6329290752,27948417024
34277707776,27947233280,18.5,6330474496,27947233280
34277707776,27935186944,18.5,6342520832,27935186944
34277707776,27933585408,18.5,6344122368,27933585408
34277707776,27931881472,18.5,6345826304,27931881472
34277707776,27931848704,18.5,6345859072,27931848704
34277707776,27931222016,18.5,6346485760,27931222016
34277707776,27930972160,18.5,6346735616,27930972160
34277707776,27930972160,18.5,6346735616,27930972160
34277707776,27930972160,18.5,6346735616,27930972160
34277707776,27930972160,18.5,6346735616,27930972160
34277707776,27930972160,18.5,6346735616,27930972160
34277707776,27930972160,18.5,6346735616,27930972160
34277707776,27930972160,18.5,6346735616,27930972160
34277707776,27930972160,18.5,6346735616,27930972160
34277707776,27930980352,18.5,6346727424,27930980352
34277707776,27930980352,18.5,6346727424,27930980352
34277707776,27930980352,18.5,6346727424,27930980352
34277707776,27930914816,18.5,6346792960,27930914816
34277707776,27930914816,18.5,6346792960,27930914816
34277707776,27929104384,18.5,6348603392,27929104384
34277707776,27928862720,18.5,6348845056,27928862720
34277707776,27928862720,18.5,6348845056,27928862720
34277707776,27928862720,18.5,6348845056,27928862720
34277707776,27928444928,18.5,6349262848,27928444928
34277707776,27928027136,18.5,6349680640,27928027136
34277707776,27928113152,18.5,6349594624,27928113152
34277707776,27927904256,18.5,6349803520,27927904256
34277707776,27927846912,18.5,6349860864,27927846912
34277707776,27927863296,18.5,6349844480,27927863296
34277707776,27927724032,18.5,6349983744,27927724032
34277707776,27927724032,18.5,6349983744,27927724032
34277707776,27927736320,18.5,6349971456,27927736320
34277707776,27927597056,18.5,6350110720,27927597056
34277707776,27926761472,18.5,6350946304,27926761472
34277707776,27926761472,18.5,6350946304,27926761472
34277707776,27927003136,18.5,6350704640,27927003136
34277707776,27927719936,18.5,6349987840,27927719936
34277707776,27927719936,18.5,6349987840,27927719936
34277707776,27927719936,18.5,6349987840,27927719936
34277707776,27927719936,18.5,6349987840,27927719936
34277707776,27927023616,18.5,6350684160,27927023616
34277707776,27926982656,18.5,6350725120,27926982656
34277707776,27926773760,18.5,6350934016,27926773760
34277707776,27926794240,18.5,6350913536,27926794240
34277707776,27926794240,18.5,6350913536,27926794240
34277707776,27926806528,18.5,6350901248,27926806528
34277707776,27926806528,18.5,6350901248,27926806528
34277707776,27926802432,18.5,6350905344,27926802432
34277707776,27926802432,18.5,6350905344,27926802432
34277707776,27926802432,18.5,6350905344,27926802432
34277707776,27926523904,18.5,6351183872,27926523904
34277707776,27918602240,18.6,6359105536,27918602240
34277707776,27918602240,18.6,6359105536,27918602240
34277707776,27918602240,18.6,6359105536,27918602240
34277707776,27918602240,18.6,6359105536,27918602240
34277707776,27918532608,18.6,6359175168,27918532608
34277707776,27911847936,18.6,6365859840,27911847936
34277707776,27909971968,18.6,6367735808,27909971968
34277707776,27909984256,18.6,6367723520,27909984256
34277707776,27910492160,18.6,6367215616,27910492160
34277707776,27910508544,18.6,6367199232,27910508544
34277707776,27910492160,18.6,6367215616,27910492160
34277707776,27910492160,18.6,6367215616,27910492160
34277707776,27910492160,18.6,6367215616,27910492160
34277707776,27909312512,18.6,6368395264,27909312512
34277707776,27909312512,18.6,6368395264,27909312512
34277707776,27909312512,18.6,6368395264,27909312512
34277707776,27909312512,18.6,6368395264,27909312512
34277707776,27909312512,18.6,6368395264,27909312512
34277707776,27909312512,18.6,6368395264,27909312512
34277707776,27909316608,18.6,6368391168,27909316608
34277707776,27909316608,18.6,6368391168,27909316608
34277707776,27909316608,18.6,6368391168,27909316608
34277707776,27909316608,18.6,6368391168,27909316608
34277707776,27909316608,18.6,6368391168,27909316608
34277707776,27909316608,18.6,6368391168,27909316608
34277707776,27909828608,18.6,6367879168,27909828608
34277707776,27909820416,18.6,6367887360,27909820416
34277707776,27909820416,18.6,6367887360,27909820416
34277707776,27909820416,18.6,6367887360,27909820416
34277707776,27909820416,18.6,6367887360,27909820416
34277707776,27909820416,18.6,6367887360,27909820416
34277707776,27909820416,18.6,6367887360,27909820416
34277707776,27909820416,18.6,6367887360,27909820416
34277707776,27909820416,18.6,6367887360,27909820416
34277707776,27909820416,18.6,6367887360,27909820416
34277707776,27909820416,18.6,6367887360,27909820416
34277707776,27909820416,18.6,6367887360,27909820416
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27909840896,18.6,6367866880,27909840896
34277707776,27907194880,18.6,6370512896,27907194880
34277707776,27892015104,18.6,6385692672,27892015104
34277707776,27889369088,18.6,6388338688,27889369088
34277707776,27887284224,18.6,6390423552,27887284224
34277707776,27887284224,18.6,6390423552,27887284224
34277707776,27887284224,18.6,6390423552,27887284224
34277707776,27887284224,18.6,6390423552,27887284224
34277707776,27887284224,18.6,6390423552,27887284224
34277707776,27887284224,18.6,6390423552,27887284224
34277707776,27887284224,18.6,6390423552,27887284224
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910205440,18.6,6367502336,27910205440
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910172672,18.6,6367535104,27910172672
34277707776,27910103040,18.6,6367604736,27910103040
34277707776,27908919296,18.6,6368788480,27908919296
34277707776,27892346880,18.6,6385360896,27892346880
34277707776,27890397184,18.6,6387310592,27890397184
34277707776,27874521088,18.7,6403186688,27874521088
34277707776,27874521088,18.7,6403186688,27874521088
34277707776,27874521088,18.7,6403186688,27874521088
34277707776,27874521088,18.7,6403186688,27874521088
34277707776,27874521088,18.7,6403186688,27874521088
34277707776,27874521088,18.7,6403186688,27874521088
34277707776,27874521088,18.7,6403186688,27874521088
34277707776,27874521088,18.7,6403186688,27874521088
34277707776,27874521088,18.7,6403186688,27874521088
34277707776,27874521088,18.7,6403186688,27874521088
34277707776,27874521088,18.7,6403186688,27874521088
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27874533376,18.7,6403174400,27874533376
34277707776,27856986112,18.7,6420721664,27856986112
34277707776,27856637952,18.7,6421069824,27856637952
34277707776,27839021056,18.8,6438686720,27839021056
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838885888,18.8,6438821888,27838885888
34277707776,27838816256,18.8,6438891520,27838816256
34277707776,27823636480,18.8,6454071296,27823636480
34277707776,27821199360,18.8,6456508416,27821199360
34277707776,27821096960,18.8,6456610816,27821096960
34277707776,27813801984,18.9,6463905792,27813801984
34277707776,27803844608,18.9,6473863168,27803844608
34277707776,27803217920,18.9,6474489856,27803217920
34277707776,27803222016,18.9,6474485760,27803222016
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803230208,18.9,6474477568,27803230208
34277707776,27803226112,18.9,6474481664,27803226112
34277707776,27803226112,18.9,6474481664,27803226112
34277707776,27803226112,18.9,6474481664,27803226112
34277707776,27803226112,18.9,6474481664,27803226112
34277707776,27803156480,18.9,6474551296,27803156480
34277707776,27787907072,18.9,6489800704,27787907072
34277707776,27785400320,18.9,6492307456,27785400320
34277707776,27785400320,18.9,6492307456,27785400320
34277707776,27784843264,18.9,6492864512,27784843264
34277707776,27783868416,18.9,6493839360,27783868416
34277707776,27780804608,19.0,6496903168,27780804608
34277707776,27780804608,19.0,6496903168,27780804608
34277707776,27780804608,19.0,6496903168,27780804608
34277707776,27780804608,19.0,6496903168,27780804608
34277707776,27780804608,19.0,6496903168,27780804608
34277707776,27780804608,19.0,6496903168,27780804608
34277707776,27780665344,19.0,6497042432,27780665344
34277707776,27780665344,19.0,6497042432,27780665344
34277707776,27780665344,19.0,6497042432,27780665344
34277707776,27780177920,19.0,6497529856,27780177920
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27780038656,19.0,6497669120,27780038656
34277707776,27768270848,19.0,6509436928,27768270848
34277707776,27767574528,19.0,6510133248,27767574528
34277707776,27767574528,19.0,6510133248,27767574528
34277707776,27767296000,19.0,6510411776,27767296000
34277707776,27766808576,19.0,6510899200,27766808576
34277707776,27761029120,19.0,6516678656,27761029120
34277707776,27761029120,19.0,6516678656,27761029120
34277707776,27760959488,19.0,6516748288,27760959488
34277707776,27760959488,19.0,6516748288,27760959488
34277707776,27761401856,19.0,6516305920,27761401856
34277707776,27759034368,19.0,6518673408,27759034368
34277707776,27757268992,19.0,6520438784,27757268992
34277707776,27756711936,19.0,6520995840,27756711936
34277707776,27756711936,19.0,6520995840,27756711936
34277707776,27756642304,19.0,6521065472,27756642304
34277707776,27755180032,19.0,6522527744,27755180032
34277707776,27754901504,19.0,6522806272,27754901504
34277707776,27754934272,19.0,6522773504,27754934272
34277707776,27754446848,19.0,6523260928,27754446848
34277707776,27753746432,19.0,6523961344,27753746432
34277707776,27751903232,19.0,6525804544,27751903232
34277707776,27751043072,19.0,6526664704,27751043072
34277707776,27734122496,19.1,6543585280,27734122496
34277707776,27734142976,19.1,6543564800,27734142976
34277707776,27734142976,19.1,6543564800,27734142976
34277707776,27734142976,19.1,6543564800,27734142976
34277707776,27734155264,19.1,6543552512,27734155264
34277707776,27734126592,19.1,6543581184,27734126592
34277707776,27734126592,19.1,6543581184,27734126592
34277707776,27734126592,19.1,6543581184,27734126592
34277707776,27734126592,19.1,6543581184,27734126592
34277707776,27734155264,19.1,6543552512,27734155264
34277707776,27733979136,19.1,6543728640,27733979136
34277707776,27732672512,19.1,6545035264,27732672512
34277707776,27731779584,19.1,6545928192,27731779584
34277707776,27730386944,19.1,6547320832,27730386944
34277707776,27723968512,19.1,6553739264,27723968512
34277707776,27715280896,19.1,6562426880,27715280896
34277707776,27714215936,19.1,6563491840,27714215936
34277707776,27710791680,19.2,6566916096,27710791680
34277707776,27706322944,19.2,6571384832,27706322944
34277707776,27704041472,19.2,6573666304,27704041472
34277707776,27702202368,19.2,6575505408,27702202368
34277707776,27700695040,19.2,6577012736,27700695040
34277707776,27698110464,19.2,6579597312,27698110464
34277707776,27694358528,19.2,6583349248,27694358528
34277707776,27692212224,19.2,6585495552,27692212224
34277707776,27690270720,19.2,6587437056,27690270720
34277707776,27686014976,19.2,6591692800,27686014976
34277707776,27684564992,19.2,6593142784,27684564992
34277707776,27683401728,19.2,6594306048,27683401728
34277707776,27681198080,19.2,6596509696,27681198080
34277707776,27680604160,19.2,6597103616,27680604160
34277707776,27679805440,19.2,6597902336,27679805440
34277707776,27679322112,19.2,6598385664,27679322112
34277707776,27678785536,19.3,6598922240,27678785536
34277707776,27677769728,19.3,6599938048,27677769728
34277707776,27676676096,19.3,6601031680,27676676096
34277707776,27676438528,19.3,6601269248,27676438528
34277707776,27676332032,19.3,6601375744,27676332032
34277707776,27675111424,19.3,6602596352,27675111424
34277707776,27674370048,19.3,6603337728,27674370048
34277707776,27674300416,19.3,6603407360,27674300416
34277707776,27674300416,19.3,6603407360,27674300416
34277707776,27674300416,19.3,6603407360,27674300416
34277707776,27674284032,19.3,6603423744,27674284032
34277707776,27674288128,19.3,6603419648,27674288128
34277707776,27673874432,19.3,6603833344,27673874432
34277707776,27673874432,19.3,6603833344,27673874432
34277707776,27671076864,19.3,6606630912,27671076864
34277707776,27669901312,19.3,6607806464,27669901312
34277707776,27661172736,19.3,6616535040,27661172736
34277707776,27653025792,19.3,6624681984,27653025792
34277707776,27647655936,19.3,6630051840,27647655936
34277707776,27646959616,19.3,6630748160,27646959616
34277707776,27646111744,19.3,6631596032,27646111744
34277707776,27640233984,19.4,6637473792,27640233984
34277707776,27638751232,19.4,6638956544,27638751232
34277707776,27637760000,19.4,6639947776,27637760000
34277707776,27638194176,19.4,6639513600,27638194176
34277707776,27638169600,19.4,6639538176,27638169600
34277707776,27638177792,19.4,6639529984,27638177792
34277707776,27638177792,19.4,6639529984,27638177792
34277707776,27638099968,19.4,6639607808,27638099968
34277707776,27638018048,19.4,6639689728,27638018048
34277707776,27637346304,19.4,6640361472,27637346304
34277707776,27636617216,19.4,6641090560,27636617216
34277707776,27635101696,19.4,6642606080,27635101696
34277707776,27632779264,19.4,6644928512,27632779264
34277707776,27631599616,19.4,6646108160,27631599616
34277707776,27631153152,19.4,6646554624,27631153152
34277707776,27630964736,19.4,6646743040,27630964736
34277707776,27630608384,19.4,6647099392,27630608384
34277707776,27630305280,19.4,6647402496,27630305280
34277707776,27630202880,19.4,6647504896,27630202880
34277707776,27629764608,19.4,6647943168,27629764608
34277707776,27629584384,19.4,6648123392,27629584384
34277707776,27629596672,19.4,6648111104,27629596672
34277707776,27629596672,19.4,6648111104,27629596672
34277707776,27629408256,19.4,6648299520,27629408256
34277707776,27633602560,19.4,6644105216,27633602560
34277707776,27633561600,19.4,6644146176,27633561600
34277707776,27633561600,19.4,6644146176,27633561600
34277707776,27633582080,19.4,6644125696,27633582080
34277707776,27633508352,19.4,6644199424,27633508352
34277707776,27633291264,19.4,6644416512,27633291264
34277707776,27633233920,19.4,6644473856,27633233920
34277707776,27633233920,19.4,6644473856,27633233920
34277707776,27636379648,19.4,6641328128,27636379648
34277707776,27636396032,19.4,6641311744,27636396032
34277707776,27636379648,19.4,6641328128,27636379648
34277707776,27636379648,19.4,6641328128,27636379648
34277707776,27636379648,19.4,6641328128,27636379648
34277707776,27636387840,19.4,6641319936,27636387840
34277707776,27636400128,19.4,6641307648,27636400128
34277707776,27636400128,19.4,6641307648,27636400128
34277707776,27636400128,19.4,6641307648,27636400128
34277707776,27636412416,19.4,6641295360,27636412416
34277707776,27636412416,19.4,6641295360,27636412416
34277707776,27636412416,19.4,6641295360,27636412416
34277707776,27636412416,19.4,6641295360,27636412416
34277707776,27636412416,19.4,6641295360,27636412416
34277707776,27636412416,19.4,6641295360,27636412416
34277707776,27632652288,19.4,6645055488,27632652288
34277707776,27626758144,19.4,6650949632,27626758144
34277707776,27621376000,19.4,6656331776,27621376000
34277707776,27613528064,19.4,6664179712,27613528064
34277707776,27611512832,19.4,6666194944,27611512832
34277707776,27611512832,19.4,6666194944,27611512832
34277707776,27611459584,19.4,6666248192,27611459584
34277707776,27611320320,19.4,6666387456,27611320320
34277707776,27611181056,19.4,6666526720,27611181056
34277707776,27610304512,19.5,6667403264,27610304512
34277707776,27611570176,19.4,6666137600,27611570176
34277707776,27611570176,19.4,6666137600,27611570176
34277707776,27611570176,19.4,6666137600,27611570176
