total,available,percent,used,free
34277707776,27841773568,18.8,6435934208,27841773568
34277707776,27841773568,18.8,6435934208,27841773568
34277707776,27841773568,18.8,6435934208,27841773568
34277707776,27838435328,18.8,6439272448,27838435328
34277707776,27838447616,18.8,6439260160,27838447616
34277707776,27838447616,18.8,6439260160,27838447616
34277707776,27838443520,18.8,6439264256,27838443520
34277707776,27837956096,18.8,6439751680,27837956096
34277707776,27837956096,18.8,6439751680,27837956096
34277707776,27837886464,18.8,6439821312,27837886464
34277707776,27837816832,18.8,6439890944,27837816832
34277707776,27837677568,18.8,6440030208,27837677568
34277707776,27837677568,18.8,6440030208,27837677568
34277707776,27837607936,18.8,6440099840,27837607936
34277707776,27837538304,18.8,6440169472,27837538304
34277707776,27837259776,18.8,6440448000,27837259776
34277707776,27837259776,18.8,6440448000,27837259776
34277707776,27837272064,18.8,6440435712,27837272064
34277707776,27837272064,18.8,6440435712,27837272064
34277707776,27837272064,18.8,6440435712,27837272064
34277707776,27837272064,18.8,6440435712,27837272064
34277707776,27837235200,18.8,6440472576,27837235200
34277707776,27837235200,18.8,6440472576,27837235200
34277707776,27837235200,18.8,6440472576,27837235200
34277707776,27837235200,18.8,6440472576,27837235200
34277707776,27837235200,18.8,6440472576,27837235200
34277707776,27837235200,18.8,6440472576,27837235200
34277707776,27837235200,18.8,6440472576,27837235200
34277707776,27837095936,18.8,6440611840,27837095936
34277707776,27837095936,18.8,6440611840,27837095936
34277707776,27837095936,18.8,6440611840,27837095936
34277707776,27837095936,18.8,6440611840,27837095936
34277707776,27836887040,18.8,6440820736,27836887040
34277707776,27836887040,18.8,6440820736,27836887040
34277707776,27836887040,18.8,6440820736,27836887040
34277707776,27835842560,18.8,6441865216,27835842560
34277707776,27824074752,18.8,6453633024,27824074752
34277707776,27824005120,18.8,6453702656,27824005120
34277707776,27812306944,18.9,6465400832,27812306944
34277707776,27806179328,18.9,6471528448,27806179328
34277707776,27788148736,18.9,6489559040,27788148736
34277707776,27788148736,18.9,6489559040,27788148736
34277707776,27788144640,18.9,6489563136,27788144640
34277707776,27788156928,18.9,6489550848,27788156928
34277707776,27787808768,18.9,6489899008,27787808768
34277707776,27787808768,18.9,6489899008,27787808768
34277707776,27787739136,18.9,6489968640,27787739136
34277707776,27787739136,18.9,6489968640,27787739136
34277707776,27787739136,18.9,6489968640,27787739136
34277707776,27787739136,18.9,6489968640,27787739136
34277707776,27787321344,18.9,6490386432,27787321344
34277707776,27787321344,18.9,6490386432,27787321344
34277707776,27787251712,18.9,6490456064,27787251712
34277707776,27787251712,18.9,6490456064,27787251712
34277707776,27787251712,18.9,6490456064,27787251712
34277707776,27787288576,18.9,6490419200,27787288576
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27787247616,18.9,6490460160,27787247616
34277707776,27786817536,18.9,6490890240,27786817536
34277707776,27800166400,18.9,6477541376,27800166400
34277707776,27800166400,18.9,6477541376,27800166400
34277707776,27800166400,18.9,6477541376,27800166400
34277707776,27800166400,18.9,6477541376,27800166400
34277707776,27800166400,18.9,6477541376,27800166400
34277707776,27800174592,18.9,6477533184,27800174592
34277707776,27800174592,18.9,6477533184,27800174592
34277707776,27800174592,18.9,6477533184,27800174592
34277707776,27800174592,18.9,6477533184,27800174592
34277707776,27800174592,18.9,6477533184,27800174592
34277707776,27784269824,18.9,6493437952,27784269824
34277707776,27782389760,18.9,6495318016,27782389760
34277707776,27782397952,18.9,6495309824,27782397952
34277707776,27782397952,18.9,6495309824,27782397952
34277707776,27782397952,18.9,6495309824,27782397952
34277707776,27782639616,18.9,6495068160,27782639616
34277707776,27782639616,18.9,6495068160,27782639616
34277707776,27782639616,18.9,6495068160,27782639616
34277707776,27782639616,18.9,6495068160,27782639616
34277707776,27782639616,18.9,6495068160,27782639616
34277707776,27782639616,18.9,6495068160,27782639616
34277707776,27782639616,18.9,6495068160,27782639616
34277707776,27782639616,18.9,6495068160,27782639616
34277707776,27782639616,18.9,6495068160,27782639616
34277707776,27782639616,18.9,6495068160,27782639616
34277707776,27782639616,18.9,6495068160,27782639616
34277707776,27782639616,18.9,6495068160,27782639616
34277707776,27782656000,18.9,6495051776,27782656000
34277707776,27782656000,18.9,6495051776,27782656000
34277707776,27782656000,18.9,6495051776,27782656000
34277707776,27782656000,18.9,6495051776,27782656000
34277707776,27782656000,18.9,6495051776,27782656000
34277707776,27782656000,18.9,6495051776,27782656000
34277707776,27782656000,18.9,6495051776,27782656000
34277707776,27782656000,18.9,6495051776,27782656000
34277707776,27782656000,18.9,6495051776,27782656000
34277707776,27782656000,18.9,6495051776,27782656000
34277707776,27776040960,19.0,6501666816,27776040960
34277707776,27764830208,19.0,6512877568,27764830208
34277707776,27764621312,19.0,6513086464,27764621312
34277707776,27747004416,19.1,6530703360,27747004416
34277707776,27744010240,19.1,6533697536,27744010240
34277707776,27729178624,19.1,6548529152,27729178624
34277707776,27729178624,19.1,6548529152,27729178624
34277707776,27729178624,19.1,6548529152,27729178624
34277707776,27729178624,19.1,6548529152,27729178624
34277707776,27729178624,19.1,6548529152,27729178624
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27729162240,19.1,6548545536,27729162240
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711344640,19.2,6566363136,27711344640
34277707776,27711348736,19.2,6566359040,27711348736
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27711356928,19.2,6566350848,27711356928
34277707776,27710660608,19.2,6567047168,27710660608
34277707776,27708014592,19.2,6569693184,27708014592
34277707776,27707944960,19.2,6569762816,27707944960
34277707776,27707944960,19.2,6569762816,27707944960
34277707776,27705438208,19.2,6572269568,27705438208
34277707776,27704324096,19.2,6573383680,27704324096
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27702755328,19.2,6574952448,27702755328
34277707776,27701014528,19.2,6576693248,27701014528
34277707776,27695165440,19.2,6582542336,27695165440
34277707776,27694956544,19.2,6582751232,27694956544
34277707776,27694956544,19.2,6582751232,27694956544
34277707776,27694956544,19.2,6582751232,27694956544
34277707776,27694956544,19.2,6582751232,27694956544
34277707776,27694956544,19.2,6582751232,27694956544
34277707776,27694956544,19.2,6582751232,27694956544
34277707776,27694956544,19.2,6582751232,27694956544
34277707776,27691683840,19.2,6586023936,27691683840
34277707776,27686600704,19.2,6591107072,27686600704
34277707776,27685031936,19.2,6592675840,27685031936
34277707776,27685031936,19.2,6592675840,27685031936
34277707776,27685031936,19.2,6592675840,27685031936
34277707776,27685031936,19.2,6592675840,27685031936
34277707776,27685031936,19.2,6592675840,27685031936
34277707776,27685019648,19.2,6592688128,27685019648
34277707776,27684880384,19.2,6592827392,27684880384
34277707776,27684823040,19.2,6592884736,27684823040
34277707776,27684544512,19.2,6593163264,27684544512
34277707776,27686010880,19.2,6591696896,27686010880
34277707776,27686010880,19.2,6591696896,27686010880
34277707776,27686010880,19.2,6591696896,27686010880
34277707776,27686010880,19.2,6591696896,27686010880
34277707776,27686010880,19.2,6591696896,27686010880
34277707776,27686010880,19.2,6591696896,27686010880
34277707776,27686010880,19.2,6591696896,27686010880
34277707776,27686010880,19.2,6591696896,27686010880
34277707776,27686010880,19.2,6591696896,27686010880
34277707776,27684827136,19.2,6592880640,27684827136
34277707776,27679326208,19.2,6598381568,27679326208
34277707776,27668185088,19.3,6609522688,27668185088
34277707776,27668185088,19.3,6609522688,27668185088
34277707776,27668185088,19.3,6609522688,27668185088
34277707776,27667001344,19.3,6610706432,27667001344
34277707776,27660734464,19.3,6616973312,27660734464
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27650359296,19.3,6627348480,27650359296
34277707776,27649802240,19.3,6627905536,27649802240
34277707776,27649802240,19.3,6627905536,27649802240
34277707776,27649175552,19.3,6628532224,27649175552
34277707776,27647852544,19.3,6629855232,27647852544
34277707776,27647225856,19.3,6630481920,27647225856
34277707776,27647225856,19.3,6630481920,27647225856
34277707776,27646738432,19.3,6630969344,27646738432
34277707776,27647746048,19.3,6629961728,27647746048
34277707776,27647746048,19.3,6629961728,27647746048
34277707776,27647746048,19.3,6629961728,27647746048
34277707776,27647746048,19.3,6629961728,27647746048
34277707776,27647746048,19.3,6629961728,27647746048
34277707776,27647746048,19.3,6629961728,27647746048
34277707776,27647676416,19.3,6630031360,27647676416
34277707776,27647467520,19.3,6630240256,27647467520
34277707776,27635908608,19.4,6641799168,27635908608
34277707776,27630211072,19.4,6647496704,27630211072
34277707776,27629514752,19.4,6648193024,27629514752
34277707776,27615309824,19.4,6662397952,27615309824
34277707776,27609948160,19.5,6667759616,27609948160
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610419200,19.5,6667288576,27610419200
34277707776,27610402816,19.5,6667304960,27610402816
34277707776,27610656768,19.5,6667051008,27610656768
