total,available,percent,used,free
34277707776,27930800128,18.5,6346907648,27930800128
34277707776,27930755072,18.5,6346952704,27930755072
34277707776,27930353664,18.5,6347354112,27930353664
34277707776,27929624576,18.5,6348083200,27929624576
34277707776,27926204416,18.5,6351503360,27926204416
34277707776,27913109504,18.6,6364598272,27913109504
34277707776,27913019392,18.6,6364688384,27913019392
34277707776,27912949760,18.6,6364758016,27912949760
34277707776,27912880128,18.6,6364827648,27912880128
34277707776,27912462336,18.6,6365245440,27912462336
34277707776,27912462336,18.6,6365245440,27912462336
34277707776,27911098368,18.6,6366609408,27911098368
34277707776,27911028736,18.6,6366679040,27911028736
34277707776,27911024640,18.6,6366683136,27911024640
34277707776,27911024640,18.6,6366683136,27911024640
34277707776,27911024640,18.6,6366683136,27911024640
34277707776,27910676480,18.6,6367031296,27910676480
34277707776,27910537216,18.6,6367170560,27910537216
34277707776,27912302592,18.6,6365405184,27912302592
34277707776,27910610944,18.6,6367096832,27910610944
34277707776,27910610944,18.6,6367096832,27910610944
34277707776,27910541312,18.6,6367166464,27910541312
34277707776,27910471680,18.6,6367236096,27910471680
34277707776,27910410240,18.6,6367297536,27910410240
34277707776,27910410240,18.6,6367297536,27910410240
34277707776,27910131712,18.6,6367576064,27910131712
34277707776,27909922816,18.6,6367784960,27909922816
34277707776,27909922816,18.6,6367784960,27909922816
34277707776,27909922816,18.6,6367784960,27909922816
34277707776,27909922816,18.6,6367784960,27909922816
34277707776,27909922816,18.6,6367784960,27909922816
34277707776,27909922816,18.6,6367784960,27909922816
34277707776,27910090752,18.6,6367617024,27910090752
34277707776,27910905856,18.6,6366801920,27910905856
34277707776,27910905856,18.6,6366801920,27910905856
34277707776,27910905856,18.6,6366801920,27910905856
34277707776,27910905856,18.6,6366801920,27910905856
34277707776,27910909952,18.6,6366797824,27910909952
34277707776,27910909952,18.6,6366797824,27910909952
34277707776,27910909952,18.6,6366797824,27910909952
34277707776,27910909952,18.6,6366797824,27910909952
34277707776,27910909952,18.6,6366797824,27910909952
34277707776,27910909952,18.6,6366797824,27910909952
34277707776,27910909952,18.6,6366797824,27910909952
34277707776,27910909952,18.6,6366797824,27910909952
34277707776,27910909952,18.6,6366797824,27910909952
34277707776,27910909952,18.6,6366797824,27910909952
34277707776,27910909952,18.6,6366797824,27910909952
34277707776,27905060864,18.6,6372646912,27905060864
34277707776,27893084160,18.6,6384623616,27893084160
34277707776,27887173632,18.6,6390534144,27887173632
34277707776,27886415872,18.6,6391291904,27886415872
34277707776,27886346240,18.6,6391361536,27886346240
34277707776,27886346240,18.6,6391361536,27886346240
34277707776,27886346240,18.6,6391361536,27886346240
34277707776,27886346240,18.6,6391361536,27886346240
34277707776,27886346240,18.6,6391361536,27886346240
34277707776,27886346240,18.6,6391361536,27886346240
34277707776,27886346240,18.6,6391361536,27886346240
34277707776,27886276608,18.6,6391431168,27886276608
34277707776,27886276608,18.6,6391431168,27886276608
34277707776,27886276608,18.6,6391431168,27886276608
34277707776,27886206976,18.6,6391500800,27886206976
34277707776,27878957056,18.7,6398750720,27878957056
34277707776,27879616512,18.7,6398091264,27879616512
34277707776,27879616512,18.7,6398091264,27879616512
34277707776,27878989824,18.7,6398717952,27878989824
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27877736448,18.7,6399971328,27877736448
34277707776,27876065280,18.7,6401642496,27876065280
34277707776,27859214336,18.7,6418493440,27859214336
34277707776,27856220160,18.7,6421487616,27856220160
34277707776,27840483328,18.8,6437224448,27840483328
34277707776,27832266752,18.8,6445441024,27832266752
34277707776,27822657536,18.8,6455050240,27822657536
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27805741056,18.9,6471966720,27805741056
34277707776,27804835840,18.9,6472871936,27804835840
34277707776,27804835840,18.9,6472871936,27804835840
34277707776,27804835840,18.9,6472871936,27804835840
34277707776,27804835840,18.9,6472871936,27804835840
34277707776,27804835840,18.9,6472871936,27804835840
34277707776,27804835840,18.9,6472871936,27804835840
34277707776,27804835840,18.9,6472871936,27804835840
34277707776,27804835840,18.9,6472871936,27804835840
34277707776,27804835840,18.9,6472871936,27804835840
34277707776,27804835840,18.9,6472871936,27804835840
34277707776,27804835840,18.9,6472871936,27804835840
34277707776,27804831744,18.9,6472876032,27804831744
34277707776,27804831744,18.9,6472876032,27804831744
34277707776,27804831744,18.9,6472876032,27804831744
34277707776,27804831744,18.9,6472876032,27804831744
34277707776,27804831744,18.9,6472876032,27804831744
34277707776,27804831744,18.9,6472876032,27804831744
34277707776,27802742784,18.9,6474964992,27802742784
34277707776,27788746752,18.9,6488961024,27788746752
34277707776,27783942144,18.9,6493765632,27783942144
34277707776,27769180160,19.0,6508527616,27769180160
34277707776,27754557440,19.0,6523150336,27754557440
34277707776,27750100992,19.0,6527606784,27750100992
34277707776,27733528576,19.1,6544179200,27733528576
34277707776,27727818752,19.1,6549889024,27727818752
34277707776,27715702784,19.1,6562004992,27715702784
34277707776,27699687424,19.2,6578020352,27699687424
34277707776,27699687424,19.2,6578020352,27699687424
34277707776,27699687424,19.2,6578020352,27699687424
34277707776,27699720192,19.2,6577987584,27699720192
34277707776,27699773440,19.2,6577934336,27699773440
34277707776,27699773440,19.2,6577934336,27699773440
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27699716096,19.2,6577991680,27699716096
34277707776,27697905664,19.2,6579802112,27697905664
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697913856,19.2,6579793920,27697913856
34277707776,27697934336,19.2,6579773440,27697934336
34277707776,27697934336,19.2,6579773440,27697934336
34277707776,27697934336,19.2,6579773440,27697934336
34277707776,27697934336,19.2,6579773440,27697934336
34277707776,27697934336,19.2,6579773440,27697934336
34277707776,27697934336,19.2,6579773440,27697934336
34277707776,27697934336,19.2,6579773440,27697934336
34277707776,27697934336,19.2,6579773440,27697934336
34277707776,27697934336,19.2,6579773440,27697934336
34277707776,27697934336,19.2,6579773440,27697934336
34277707776,27688603648,19.2,6589104128,27688603648
34277707776,27711332352,19.2,6566375424,27711332352
34277707776,27711332352,19.2,6566375424,27711332352
34277707776,27693506560,19.2,6584201216,27693506560
34277707776,27677700096,19.3,6600007680,27677700096
34277707776,27675680768,19.3,6602027008,27675680768
34277707776,27657854976,19.3,6619852800,27657854976
34277707776,27657854976,19.3,6619852800,27657854976
34277707776,27657228288,19.3,6620479488,27657228288
34277707776,27657228288,19.3,6620479488,27657228288
34277707776,27657228288,19.3,6620479488,27657228288
34277707776,27657228288,19.3,6620479488,27657228288
34277707776,27657228288,19.3,6620479488,27657228288
34277707776,27657228288,19.3,6620479488,27657228288
34277707776,27657228288,19.3,6620479488,27657228288
34277707776,27657228288,19.3,6620479488,27657228288
34277707776,27657228288,19.3,6620479488,27657228288
34277707776,27657228288,19.3,6620479488,27657228288
34277707776,27656728576,19.3,6620979200,27656728576
34277707776,27656728576,19.3,6620979200,27656728576
34277707776,27656728576,19.3,6620979200,27656728576
34277707776,27656728576,19.3,6620979200,27656728576
34277707776,27656728576,19.3,6620979200,27656728576
34277707776,27656728576,19.3,6620979200,27656728576
34277707776,27656728576,19.3,6620979200,27656728576
34277707776,27652202496,19.3,6625505280,27652202496
34277707776,27652202496,19.3,6625505280,27652202496
34277707776,27652202496,19.3,6625505280,27652202496
34277707776,27652202496,19.3,6625505280,27652202496
34277707776,27652202496,19.3,6625505280,27652202496
34277707776,27652202496,19.3,6625505280,27652202496
34277707776,27652202496,19.3,6625505280,27652202496
34277707776,27652132864,19.3,6625574912,27652132864
34277707776,27652132864,19.3,6625574912,27652132864
34277707776,27652132864,19.3,6625574912,27652132864
34277707776,27652132864,19.3,6625574912,27652132864
34277707776,27645517824,19.3,6632189952,27645517824
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27640057856,19.4,6637649920,27640057856
34277707776,27639013376,19.4,6638694400,27639013376
34277707776,27622232064,19.4,6655475712,27622232064
34277707776,27611230208,19.4,6666477568,27611230208
34277707776,27604406272,19.5,6673301504,27604406272
34277707776,27586580480,19.5,6691127296,27586580480
34277707776,27586580480,19.5,6691127296,27586580480
34277707776,27568754688,19.6,6708953088,27568754688
34277707776,27551277056,19.6,6726430720,27551277056
34277707776,27550928896,19.6,6726778880,27550928896
34277707776,27550928896,19.6,6726778880,27550928896
34277707776,27550928896,19.6,6726778880,27550928896
34277707776,27550928896,19.6,6726778880,27550928896
34277707776,27550928896,19.6,6726778880,27550928896
34277707776,27550928896,19.6,6726778880,27550928896
34277707776,27550928896,19.6,6726778880,27550928896
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550965760,19.6,6726742016,27550965760
34277707776,27550973952,19.6,6726733824,27550973952
34277707776,27550973952,19.6,6726733824,27550973952
34277707776,27550986240,19.6,6726721536,27550986240
34277707776,27550986240,19.6,6726721536,27550986240
34277707776,27550986240,19.6,6726721536,27550986240
34277707776,27550986240,19.6,6726721536,27550986240
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550961664,19.6,6726746112,27550961664
34277707776,27550986240,19.6,6726721536,27550986240
34277707776,27550986240,19.6,6726721536,27550986240
34277707776,27533230080,19.7,6744477696,27533230080
34277707776,27533160448,19.7,6744547328,27533160448
34277707776,27515334656,19.7,6762373120,27515334656
34277707776,27515334656,19.7,6762373120,27515334656
34277707776,27497508864,19.8,6780198912,27497508864
34277707776,27481563136,19.8,6796144640,27481563136
34277707776,27479683072,19.8,6798024704,27479683072
34277707776,27461857280,19.9,6815850496,27461857280
34277707776,27461857280,19.9,6815850496,27461857280
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444064256,19.9,6833643520,27444064256
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444031488,19.9,6833676288,27444031488
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444035584,19.9,6833672192,27444035584
34277707776,27444072448,19.9,6833635328,27444072448
34277707776,27444072448,19.9,6833635328,27444072448
34277707776,27444072448,19.9,6833635328,27444072448
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27444056064,19.9,6833651712,27444056064
34277707776,27426230272,20.0,6851477504,27426230272
34277707776,27426230272,20.0,6851477504,27426230272
34277707776,27408404480,20.0,6869303296,27408404480
34277707776,27391483904,20.1,6886223872,27391483904
34277707776,27390578688,20.1,6887129088,27390578688
34277707776,27372752896,20.1,6904954880,27372752896
34277707776,27372265472,20.1,6905442304,27372265472
34277707776,27354927104,20.2,6922780672,27354927104
34277707776,27337170944,20.2,6940536832,27337170944
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337101312,20.2,6940606464,27337101312
34277707776,27337121792,20.2,6940585984,27337121792
34277707776,27337121792,20.2,6940585984,27337121792
34277707776,27337121792,20.2,6940585984,27337121792
34277707776,27337121792,20.2,6940585984,27337121792
34277707776,27337121792,20.2,6940585984,27337121792
34277707776,27337138176,20.2,6940569600,27337138176
34277707776,27337138176,20.2,6940569600,27337138176
34277707776,27337138176,20.2,6940569600,27337138176
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
34277707776,27337146368,20.2,6940561408,27337146368
