total,available,percent,used,free
34277707776,27775307776,19.0,6502400000,27775307776
34277707776,27775307776,19.0,6502400000,27775307776
34277707776,27775307776,19.0,6502400000,27775307776
34277707776,27775307776,19.0,6502400000,27775307776
34277707776,27775307776,19.0,6502400000,27775307776
34277707776,27775307776,19.0,6502400000,27775307776
34277707776,27775307776,19.0,6502400000,27775307776
34277707776,27775168512,19.0,6502539264,27775168512
34277707776,27774889984,19.0,6502817792,27774889984
34277707776,27774746624,19.0,6502961152,27774746624
34277707776,27774746624,19.0,6502961152,27774746624
34277707776,27774746624,19.0,6502961152,27774746624
34277707776,27774746624,19.0,6502961152,27774746624
34277707776,27769077760,19.0,6508630016,27769077760
34277707776,27769077760,19.0,6508630016,27769077760
34277707776,27769077760,19.0,6508630016,27769077760
34277707776,27769077760,19.0,6508630016,27769077760
34277707776,27769077760,19.0,6508630016,27769077760
34277707776,27769077760,19.0,6508630016,27769077760
34277707776,27768942592,19.0,6508765184,27768942592
34277707776,27769614336,19.0,6508093440,27769614336
34277707776,27769614336,19.0,6508093440,27769614336
34277707776,27769544704,19.0,6508163072,27769544704
34277707776,27769622528,19.0,6508085248,27769622528
34277707776,27774050304,19.0,6503657472,27774050304
34277707776,27776143360,19.0,6501564416,27776143360
34277707776,27777822720,19.0,6499885056,27777822720
34277707776,27777822720,19.0,6499885056,27777822720
34277707776,27777822720,19.0,6499885056,27777822720
34277707776,27777822720,19.0,6499885056,27777822720
34277707776,27777822720,19.0,6499885056,27777822720
34277707776,27777892352,19.0,6499815424,27777892352
34277707776,27777892352,19.0,6499815424,27777892352
34277707776,27777892352,19.0,6499815424,27777892352
34277707776,27777892352,19.0,6499815424,27777892352
34277707776,27777892352,19.0,6499815424,27777892352
34277707776,27777892352,19.0,6499815424,27777892352
34277707776,27769884672,19.0,6507823104,27769884672
34277707776,27760066560,19.0,6517641216,27760066560
34277707776,27760066560,19.0,6517641216,27760066560
34277707776,27754496000,19.0,6523211776,27754496000
34277707776,27742351360,19.1,6535356416,27742351360
34277707776,27742351360,19.1,6535356416,27742351360
34277707776,27724525568,19.1,6553182208,27724525568
34277707776,27711643648,19.2,6566064128,27711643648
34277707776,27706699776,19.2,6571008000,27706699776
34277707776,27706699776,19.2,6571008000,27706699776
34277707776,27694792704,19.2,6582915072,27694792704
34277707776,27688873984,19.2,6588833792,27688873984
34277707776,27688873984,19.2,6588833792,27688873984
34277707776,27671056384,19.3,6606651392,27671056384
34277707776,27671064576,19.3,6606643200,27671064576
34277707776,27671064576,19.3,6606643200,27671064576
34277707776,27671064576,19.3,6606643200,27671064576
34277707776,27671064576,19.3,6606643200,27671064576
34277707776,27671064576,19.3,6606643200,27671064576
34277707776,27671064576,19.3,6606643200,27671064576
34277707776,27671064576,19.3,6606643200,27671064576
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671080960,19.3,6606626816,27671080960
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27671052288,19.3,6606655488,27671052288
34277707776,27659563008,19.3,6618144768,27659563008
34277707776,27654975488,19.3,6622732288,27654975488
34277707776,27654975488,19.3,6622732288,27654975488
34277707776,27655004160,19.3,6622703616,27655004160
34277707776,27655004160,19.3,6622703616,27655004160
34277707776,27655004160,19.3,6622703616,27655004160
34277707776,27655004160,19.3,6622703616,27655004160
34277707776,27655004160,19.3,6622703616,27655004160
34277707776,27655004160,19.3,6622703616,27655004160
34277707776,27655004160,19.3,6622703616,27655004160
34277707776,27655004160,19.3,6622703616,27655004160
34277707776,27655004160,19.3,6622703616,27655004160
34277707776,27655004160,19.3,6622703616,27655004160
34277707776,27655004160,19.3,6622703616,27655004160
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653263360,19.3,6624444416,27653263360
34277707776,27653201920,19.3,6624505856,27653201920
34277707776,27653079040,19.3,6624628736,27653079040
34277707776,27644583936,19.4,6633123840,27644583936
34277707776,27635671040,19.4,6642036736,27635671040
34277707776,27635253248,19.4,6642454528,27635253248
34277707776,27619028992,19.4,6658678784,27619028992
34277707776,27617427456,19.4,6660280320,27617427456
34277707776,27611090944,19.4,6666616832,27611090944
34277707776,27600228352,19.5,6677479424,27600228352
34277707776,27598487552,19.5,6679220224,27598487552
34277707776,27582402560,19.5,6695305216,27582402560
34277707776,27580661760,19.5,6697046016,27580661760
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27575717888,19.6,6701989888,27575717888
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27574956032,19.6,6702751744,27574956032
34277707776,27572797440,19.6,6704910336,27572797440
34277707776,27572797440,19.6,6704910336,27572797440
34277707776,27572797440,19.6,6704910336,27572797440
34277707776,27572797440,19.6,6704910336,27572797440
34277707776,27572797440,19.6,6704910336,27572797440
34277707776,27572797440,19.6,6704910336,27572797440
34277707776,27572797440,19.6,6704910336,27572797440
34277707776,27572797440,19.6,6704910336,27572797440
34277707776,27572797440,19.6,6704910336,27572797440
34277707776,27572797440,19.6,6704910336,27572797440
34277707776,27572797440,19.6,6704910336,27572797440
34277707776,27572797440,19.6,6704910336,27572797440
34277707776,27569455104,19.6,6708252672,27569455104
34277707776,27569455104,19.6,6708252672,27569455104
34277707776,27564580864,19.6,6713126912,27564580864
34277707776,27563884544,19.6,6713823232,27563884544
34277707776,27546755072,19.6,6730952704,27546755072
34277707776,27543412736,19.6,6734295040,27543412736
34277707776,27528302592,19.7,6749405184,27528302592
34277707776,27517648896,19.7,6760058880,27517648896
34277707776,27510894592,19.7,6766813184,27510894592
34277707776,27510059008,19.7,6767648768,27510059008
34277707776,27496202240,19.8,6781505536,27496202240
34277707776,27492651008,19.8,6785056768,27492651008
34277707776,27491606528,19.8,6786101248,27491606528
34277707776,27475869696,19.8,6801838080,27475869696
34277707776,27474870272,19.8,6802837504,27474870272
34277707776,27466932224,19.9,6810775552,27466932224
34277707776,27457044480,19.9,6820663296,27457044480
34277707776,27456417792,19.9,6821289984,27456417792
34277707776,27456417792,19.9,6821289984,27456417792
34277707776,27456434176,19.9,6821273600,27456434176
34277707776,27456434176,19.9,6821273600,27456434176
34277707776,27456434176,19.9,6821273600,27456434176
34277707776,27456434176,19.9,6821273600,27456434176
34277707776,27456434176,19.9,6821273600,27456434176
34277707776,27456434176,19.9,6821273600,27456434176
34277707776,27456434176,19.9,6821273600,27456434176
34277707776,27456434176,19.9,6821273600,27456434176
34277707776,27456434176,19.9,6821273600,27456434176
34277707776,27455250432,19.9,6822457344,27455250432
34277707776,27451736064,19.9,6825971712,27451736064
34277707776,27450761216,19.9,6826946560,27450761216
34277707776,27446583296,19.9,6831124480,27446583296
34277707776,27446165504,19.9,6831542272,27446165504
34277707776,27445678080,19.9,6832029696,27445678080
34277707776,27443589120,19.9,6834118656,27443589120
34277707776,27443666944,19.9,6834040832,27443666944
34277707776,27443179520,19.9,6834528256,27443179520
34277707776,27442679808,19.9,6835027968,27442679808
34277707776,27442610176,19.9,6835097600,27442610176
34277707776,27441364992,19.9,6836342784,27441364992
34277707776,27443789824,19.9,6833917952,27443789824
34277707776,27443789824,19.9,6833917952,27443789824
34277707776,27443789824,19.9,6833917952,27443789824
34277707776,27443789824,19.9,6833917952,27443789824
34277707776,27443789824,19.9,6833917952,27443789824
34277707776,27443789824,19.9,6833917952,27443789824
34277707776,27444621312,19.9,6833086464,27444621312
34277707776,27444621312,19.9,6833086464,27444621312
34277707776,27444621312,19.9,6833086464,27444621312
34277707776,27444621312,19.9,6833086464,27444621312
34277707776,27444621312,19.9,6833086464,27444621312
34277707776,27444621312,19.9,6833086464,27444621312
34277707776,27444621312,19.9,6833086464,27444621312
34277707776,27444621312,19.9,6833086464,27444621312
34277707776,27444637696,19.9,6833070080,27444637696
34277707776,27444637696,19.9,6833070080,27444637696
34277707776,27444637696,19.9,6833070080,27444637696
34277707776,27444637696,19.9,6833070080,27444637696
34277707776,27444637696,19.9,6833070080,27444637696
34277707776,27444637696,19.9,6833070080,27444637696
34277707776,27444498432,19.9,6833209344,27444498432
34277707776,27444498432,19.9,6833209344,27444498432
34277707776,27444080640,19.9,6833627136,27444080640
34277707776,27443593216,19.9,6834114560,27443593216
34277707776,27443601408,19.9,6834106368,27443601408
34277707776,27444039680,19.9,6833668096,27444039680
34277707776,27444039680,19.9,6833668096,27444039680
34277707776,27444039680,19.9,6833668096,27444039680
34277707776,27443343360,19.9,6834364416,27443343360
34277707776,27442995200,19.9,6834712576,27442995200
34277707776,27441893376,19.9,6835814400,27441893376
34277707776,27441627136,19.9,6836080640,27441627136
34277707776,27441627136,19.9,6836080640,27441627136
34277707776,27441491968,19.9,6836215808,27441491968
34277707776,27440865280,19.9,6836842496,27440865280
34277707776,27438845952,20.0,6838861824,27438845952
34277707776,27438845952,20.0,6838861824,27438845952
34277707776,27437314048,20.0,6840393728,27437314048
34277707776,27436285952,20.0,6841421824,27436285952
34277707776,27436421120,20.0,6841286656,27436421120
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437457408,20.0,6840250368,27437457408
34277707776,27437469696,20.0,6840238080,27437469696
34277707776,27437469696,20.0,6840238080,27437469696
34277707776,27437346816,20.0,6840360960,27437346816
34277707776,27437346816,20.0,6840360960,27437346816
34277707776,27437346816,20.0,6840360960,27437346816
34277707776,27437346816,20.0,6840360960,27437346816
34277707776,27437346816,20.0,6840360960,27437346816
34277707776,27437346816,20.0,6840360960,27437346816
34277707776,27437346816,20.0,6840360960,27437346816
34277707776,27437277184,20.0,6840430592,27437277184
34277707776,27437277184,20.0,6840430592,27437277184
34277707776,27437068288,20.0,6840639488,27437068288
34277707776,27437068288,20.0,6840639488,27437068288
34277707776,27437068288,20.0,6840639488,27437068288
34277707776,27437068288,20.0,6840639488,27437068288
34277707776,27437068288,20.0,6840639488,27437068288
34277707776,27437068288,20.0,6840639488,27437068288
34277707776,27437068288,20.0,6840639488,27437068288
34277707776,27436929024,20.0,6840778752,27436929024
34277707776,27436093440,20.0,6841614336,27436093440
34277707776,27432402944,20.0,6845304832,27432402944
34277707776,27431358464,20.0,6846349312,27431358464
34277707776,27431149568,20.0,6846558208,27431149568
34277707776,27430461440,20.0,6847246336,27430461440
34277707776,27430686720,20.0,6847021056,27430686720
34277707776,27432435712,20.0,6845272064,27432435712
34277707776,27432505344,20.0,6845202432,27432505344
34277707776,27432505344,20.0,6845202432,27432505344
34277707776,27432505344,20.0,6845202432,27432505344
34277707776,27432505344,20.0,6845202432,27432505344
34277707776,27432505344,20.0,6845202432,27432505344
34277707776,27432505344,20.0,6845202432,27432505344
34277707776,27432505344,20.0,6845202432,27432505344
34277707776,27432435712,20.0,6845272064,27432435712
34277707776,27429580800,20.0,6848126976,27429580800
34277707776,27414679552,20.0,6863028224,27414679552
34277707776,27414609920,20.0,6863097856,27414609920
34277707776,27401867264,20.1,6875840512,27401867264
34277707776,27395670016,20.1,6882037760,27395670016
34277707776,27379027968,20.1,6898679808,27379027968
34277707776,27378401280,20.1,6899306496,27378401280
34277707776,27371786240,20.1,6905921536,27371786240
34277707776,27361132544,20.2,6916575232,27361132544
34277707776,27358625792,20.2,6919081984,27358625792
34277707776,27343396864,20.2,6934310912,27343396864
34277707776,27342004224,20.2,6935703552,27342004224
34277707776,27333857280,20.3,6943850496,27333857280
34277707776,27325501440,20.3,6952206336,27325501440
34277707776,27321462784,20.3,6956244992,27321462784
34277707776,27307659264,20.3,6970048512,27307659264
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320590336,20.3,6957117440,27320590336
34277707776,27320627200,20.3,6957080576,27320627200
34277707776,27320627200,20.3,6957080576,27320627200
34277707776,27320627200,20.3,6957080576,27320627200
34277707776,27320627200,20.3,6957080576,27320627200
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320668160,20.3,6957039616,27320668160
34277707776,27320692736,20.3,6957015040,27320692736
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
34277707776,27320639488,20.3,6957068288,27320639488
