total,available,percent,used,free
34277707776,28035837952,18.2,6241869824,28035837952
34277707776,28035399680,18.2,6242308096,28035399680
34277707776,28034482176,18.2,6243225600,28034482176
34277707776,28034473984,18.2,6243233792,28034473984
34277707776,28034473984,18.2,6243233792,28034473984
34277707776,28033970176,18.2,6243737600,28033970176
34277707776,28031717376,18.2,6245990400,28031717376
34277707776,28023709696,18.2,6253998080,28023709696
34277707776,28018536448,18.3,6259171328,28018536448
34277707776,28017909760,18.3,6259798016,28017909760
34277707776,28015132672,18.3,6262575104,28015132672
34277707776,28014678016,18.3,6263029760,28014678016
34277707776,28011089920,18.3,6266617856,28011089920
34277707776,28013658112,18.3,6264049664,28013658112
34277707776,28013666304,18.3,6264041472,28013666304
34277707776,28013563904,18.3,6264143872,28013563904
34277707776,28013195264,18.3,6264512512,28013195264
34277707776,28007485440,18.3,6270222336,28007485440
34277707776,27996409856,18.3,6281297920,27996409856
34277707776,27995832320,18.3,6281875456,27995832320
34277707776,27995815936,18.3,6281891840,27995815936
34277707776,27994087424,18.3,6283620352,27994087424
34277707776,27989573632,18.3,6288134144,27989573632
34277707776,27980386304,18.4,6297321472,27980386304
34277707776,27982925824,18.4,6294781952,27982925824
34277707776,27981303808,18.4,6296403968,27981303808
34277707776,27981201408,18.4,6296506368,27981201408
34277707776,27980992512,18.4,6296715264,27980992512
34277707776,27978440704,18.4,6299267072,27978440704
34277707776,27972751360,18.4,6304956416,27972751360
34277707776,27963564032,18.4,6314143744,27963564032
34277707776,27963547648,18.4,6314160128,27963547648
34277707776,27963584512,18.4,6314123264,27963584512
34277707776,27959164928,18.4,6318542848,27959164928
34277707776,27946459136,18.5,6331248640,27946459136
34277707776,27946471424,18.5,6331236352,27946471424
34277707776,27946471424,18.5,6331236352,27946471424
34277707776,27946471424,18.5,6331236352,27946471424
34277707776,27947634688,18.5,6330073088,27947634688
34277707776,27951206400,18.5,6326501376,27951206400
34277707776,27951202304,18.5,6326505472,27951202304
34277707776,27951226880,18.5,6326480896,27951226880
34277707776,27951202304,18.5,6326505472,27951202304
34277707776,27951202304,18.5,6326505472,27951202304
34277707776,27951202304,18.5,6326505472,27951202304
34277707776,27951185920,18.5,6326521856,27951185920
34277707776,27951185920,18.5,6326521856,27951185920
34277707776,27951181824,18.5,6326525952,27951181824
34277707776,27951181824,18.5,6326525952,27951181824
34277707776,27951218688,18.5,6326489088,27951218688
34277707776,27951214592,18.5,6326493184,27951214592
34277707776,27951214592,18.5,6326493184,27951214592
34277707776,27951214592,18.5,6326493184,27951214592
34277707776,27951214592,18.5,6326493184,27951214592
34277707776,27951214592,18.5,6326493184,27951214592
34277707776,27951214592,18.5,6326493184,27951214592
34277707776,27951214592,18.5,6326493184,27951214592
34277707776,27951214592,18.5,6326493184,27951214592
34277707776,27951910912,18.5,6325796864,27951910912
34277707776,27954401280,18.4,6323306496,27954401280
34277707776,27954401280,18.4,6323306496,27954401280
34277707776,27937062912,18.5,6340644864,27937062912
34277707776,27936575488,18.5,6341132288,27936575488
34277707776,27936575488,18.5,6341132288,27936575488
34277707776,27925016576,18.5,6352691200,27925016576
34277707776,27924004864,18.5,6353702912,27924004864
34277707776,27924004864,18.5,6353702912,27924004864
34277707776,27924004864,18.5,6353702912,27924004864
34277707776,27923656704,18.5,6354051072,27923656704
34277707776,27923378176,18.5,6354329600,27923378176
34277707776,27923308544,18.5,6354399232,27923308544
34277707776,27922751488,18.5,6354956288,27922751488
34277707776,27922681856,18.5,6355025920,27922681856
34277707776,27922681856,18.5,6355025920,27922681856
34277707776,27921289216,18.5,6356418560,27921289216
34277707776,27920523264,18.5,6357184512,27920523264
34277707776,27920453632,18.5,6357254144,27920453632
34277707776,27918852096,18.6,6358855680,27918852096
34277707776,27918852096,18.6,6358855680,27918852096
34277707776,27918872576,18.6,6358835200,27918872576
34277707776,27918909440,18.6,6358798336,27918909440
34277707776,27918909440,18.6,6358798336,27918909440
34277707776,27918909440,18.6,6358798336,27918909440
34277707776,27918909440,18.6,6358798336,27918909440
34277707776,27918909440,18.6,6358798336,27918909440
34277707776,27918909440,18.6,6358798336,27918909440
34277707776,27918909440,18.6,6358798336,27918909440
34277707776,27918909440,18.6,6358798336,27918909440
34277707776,27918909440,18.6,6358798336,27918909440
34277707776,27918909440,18.6,6358798336,27918909440
34277707776,27918901248,18.6,6358806528,27918901248
34277707776,27918897152,18.6,6358810624,27918897152
34277707776,27918897152,18.6,6358810624,27918897152
34277707776,27918897152,18.6,6358810624,27918897152
34277707776,27918897152,18.6,6358810624,27918897152
34277707776,27918897152,18.6,6358810624,27918897152
34277707776,27918897152,18.6,6358810624,27918897152
34277707776,27918893056,18.6,6358814720,27918893056
34277707776,27901067264,18.6,6376640512,27901067264
34277707776,27901067264,18.6,6376640512,27901067264
34277707776,27900788736,18.6,6376919040,27900788736
34277707776,27883241472,18.7,6394466304,27883241472
34277707776,27883245568,18.7,6394462208,27883245568
34277707776,27883261952,18.7,6394445824,27883261952
34277707776,27883261952,18.7,6394445824,27883261952
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883270144,18.7,6394437632,27883270144
34277707776,27883130880,18.7,6394576896,27883130880
34277707776,27865444352,18.7,6412263424,27865444352
34277707776,27848941568,18.8,6428766208,27848941568
34277707776,27847618560,18.8,6430089216,27847618560
34277707776,27847618560,18.8,6430089216,27847618560
34277707776,27829862400,18.8,6447845376,27829862400
34277707776,27829776384,18.8,6447931392,27829776384
34277707776,27829776384,18.8,6447931392,27829776384
34277707776,27813343232,18.9,6464364544,27813343232
34277707776,27811950592,18.9,6465757184,27811950592
34277707776,27811950592,18.9,6465757184,27811950592
34277707776,27811954688,18.9,6465753088,27811954688
34277707776,27811954688,18.9,6465753088,27811954688
34277707776,27811954688,18.9,6465753088,27811954688
34277707776,27812331520,18.9,6465376256,27812331520
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812339712,18.9,6465368064,27812339712
34277707776,27812356096,18.9,6465351680,27812356096
34277707776,27812356096,18.9,6465351680,27812356096
34277707776,27796127744,18.9,6481580032,27796127744
34277707776,27793776640,18.9,6483931136,27793776640
34277707776,27814690816,18.9,6463016960,27814690816
34277707776,27814690816,18.9,6463016960,27814690816
34277707776,27796865024,18.9,6480842752,27796865024
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779039232,19.0,6498668544,27779039232
34277707776,27779055616,19.0,6498652160,27779055616
34277707776,27779055616,19.0,6498652160,27779055616
34277707776,27779055616,19.0,6498652160,27779055616
34277707776,27779055616,19.0,6498652160,27779055616
34277707776,27779055616,19.0,6498652160,27779055616
34277707776,27779055616,19.0,6498652160,27779055616
34277707776,27761242112,19.0,6516465664,27761242112
34277707776,27743416320,19.1,6534291456,27743416320
34277707776,27743416320,19.1,6534291456,27743416320
34277707776,27743416320,19.1,6534291456,27743416320
34277707776,27725590528,19.1,6552117248,27725590528
34277707776,27725590528,19.1,6552117248,27725590528
34277707776,27707834368,19.2,6569873408,27707834368
34277707776,27707764736,19.2,6569943040,27707764736
34277707776,27707772928,19.2,6569934848,27707772928
34277707776,27689947136,19.2,6587760640,27689947136
34277707776,27672121344,19.3,6605586432,27672121344
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672129536,19.3,6605578240,27672129536
34277707776,27672129536,19.3,6605578240,27672129536
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27672113152,19.3,6605594624,27672113152
34277707776,27654287360,19.3,6623420416,27654287360
34277707776,27639664640,19.4,6638043136,27639664640
34277707776,27636113408,19.4,6641594368,27636113408
34277707776,27618635776,19.4,6659072000,27618635776
34277707776,27601575936,19.5,6676131840,27601575936
34277707776,27597119488,19.5,6680588288,27597119488
34277707776,27582984192,19.5,6694723584,27582984192
34277707776,27565158400,19.6,6712549376,27565158400
34277707776,27562164224,19.6,6715543552,27562164224
34277707776,27558752256,19.6,6718955520,27558752256
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558682624,19.6,6719025152,27558682624
34277707776,27558711296,19.6,6718996480,27558711296
34277707776,27558711296,19.6,6718996480,27558711296
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27558293504,19.6,6719414272,27558293504
34277707776,27554951168,19.6,6722756608,27554951168
34277707776,27547361280,19.6,6730346496,27547361280
34277707776,27529535488,19.7,6748172288,27529535488
34277707776,27514843136,19.7,6762864640,27514843136
34277707776,27510595584,19.7,6767112192,27510595584
34277707776,27493883904,19.8,6783823872,27493883904
34277707776,27477381120,19.8,6800326656,27477381120
34277707776,27476029440,19.8,6801678336,27476029440
34277707776,27476029440,19.8,6801678336,27476029440
34277707776,27476029440,19.8,6801678336,27476029440
34277707776,27476029440,19.8,6801678336,27476029440
34277707776,27476049920,19.8,6801657856,27476049920
34277707776,27476049920,19.8,6801657856,27476049920
34277707776,27476049920,19.8,6801657856,27476049920
34277707776,27476049920,19.8,6801657856,27476049920
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476033536,19.8,6801674240,27476033536
34277707776,27476062208,19.8,6801645568,27476062208
34277707776,27475574784,19.8,6802132992,27475574784
34277707776,27458236416,19.9,6819471360,27458236416
34277707776,27441594368,19.9,6836113408,27441594368
34277707776,27438600192,20.0,6839107584,27438600192
34277707776,27422584832,20.0,6855122944,27422584832
34277707776,27404759040,20.1,6872948736,27404759040
34277707776,27397517312,20.1,6880190464,27397517312
34277707776,27392782336,20.1,6884925440,27392782336
34277707776,27392782336,20.1,6884925440,27392782336
34277707776,27392782336,20.1,6884925440,27392782336
34277707776,27392782336,20.1,6884925440,27392782336
34277707776,27392782336,20.1,6884925440,27392782336
34277707776,27392782336,20.1,6884925440,27392782336
34277707776,27392782336,20.1,6884925440,27392782336
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392753664,20.1,6884954112,27392753664
34277707776,27392475136,20.1,6885232640,27392475136
34277707776,27392475136,20.1,6885232640,27392475136
34277707776,27392475136,20.1,6885232640,27392475136
34277707776,27392475136,20.1,6885232640,27392475136
34277707776,27386904576,20.1,6890803200,27386904576
34277707776,27383144448,20.1,6894563328,27383144448
34277707776,27369078784,20.2,6908628992,27369078784
34277707776,27351252992,20.2,6926454784,27351252992
34277707776,27341574144,20.2,6936133632,27341574144
34277707776,27333357568,20.3,6944350208,27333357568
34277707776,27315601408,20.3,6962106368,27315601408
34277707776,27306618880,20.3,6971088896,27306618880
34277707776,27302998016,20.3,6974709760,27302998016
34277707776,27302998016,20.3,6974709760,27302998016
34277707776,27302998016,20.3,6974709760,27302998016
34277707776,27302998016,20.3,6974709760,27302998016
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27303030784,20.3,6974676992,27303030784
34277707776,27297808384,20.4,6979899392,27297808384
34277707776,27283394560,20.4,6994313216,27283394560
34277707776,27279773696,20.4,6997934080,27279773696
34277707776,27262156800,20.5,7015550976,27262156800
34277707776,27245727744,20.5,7031980032,27245727744
34277707776,27243077632,20.5,7034630144,27243077632
34277707776,27226505216,20.6,7051202560,27226505216
34277707776,27210072064,20.6,7067635712,27210072064
34277707776,27208925184,20.6,7068782592,27208925184
34277707776,27208925184,20.6,7068782592,27208925184
34277707776,27208925184,20.6,7068782592,27208925184
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208916992,20.6,7068790784,27208916992
34277707776,27208933376,20.6,7068774400,27208933376
34277707776,27208933376,20.6,7068774400,27208933376
34277707776,27208933376,20.6,7068774400,27208933376
34277707776,27208933376,20.6,7068774400,27208933376
34277707776,27208941568,20.6,7068766208,27208941568
34277707776,27208941568,20.6,7068766208,27208941568
34277707776,27208941568,20.6,7068766208,27208941568
34277707776,27208941568,20.6,7068766208,27208941568
34277707776,27208941568,20.6,7068766208,27208941568
34277707776,27208941568,20.6,7068766208,27208941568
34277707776,27208941568,20.6,7068766208,27208941568
34277707776,27208941568,20.6,7068766208,27208941568
34277707776,27208941568,20.6,7068766208,27208941568
34277707776,27208941568,20.6,7068766208,27208941568
34277707776,27208941568,20.6,7068766208,27208941568
