total,available,percent,used,free
34277707776,27942477824,18.5,6335229952,27942477824
34277707776,27942309888,18.5,6335397888,27942309888
34277707776,27934220288,18.5,6343487488,27934220288
34277707776,27927244800,18.5,6350462976,27927244800
34277707776,27924688896,18.5,6353018880,27924688896
34277707776,27924508672,18.5,6353199104,27924508672
34277707776,27923333120,18.5,6354374656,27923333120
34277707776,27921358848,18.5,6356348928,27921358848
34277707776,27921747968,18.5,6355959808,27921747968
34277707776,27921813504,18.5,6355894272,27921813504
34277707776,27920490496,18.5,6357217280,27920490496
34277707776,27918966784,18.6,6358740992,27918966784
34277707776,27917574144,18.6,6360133632,27917574144
34277707776,27917529088,18.6,6360178688,27917529088
34277707776,27919683584,18.5,6358024192,27919683584
34277707776,27921707008,18.5,6356000768,27921707008
34277707776,27921719296,18.5,6355988480,27921719296
34277707776,27921739776,18.5,6355968000,27921739776
34277707776,27921727488,18.5,6355980288,27921727488
34277707776,27921723392,18.5,6355984384,27921723392
34277707776,27921723392,18.5,6355984384,27921723392
34277707776,27921723392,18.5,6355984384,27921723392
34277707776,27921723392,18.5,6355984384,27921723392
34277707776,27921723392,18.5,6355984384,27921723392
34277707776,27921723392,18.5,6355984384,27921723392
34277707776,27921719296,18.5,6355988480,27921719296
34277707776,27921698816,18.5,6356008960,27921698816
34277707776,27921686528,18.5,6356021248,27921686528
34277707776,27921616896,18.5,6356090880,27921616896
34277707776,27918274560,18.6,6359433216,27918274560
34277707776,27903860736,18.6,6373847040,27903860736
34277707776,27903860736,18.6,6373847040,27903860736
34277707776,27903512576,18.6,6374195200,27903512576
34277707776,27897733120,18.6,6379974656,27897733120
34277707776,27886034944,18.6,6391672832,27886034944
34277707776,27886034944,18.6,6391672832,27886034944
34277707776,27882622976,18.7,6395084800,27882622976
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27868213248,18.7,6409494528,27868213248
34277707776,27862503424,18.7,6415204352,27862503424
34277707776,27850387456,18.8,6427320320,27850387456
34277707776,27849551872,18.8,6428155904,27849551872
34277707776,27849482240,18.8,6428225536,27849482240
34277707776,27844259840,18.8,6433447936,27844259840
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832561664,18.8,6445146112,27832561664
34277707776,27832553472,18.8,6445154304,27832553472
34277707776,27832541184,18.8,6445166592,27832541184
34277707776,27832537088,18.8,6445170688,27832537088
34277707776,27832537088,18.8,6445170688,27832537088
34277707776,27832537088,18.8,6445170688,27832537088
34277707776,27832467456,18.8,6445240320,27832467456
34277707776,27831631872,18.8,6446075904,27831631872
34277707776,27831721984,18.8,6445985792,27831721984
34277707776,27831721984,18.8,6445985792,27831721984
34277707776,27831721984,18.8,6445985792,27831721984
34277707776,27831304192,18.8,6446403584,27831304192
34277707776,27831025664,18.8,6446682112,27831025664
34277707776,27830956032,18.8,6446751744,27830956032
34277707776,27830956032,18.8,6446751744,27830956032
34277707776,27830317056,18.8,6447390720,27830317056
34277707776,27830173696,18.8,6447534080,27830173696
34277707776,27830878208,18.8,6446829568,27830878208
34277707776,27830878208,18.8,6446829568,27830878208
34277707776,27830878208,18.8,6446829568,27830878208
34277707776,27830878208,18.8,6446829568,27830878208
34277707776,27830669312,18.8,6447038464,27830669312
34277707776,27816325120,18.9,6461382656,27816325120
34277707776,27813052416,18.9,6464655360,27813052416
34277707776,27811729408,18.9,6465978368,27811729408
34277707776,27802206208,18.9,6475501568,27802206208
34277707776,27795243008,18.9,6482464768,27795243008
34277707776,27795243008,18.9,6482464768,27795243008
34277707776,27788419072,18.9,6489288704,27788419072
34277707776,27781107712,19.0,6496600064,27781107712
34277707776,27773796352,19.0,6503911424,27773796352
34277707776,27773796352,19.0,6503911424,27773796352
34277707776,27773796352,19.0,6503911424,27773796352
34277707776,27773796352,19.0,6503911424,27773796352
34277707776,27763978240,19.0,6513729536,27763978240
34277707776,27763978240,19.0,6513729536,27763978240
34277707776,27763908608,19.0,6513799168,27763908608
34277707776,27763838976,19.0,6513868800,27763838976
34277707776,27763838976,19.0,6513868800,27763838976
34277707776,27763838976,19.0,6513868800,27763838976
34277707776,27763838976,19.0,6513868800,27763838976
34277707776,27763699712,19.0,6514008064,27763699712
34277707776,27763421184,19.0,6514286592,27763421184
34277707776,27763351552,19.0,6514356224,27763351552
34277707776,27763351552,19.0,6514356224,27763351552
34277707776,27763351552,19.0,6514356224,27763351552
34277707776,27763351552,19.0,6514356224,27763351552
34277707776,27763351552,19.0,6514356224,27763351552
34277707776,27763351552,19.0,6514356224,27763351552
34277707776,27763351552,19.0,6514356224,27763351552
34277707776,27763351552,19.0,6514356224,27763351552
34277707776,27763351552,19.0,6514356224,27763351552
34277707776,27763351552,19.0,6514356224,27763351552
34277707776,27763204096,19.0,6514503680,27763204096
34277707776,27763204096,19.0,6514503680,27763204096
34277707776,27762925568,19.0,6514782208,27762925568
34277707776,27762913280,19.0,6514794496,27762913280
34277707776,27762913280,19.0,6514794496,27762913280
34277707776,27762913280,19.0,6514794496,27762913280
34277707776,27762913280,19.0,6514794496,27762913280
34277707776,27762913280,19.0,6514794496,27762913280
34277707776,27761799168,19.0,6515908608,27761799168
34277707776,27759570944,19.0,6518136832,27759570944
34277707776,27759144960,19.0,6518562816,27759144960
34277707776,27751276544,19.0,6526431232,27751276544
34277707776,27744661504,19.1,6533046272,27744661504
34277707776,27742154752,19.1,6535553024,27742154752
34277707776,27737907200,19.1,6539800576,27737907200
34277707776,27724050432,19.1,6553657344,27724050432
34277707776,27720499200,19.1,6557208576,27720499200
34277707776,27708313600,19.2,6569394176,27708313600
34277707776,27704971264,19.2,6572736512,27704971264
34277707776,27692019712,19.2,6585688064,27692019712
34277707776,27688259584,19.2,6589448192,27688259584
34277707776,27680878592,19.2,6596829184,27680878592
34277707776,27679625216,19.2,6598082560,27679625216
34277707776,27679555584,19.2,6598152192,27679555584
34277707776,27679555584,19.2,6598152192,27679555584
34277707776,27679580160,19.2,6598127616,27679580160
34277707776,27679555584,19.2,6598152192,27679555584
34277707776,27679805440,19.2,6597902336,27679805440
34277707776,27707858944,19.2,6569848832,27707858944
34277707776,27707858944,19.2,6569848832,27707858944
34277707776,27707858944,19.2,6569848832,27707858944
34277707776,27707858944,19.2,6569848832,27707858944
34277707776,27707858944,19.2,6569848832,27707858944
34277707776,27707858944,19.2,6569848832,27707858944
34277707776,27707867136,19.2,6569840640,27707867136
34277707776,27707867136,19.2,6569840640,27707867136
34277707776,27707867136,19.2,6569840640,27707867136
34277707776,27707867136,19.2,6569840640,27707867136
34277707776,27707867136,19.2,6569840640,27707867136
34277707776,27707867136,19.2,6569840640,27707867136
34277707776,27707867136,19.2,6569840640,27707867136
34277707776,27707867136,19.2,6569840640,27707867136
34277707776,27707867136,19.2,6569840640,27707867136
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27709378560,19.2,6568329216,27709378560
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27707625472,19.2,6570082304,27707625472
34277707776,27691749376,19.2,6585958400,27691749376
34277707776,27689799680,19.2,6587908096,27689799680
34277707776,27674898432,19.3,6602809344,27674898432
34277707776,27672002560,19.3,6605705216,27672002560
34277707776,27667128320,19.3,6610579456,27667128320
34277707776,27654176768,19.3,6623531008,27654176768
34277707776,27651043328,19.3,6626664448,27651043328
34277707776,27636350976,19.4,6641356800,27636350976
34277707776,27636350976,19.4,6641356800,27636350976
34277707776,27626393600,19.4,6651314176,27626393600
34277707776,27618525184,19.4,6659182592,27618525184
34277707776,27618525184,19.4,6659182592,27618525184
34277707776,27600846848,19.5,6676860928,27600846848
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27600678912,19.5,6677028864,27600678912
34277707776,27586195456,19.5,6691512320,27586195456
34277707776,27586007040,19.5,6691700736,27586007040
34277707776,27586007040,19.5,6691700736,27586007040
34277707776,27587383296,19.5,6690324480,27587383296
34277707776,27587383296,19.5,6690324480,27587383296
34277707776,27587383296,19.5,6690324480,27587383296
34277707776,27587313664,19.5,6690394112,27587313664
34277707776,27587313664,19.5,6690394112,27587313664
34277707776,27587313664,19.5,6690394112,27587313664
34277707776,27587313664,19.5,6690394112,27587313664
34277707776,27587313664,19.5,6690394112,27587313664
34277707776,27586408448,19.5,6691299328,27586408448
34277707776,27576938496,19.5,6700769280,27576938496
34277707776,27569070080,19.6,6708637696,27569070080
34277707776,27568513024,19.6,6709194752,27568513024
34277707776,27565031424,19.6,6712676352,27565031424
34277707776,27551035392,19.6,6726672384,27551035392
34277707776,27550687232,19.6,6727020544,27550687232
34277707776,27533279232,19.7,6744428544,27533279232
34277707776,27532791808,19.7,6744915968,27532791808
34277707776,27515035648,19.7,6762672128,27515035648
34277707776,27498741760,19.8,6778966016,27498741760
34277707776,27497209856,19.8,6780497920,27497209856
34277707776,27497209856,19.8,6780497920,27497209856
34277707776,27485421568,19.8,6792286208,27485421568
34277707776,27484028928,19.8,6793678848,27484028928
34277707776,27473514496,19.9,6804193280,27473514496
34277707776,27466690560,19.9,6811017216,27466690560
34277707776,27464671232,19.9,6813036544,27464671232
34277707776,27449774080,19.9,6827933696,27449774080
34277707776,27449798656,19.9,6827909120,27449798656
34277707776,27449798656,19.9,6827909120,27449798656
34277707776,27449798656,19.9,6827909120,27449798656
34277707776,27449798656,19.9,6827909120,27449798656
34277707776,27449798656,19.9,6827909120,27449798656
34277707776,27449798656,19.9,6827909120,27449798656
34277707776,27449589760,19.9,6828118016,27449589760
34277707776,27449589760,19.9,6828118016,27449589760
34277707776,27449589760,19.9,6828118016,27449589760
34277707776,27449589760,19.9,6828118016,27449589760
34277707776,27449311232,19.9,6828396544,27449311232
34277707776,27449102336,19.9,6828605440,27449102336
34277707776,27449102336,19.9,6828605440,27449102336
34277707776,27449102336,19.9,6828605440,27449102336
34277707776,27449102336,19.9,6828605440,27449102336
34277707776,27449102336,19.9,6828605440,27449102336
34277707776,27449102336,19.9,6828605440,27449102336
34277707776,27449102336,19.9,6828605440,27449102336
34277707776,27449102336,19.9,6828605440,27449102336
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27449090048,19.9,6828617728,27449090048
34277707776,27448881152,19.9,6828826624,27448881152
34277707776,27449098240,19.9,6828609536,27449098240
34277707776,27449098240,19.9,6828609536,27449098240
34277707776,27449098240,19.9,6828609536,27449098240
34277707776,27449098240,19.9,6828609536,27449098240
34277707776,27449098240,19.9,6828609536,27449098240
34277707776,27449098240,19.9,6828609536,27449098240
34277707776,27449098240,19.9,6828609536,27449098240
34277707776,27449098240,19.9,6828609536,27449098240
34277707776,27449098240,19.9,6828609536,27449098240
34277707776,27449098240,19.9,6828609536,27449098240
34277707776,27449126912,19.9,6828580864,27449126912
34277707776,27449126912,19.9,6828580864,27449126912
34277707776,27449126912,19.9,6828580864,27449126912
34277707776,27449126912,19.9,6828580864,27449126912
34277707776,27448709120,19.9,6828998656,27448709120
34277707776,27438473216,20.0,6839234560,27438473216
34277707776,27430952960,20.0,6846754816,27430952960
34277707776,27422248960,20.0,6855458816,27422248960
34277707776,27413127168,20.0,6864580608,27413127168
34277707776,27400871936,20.1,6876835840,27400871936
34277707776,27395162112,20.1,6882545664,27395162112
34277707776,27379216384,20.1,6898491392,27379216384
34277707776,27377889280,20.1,6899818496,27377889280
34277707776,27377942528,20.1,6899765248,27377942528
34277707776,27377942528,20.1,6899765248,27377942528
34277707776,27377106944,20.1,6900600832,27377106944
34277707776,27360116736,20.2,6917591040,27360116736
34277707776,27359141888,20.2,6918565888,27359141888
34277707776,27342290944,20.2,6935416832,27342290944
34277707776,27341316096,20.2,6936391680,27341316096
34277707776,27324465152,20.3,6953242624,27324465152
34277707776,27323490304,20.3,6954217472,27323490304
34277707776,27306639360,20.3,6971068416,27306639360
34277707776,27305525248,20.3,6972182528,27305525248
34277707776,27293200384,20.4,6984507392,27293200384
34277707776,27288817664,20.4,6988890112,27288817664
34277707776,27288817664,20.4,6988890112,27288817664
34277707776,27288817664,20.4,6988890112,27288817664
34277707776,27288817664,20.4,6988890112,27288817664
34277707776,27288817664,20.4,6988890112,27288817664
34277707776,27288817664,20.4,6988890112,27288817664
34277707776,27288395776,20.4,6989312000,27288395776
34277707776,27288256512,20.4,6989451264,27288256512
34277707776,27287334912,20.4,6990372864,27287334912
34277707776,27285024768,20.4,6992683008,27285024768
34277707776,27281989632,20.4,6995718144,27281989632
34277707776,27279851520,20.4,6997856256,27279851520
34277707776,27279278080,20.4,6998429696,27279278080
34277707776,27278938112,20.4,6998769664,27278938112
34277707776,27278577664,20.4,6999130112,27278577664
34277707776,27271843840,20.4,7005863936,27271843840
34277707776,27268390912,20.4,7009316864,27268390912
34277707776,27263680512,20.5,7014027264,27263680512
34277707776,27260522496,20.5,7017185280,27260522496
34277707776,27260416000,20.5,7017291776,27260416000
34277707776,27260411904,20.5,7017295872,27260411904
34277707776,27260411904,20.5,7017295872,27260411904
34277707776,27260370944,20.5,7017336832,27260370944
34277707776,27260342272,20.5,7017365504,27260342272
34277707776,27260313600,20.5,7017394176,27260313600
34277707776,27260256256,20.5,7017451520,27260256256
34277707776,27260239872,20.5,7017467904,27260239872
34277707776,27260239872,20.5,7017467904,27260239872
34277707776,27260239872,20.5,7017467904,27260239872
34277707776,27260239872,20.5,7017467904,27260239872
34277707776,27260219392,20.5,7017488384,27260219392
34277707776,27260104704,20.5,7017603072,27260104704
34277707776,27260006400,20.5,7017701376,27260006400
34277707776,27259973632,20.5,7017734144,27259973632
34277707776,27259932672,20.5,7017775104,27259932672
34277707776,27259936768,20.5,7017771008,27259936768
34277707776,27259748352,20.5,7017959424,27259748352
34277707776,27259617280,20.5,7018090496,27259617280
34277707776,27259555840,20.5,7018151936,27259555840
34277707776,27259457536,20.5,7018250240,27259457536
34277707776,27259457536,20.5,7018250240,27259457536
34277707776,27259400192,20.5,7018307584,27259400192
34277707776,27259400192,20.5,7018307584,27259400192
34277707776,27259400192,20.5,7018307584,27259400192
34277707776,27259400192,20.5,7018307584,27259400192
34277707776,27259400192,20.5,7018307584,27259400192
34277707776,27259408384,20.5,7018299392,27259408384
34277707776,27259408384,20.5,7018299392,27259408384
34277707776,27259408384,20.5,7018299392,27259408384
34277707776,27259408384,20.5,7018299392,27259408384
34277707776,27259408384,20.5,7018299392,27259408384
34277707776,27259408384,20.5,7018299392,27259408384
34277707776,27259408384,20.5,7018299392,27259408384
34277707776,27259408384,20.5,7018299392,27259408384
34277707776,27259408384,20.5,7018299392,27259408384
34277707776,27259408384,20.5,7018299392,27259408384
34277707776,27259297792,20.5,7018409984,27259297792
34277707776,27259252736,20.5,7018455040,27259252736
34277707776,27259240448,20.5,7018467328,27259240448
34277707776,27259232256,20.5,7018475520,27259232256
34277707776,27259228160,20.5,7018479616,27259228160
34277707776,27259228160,20.5,7018479616,27259228160
34277707776,27259228160,20.5,7018479616,27259228160
34277707776,27259203584,20.5,7018504192,27259203584
34277707776,27259203584,20.5,7018504192,27259203584
34277707776,27259203584,20.5,7018504192,27259203584
34277707776,27259203584,20.5,7018504192,27259203584
34277707776,27259133952,20.5,7018573824,27259133952
34277707776,27259133952,20.5,7018573824,27259133952
34277707776,27259133952,20.5,7018573824,27259133952
34277707776,27259133952,20.5,7018573824,27259133952
34277707776,27259133952,20.5,7018573824,27259133952
34277707776,27259133952,20.5,7018573824,27259133952
34277707776,27259133952,20.5,7018573824,27259133952
34277707776,27259133952,20.5,7018573824,27259133952
34277707776,27259133952,20.5,7018573824,27259133952
34277707776,27259133952,20.5,7018573824,27259133952
34277707776,27258802176,20.5,7018905600,27258802176
34277707776,27258277888,20.5,7019429888,27258277888
34277707776,27257442304,20.5,7020265472,27257442304
34277707776,27257442304,20.5,7020265472,27257442304
34277707776,27257163776,20.5,7020544000,27257163776
34277707776,27257163776,20.5,7020544000,27257163776
34277707776,27256954880,20.5,7020752896,27256954880
34277707776,27256885248,20.5,7020822528,27256885248
34277707776,27256188928,20.5,7021518848,27256188928
34277707776,27255910400,20.5,7021797376,27255910400
34277707776,27255910400,20.5,7021797376,27255910400
34277707776,27255910400,20.5,7021797376,27255910400
34277707776,27255910400,20.5,7021797376,27255910400
34277707776,27255910400,20.5,7021797376,27255910400
34277707776,27255910400,20.5,7021797376,27255910400
34277707776,27255910400,20.5,7021797376,27255910400
34277707776,27255889920,20.5,7021817856,27255889920
34277707776,27255820288,20.5,7021887488,27255820288
34277707776,27255820288,20.5,7021887488,27255820288
34277707776,27254718464,20.5,7022989312,27254718464
34277707776,27253473280,20.5,7024234496,27253473280
34277707776,27251732480,20.5,7025975296,27251732480
34277707776,27251347456,20.5,7026360320,27251347456
34277707776,27251347456,20.5,7026360320,27251347456
34277707776,27251277824,20.5,7026429952,27251277824
34277707776,27249745920,20.5,7027961856,27249745920
34277707776,27248910336,20.5,7028797440,27248910336
34277707776,27248005120,20.5,7029702656,27248005120
34277707776,27247308800,20.5,7030398976,27247308800
34277707776,27246751744,20.5,7030956032,27246751744
34277707776,27245985792,20.5,7031721984,27245985792
34277707776,27245916160,20.5,7031791616,27245916160
34277707776,27245637632,20.5,7032070144,27245637632
34277707776,27244314624,20.5,7033393152,27244314624
34277707776,27243966464,20.5,7033741312,27243966464
34277707776,27241926656,20.5,7035781120,27241926656
34277707776,27241390080,20.5,7036317696,27241390080
