total,available,percent,used,free
34277707776,27841867776,18.8,6435840000,27841867776
34277707776,27841814528,18.8,6435893248,27841814528
34277707776,27841798144,18.8,6435909632,27841798144
34277707776,27841798144,18.8,6435909632,27841798144
34277707776,27841798144,18.8,6435909632,27841798144
34277707776,27841499136,18.8,6436208640,27841499136
34277707776,27840385024,18.8,6437322752,27840385024
34277707776,27840106496,18.8,6437601280,27840106496
34277707776,27839201280,18.8,6438506496,27839201280
34277707776,27837947904,18.8,6439759872,27837947904
34277707776,27837980672,18.8,6439727104,27837980672
34277707776,27837562880,18.8,6440144896,27837562880
34277707776,27837284352,18.8,6440423424,27837284352
34277707776,27837284352,18.8,6440423424,27837284352
34277707776,27837284352,18.8,6440423424,27837284352
34277707776,27837284352,18.8,6440423424,27837284352
34277707776,27837296640,18.8,6440411136,27837296640
34277707776,27837296640,18.8,6440411136,27837296640
34277707776,27834998784,18.8,6442708992,27834998784
34277707776,27834859520,18.8,6442848256,27834859520
34277707776,27834163200,18.8,6443544576,27834163200
34277707776,27833671680,18.8,6444036096,27833671680
34277707776,27833602048,18.8,6444105728,27833602048
34277707776,27833393152,18.8,6444314624,27833393152
34277707776,27832836096,18.8,6444871680,27832836096
34277707776,27832766464,18.8,6444941312,27832766464
34277707776,27832696832,18.8,6445010944,27832696832
34277707776,27832696832,18.8,6445010944,27832696832
34277707776,27832696832,18.8,6445010944,27832696832
34277707776,27832696832,18.8,6445010944,27832696832
34277707776,27832627200,18.8,6445080576,27832627200
34277707776,27832557568,18.8,6445150208,27832557568
34277707776,27832557568,18.8,6445150208,27832557568
34277707776,27832487936,18.8,6445219840,27832487936
34277707776,27832487936,18.8,6445219840,27832487936
34277707776,27832487936,18.8,6445219840,27832487936
34277707776,27831513088,18.8,6446194688,27831513088
34277707776,27825733632,18.8,6451974144,27825733632
34277707776,27825176576,18.8,6452531200,27825176576
34277707776,27820163072,18.8,6457544704,27820163072
34277707776,27816472576,18.8,6461235200,27816472576
34277707776,27808464896,18.9,6469242880,27808464896
34277707776,27807559680,18.9,6470148096,27807559680
34277707776,27803312128,18.9,6474395648,27803312128
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804381184,18.9,6473326592,27804381184
34277707776,27804164096,18.9,6473543680,27804164096
34277707776,27804164096,18.9,6473543680,27804164096
34277707776,27802771456,18.9,6474936320,27802771456
34277707776,27802632192,18.9,6475075584,27802632192
34277707776,27802632192,18.9,6475075584,27802632192
34277707776,27802632192,18.9,6475075584,27802632192
34277707776,27802632192,18.9,6475075584,27802632192
34277707776,27802632192,18.9,6475075584,27802632192
34277707776,27802632192,18.9,6475075584,27802632192
34277707776,27802632192,18.9,6475075584,27802632192
34277707776,27802632192,18.9,6475075584,27802632192
34277707776,27802619904,18.9,6475087872,27802619904
34277707776,27802619904,18.9,6475087872,27802619904
34277707776,27802550272,18.9,6475157504,27802550272
34277707776,27802550272,18.9,6475157504,27802550272
34277707776,27802550272,18.9,6475157504,27802550272
34277707776,27802550272,18.9,6475157504,27802550272
34277707776,27802550272,18.9,6475157504,27802550272
34277707776,27802550272,18.9,6475157504,27802550272
34277707776,27801853952,18.9,6475853824,27801853952
34277707776,27792965632,18.9,6484742144,27792965632
34277707776,27791015936,18.9,6486691840,27791015936
34277707776,27785515008,18.9,6492192768,27785515008
34277707776,27781476352,19.0,6496231424,27781476352
34277707776,27773886464,19.0,6503821312,27773886464
34277707776,27766366208,19.0,6511341568,27766366208
34277707776,27752161280,19.0,6525546496,27752161280
34277707776,27740463104,19.1,6537244672,27740463104
34277707776,27740463104,19.1,6537244672,27740463104
34277707776,27740393472,19.1,6537314304,27740393472
34277707776,27740323840,19.1,6537383936,27740323840
34277707776,27739975680,19.1,6537732096,27739975680
34277707776,27739906048,19.1,6537801728,27739906048
34277707776,27739836416,19.1,6537871360,27739836416
34277707776,27739836416,19.1,6537871360,27739836416
34277707776,27739836416,19.1,6537871360,27739836416
34277707776,27739836416,19.1,6537871360,27739836416
34277707776,27739836416,19.1,6537871360,27739836416
34277707776,27739836416,19.1,6537871360,27739836416
34277707776,27739836416,19.1,6537871360,27739836416
34277707776,27739836416,19.1,6537871360,27739836416
34277707776,27739488256,19.1,6538219520,27739488256
34277707776,27739418624,19.1,6538289152,27739418624
34277707776,27739418624,19.1,6538289152,27739418624
34277707776,27739348992,19.1,6538358784,27739348992
34277707776,27739070464,19.1,6538637312,27739070464
34277707776,27738931200,19.1,6538776576,27738931200
34277707776,27738927104,19.1,6538780672,27738927104
34277707776,27738300416,19.1,6539407360,27738300416
34277707776,27738300416,19.1,6539407360,27738300416
34277707776,27738300416,19.1,6539407360,27738300416
34277707776,27738300416,19.1,6539407360,27738300416
34277707776,27738300416,19.1,6539407360,27738300416
34277707776,27737464832,19.1,6540242944,27737464832
34277707776,27737464832,19.1,6540242944,27737464832
34277707776,27737481216,19.1,6540226560,27737481216
34277707776,27737481216,19.1,6540226560,27737481216
34277707776,27737489408,19.1,6540218368,27737489408
34277707776,27737489408,19.1,6540218368,27737489408
34277707776,27737489408,19.1,6540218368,27737489408
34277707776,27737489408,19.1,6540218368,27737489408
34277707776,27737489408,19.1,6540218368,27737489408
34277707776,27737489408,19.1,6540218368,27737489408
34277707776,27737350144,19.1,6540357632,27737350144
34277707776,27737354240,19.1,6540353536,27737354240
34277707776,27737354240,19.1,6540353536,27737354240
34277707776,27737284608,19.1,6540423168,27737284608
34277707776,27736932352,19.1,6540775424,27736932352
34277707776,27736862720,19.1,6540845056,27736862720
34277707776,27736862720,19.1,6540845056,27736862720
34277707776,27736862720,19.1,6540845056,27736862720
34277707776,27736862720,19.1,6540845056,27736862720
34277707776,27736862720,19.1,6540845056,27736862720
34277707776,27736862720,19.1,6540845056,27736862720
34277707776,27736862720,19.1,6540845056,27736862720
34277707776,27736862720,19.1,6540845056,27736862720
34277707776,27736862720,19.1,6540845056,27736862720
34277707776,27736870912,19.1,6540836864,27736870912
34277707776,27732103168,19.1,6545604608,27732103168
34277707776,27723051008,19.1,6554656768,27723051008
34277707776,27719778304,19.1,6557929472,27719778304
34277707776,27714068480,19.1,6563639296,27714068480
34277707776,27704668160,19.2,6573039616,27704668160
34277707776,27701186560,19.2,6576521216,27701186560
34277707776,27695505408,19.2,6582202368,27695505408
34277707776,27684782080,19.2,6592925696,27684782080
34277707776,27679768576,19.2,6597939200,27679768576
34277707776,27674476544,19.3,6603231232,27674476544
34277707776,27666329600,19.3,6611378176,27666329600
34277707776,27661594624,19.3,6616113152,27661594624
34277707776,27657068544,19.3,6620639232,27657068544
34277707776,27656998912,19.3,6620708864,27656998912
34277707776,27656867840,19.3,6620839936,27656867840
34277707776,27656728576,19.3,6620979200,27656728576
34277707776,27656032256,19.3,6621675520,27656032256
34277707776,27652202496,19.3,6625505280,27652202496
34277707776,27653165056,19.3,6624542720,27653165056
34277707776,27653165056,19.3,6624542720,27653165056
34277707776,27653165056,19.3,6624542720,27653165056
34277707776,27653165056,19.3,6624542720,27653165056
34277707776,27653165056,19.3,6624542720,27653165056
34277707776,27653165056,19.3,6624542720,27653165056
34277707776,27653095424,19.3,6624612352,27653095424
34277707776,27653095424,19.3,6624612352,27653095424
34277707776,27652956160,19.3,6624751616,27652956160
34277707776,27652956160,19.3,6624751616,27652956160
34277707776,27652956160,19.3,6624751616,27652956160
34277707776,27652956160,19.3,6624751616,27652956160
34277707776,27652956160,19.3,6624751616,27652956160
34277707776,27652956160,19.3,6624751616,27652956160
34277707776,27653230592,19.3,6624477184,27653230592
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672662016,19.3,6605045760,27672662016
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672694784,19.3,6605012992,27672694784
34277707776,27672674304,19.3,6605033472,27672674304
34277707776,27672674304,19.3,6605033472,27672674304
34277707776,27672674304,19.3,6605033472,27672674304
34277707776,27672674304,19.3,6605033472,27672674304
34277707776,27672674304,19.3,6605033472,27672674304
34277707776,27672674304,19.3,6605033472,27672674304
34277707776,27672674304,19.3,6605033472,27672674304
34277707776,27672674304,19.3,6605033472,27672674304
34277707776,27672674304,19.3,6605033472,27672674304
34277707776,27672674304,19.3,6605033472,27672674304
34277707776,27672256512,19.3,6605451264,27672256512
34277707776,27654848512,19.3,6622859264,27654848512
34277707776,27654848512,19.3,6622859264,27654848512
34277707776,27637022720,19.4,6640685056,27637022720
34277707776,27637022720,19.4,6640685056,27637022720
34277707776,27619196928,19.4,6658510848,27619196928
34277707776,27619196928,19.4,6658510848,27619196928
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601371136,19.5,6676336640,27601371136
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601399808,19.5,6676307968,27601399808
34277707776,27601408000,19.5,6676299776,27601408000
34277707776,27601379328,19.5,6676328448,27601379328
34277707776,27601379328,19.5,6676328448,27601379328
34277707776,27601379328,19.5,6676328448,27601379328
34277707776,27601379328,19.5,6676328448,27601379328
34277707776,27601379328,19.5,6676328448,27601379328
34277707776,27601379328,19.5,6676328448,27601379328
34277707776,27601379328,19.5,6676328448,27601379328
34277707776,27601379328,19.5,6676328448,27601379328
34277707776,27599028224,19.5,6678679552,27599028224
34277707776,27583569920,19.5,6694137856,27583569920
34277707776,27582595072,19.5,6695112704,27582595072
34277707776,27565744128,19.6,6711963648,27565744128
34277707776,27565744128,19.6,6711963648,27565744128
34277707776,27548893184,19.6,6728814592,27548893184
34277707776,27547918336,19.6,6729789440,27547918336
34277707776,27547918336,19.6,6729789440,27547918336
34277707776,27532251136,19.7,6745456640,27532251136
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530092544,19.7,6747615232,27530092544
34277707776,27530067968,19.7,6747639808,27530067968
34277707776,27530067968,19.7,6747639808,27530067968
34277707776,27530080256,19.7,6747627520,27530080256
34277707776,27530080256,19.7,6747627520,27530080256
34277707776,27512463360,19.7,6765244416,27512463360
34277707776,27512254464,19.7,6765453312,27512254464
34277707776,27512254464,19.7,6765453312,27512254464
34277707776,27512254464,19.7,6765453312,27512254464
34277707776,27512254464,19.7,6765453312,27512254464
34277707776,27512254464,19.7,6765453312,27512254464
34277707776,27512254464,19.7,6765453312,27512254464
34277707776,27512254464,19.7,6765453312,27512254464
34277707776,27512254464,19.7,6765453312,27512254464
34277707776,27504734208,19.8,6772973568,27504734208
34277707776,27494428672,19.8,6783279104,27494428672
34277707776,27494428672,19.8,6783279104,27494428672
34277707776,27494428672,19.8,6783279104,27494428672
34277707776,27494445056,19.8,6783262720,27494445056
34277707776,27494445056,19.8,6783262720,27494445056
34277707776,27494445056,19.8,6783262720,27494445056
34277707776,27498020864,19.8,6779686912,27498020864
34277707776,27498020864,19.8,6779686912,27498020864
34277707776,27498020864,19.8,6779686912,27498020864
34277707776,27499737088,19.8,6777970688,27499737088
34277707776,27499749376,19.8,6777958400,27499749376
34277707776,27499794432,19.8,6777913344,27499794432
34277707776,27499794432,19.8,6777913344,27499794432
34277707776,27499794432,19.8,6777913344,27499794432
34277707776,27499794432,19.8,6777913344,27499794432
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27499827200,19.8,6777880576,27499827200
34277707776,27482001408,19.8,6795706368,27482001408
34277707776,27482001408,19.8,6795706368,27482001408
34277707776,27464175616,19.9,6813532160,27464175616
34277707776,27464175616,19.9,6813532160,27464175616
34277707776,27446628352,19.9,6831079424,27446628352
34277707776,27446370304,19.9,6831337472,27446370304
34277707776,27445952512,19.9,6831755264,27445952512
34277707776,27428544512,20.0,6849163264,27428544512
34277707776,27428544512,20.0,6849163264,27428544512
34277707776,27428544512,20.0,6849163264,27428544512
34277707776,27428544512,20.0,6849163264,27428544512
34277707776,27428544512,20.0,6849163264,27428544512
34277707776,27428302848,20.0,6849404928,27428302848
34277707776,27428302848,20.0,6849404928,27428302848
34277707776,27428302848,20.0,6849404928,27428302848
34277707776,27428302848,20.0,6849404928,27428302848
34277707776,27428302848,20.0,6849404928,27428302848
34277707776,27428302848,20.0,6849404928,27428302848
34277707776,27428302848,20.0,6849404928,27428302848
34277707776,27428302848,20.0,6849404928,27428302848
34277707776,27428302848,20.0,6849404928,27428302848
34277707776,27428302848,20.0,6849404928,27428302848
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428306944,20.0,6849400832,27428306944
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428282368,20.0,6849425408,27428282368
34277707776,27428302848,20.0,6849404928,27428302848
34277707776,27428302848,20.0,6849404928,27428302848
34277707776,27428233216,20.0,6849474560,27428233216
34277707776,27428233216,20.0,6849474560,27428233216
34277707776,27428159488,20.0,6849548288,27428159488
34277707776,27428159488,20.0,6849548288,27428159488
34277707776,27428159488,20.0,6849548288,27428159488
34277707776,27427254272,20.0,6850453504,27427254272
34277707776,27426918400,20.0,6850789376,27426918400
34277707776,27427307520,20.0,6850400256,27427307520
34277707776,27427307520,20.0,6850400256,27427307520
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427311616,20.0,6850396160,27427311616
34277707776,27427332096,20.0,6850375680,27427332096
34277707776,27427332096,20.0,6850375680,27427332096
34277707776,27427332096,20.0,6850375680,27427332096
34277707776,27427332096,20.0,6850375680,27427332096
34277707776,27427332096,20.0,6850375680,27427332096
