total,available,percent,used,free
34277707776,28012556288,18.3,6265151488,28012556288
34277707776,28008931328,18.3,6268776448,28008931328
34277707776,28008837120,18.3,6268870656,28008837120
34277707776,28007157760,18.3,6270550016,28007157760
34277707776,28006076416,18.3,6271631360,28006076416
34277707776,28006031360,18.3,6271676416,28006031360
34277707776,28006817792,18.3,6270889984,28006817792
34277707776,28006817792,18.3,6270889984,28006817792
34277707776,28006817792,18.3,6270889984,28006817792
34277707776,28007620608,18.3,6270087168,28007620608
34277707776,28007587840,18.3,6270119936,28007587840
34277707776,28007591936,18.3,6270115840,28007591936
34277707776,28007616512,18.3,6270091264,28007616512
34277707776,28007616512,18.3,6270091264,28007616512
34277707776,28007616512,18.3,6270091264,28007616512
34277707776,28007616512,18.3,6270091264,28007616512
34277707776,28007616512,18.3,6270091264,28007616512
34277707776,28007616512,18.3,6270091264,28007616512
34277707776,28007616512,18.3,6270091264,28007616512
34277707776,28007608320,18.3,6270099456,28007608320
34277707776,28007608320,18.3,6270099456,28007608320
34277707776,28007104512,18.3,6270603264,28007104512
34277707776,27999444992,18.3,6278262784,27999444992
34277707776,27990474752,18.3,6287233024,27990474752
34277707776,27989770240,18.3,6287937536,27989770240
34277707776,27981758464,18.4,6295949312,27981758464
34277707776,27971940352,18.4,6305767424,27971940352
34277707776,27965186048,18.4,6312521728,27965186048
34277707776,27959734272,18.4,6317973504,27959734272
34277707776,27954094080,18.4,6323613696,27954094080
34277707776,27954094080,18.4,6323613696,27954094080
34277707776,27954094080,18.4,6323613696,27954094080
34277707776,27954094080,18.4,6323613696,27954094080
34277707776,27954094080,18.4,6323613696,27954094080
34277707776,27953954816,18.4,6323752960,27953954816
34277707776,27953885184,18.4,6323822592,27953885184
34277707776,27953676288,18.4,6324031488,27953676288
34277707776,27953676288,18.4,6324031488,27953676288
34277707776,27953954816,18.4,6323752960,27953954816
34277707776,27953954816,18.4,6323752960,27953954816
34277707776,27953954816,18.4,6323752960,27953954816
34277707776,27953954816,18.4,6323752960,27953954816
34277707776,27953745920,18.4,6323961856,27953745920
34277707776,27953606656,18.4,6324101120,27953606656
34277707776,27953848320,18.4,6323859456,27953848320
34277707776,27954077696,18.4,6323630080,27954077696
34277707776,27954069504,18.4,6323638272,27954069504
34277707776,27954069504,18.4,6323638272,27954069504
34277707776,27954069504,18.4,6323638272,27954069504
34277707776,27954069504,18.4,6323638272,27954069504
34277707776,27954069504,18.4,6323638272,27954069504
34277707776,27954069504,18.4,6323638272,27954069504
34277707776,27954069504,18.4,6323638272,27954069504
34277707776,27950866432,18.5,6326841344,27950866432
34277707776,27941396480,18.5,6336311296,27941396480
34277707776,27936243712,18.5,6341464064,27936243712
34277707776,27936243712,18.5,6341464064,27936243712
34277707776,27936251904,18.5,6341455872,27936251904
34277707776,27936043008,18.5,6341664768,27936043008
34277707776,27930058752,18.5,6347649024,27930058752
34277707776,27930058752,18.5,6347649024,27930058752
34277707776,27930058752,18.5,6347649024,27930058752
34277707776,27930058752,18.5,6347649024,27930058752
34277707776,27930058752,18.5,6347649024,27930058752
34277707776,27930058752,18.5,6347649024,27930058752
34277707776,27930058752,18.5,6347649024,27930058752
34277707776,27930058752,18.5,6347649024,27930058752
34277707776,27930058752,18.5,6347649024,27930058752
34277707776,27930062848,18.5,6347644928,27930062848
34277707776,27930062848,18.5,6347644928,27930062848
34277707776,27930062848,18.5,6347644928,27930062848
34277707776,27929923584,18.5,6347784192,27929923584
34277707776,27929976832,18.5,6347730944,27929976832
34277707776,27929976832,18.5,6347730944,27929976832
34277707776,27929976832,18.5,6347730944,27929976832
34277707776,27929280512,18.5,6348427264,27929280512
34277707776,27928653824,18.5,6349053952,27928653824
34277707776,27925520384,18.5,6352187392,27925520384
34277707776,27923849216,18.5,6353858560,27923849216
34277707776,27923640320,18.5,6354067456,27923640320
34277707776,27922874368,18.5,6354833408,27922874368
34277707776,27922874368,18.5,6354833408,27922874368
34277707776,27922874368,18.5,6354833408,27922874368
34277707776,27921899520,18.5,6355808256,27921899520
34277707776,27918626816,18.6,6359080960,27918626816
34277707776,27918557184,18.6,6359150592,27918557184
34277707776,27918557184,18.6,6359150592,27918557184
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918585856,18.6,6359121920,27918585856
34277707776,27918581760,18.6,6359126016,27918581760
34277707776,27918581760,18.6,6359126016,27918581760
34277707776,27918581760,18.6,6359126016,27918581760
34277707776,27918581760,18.6,6359126016,27918581760
34277707776,27918581760,18.6,6359126016,27918581760
34277707776,27916840960,18.6,6360866816,27916840960
34277707776,27901313024,18.6,6376394752,27901313024
34277707776,27899850752,18.6,6377857024,27899850752
34277707776,27894349824,18.6,6383357952,27894349824
34277707776,27882930176,18.7,6394777600,27882930176
34277707776,27880214528,18.7,6397493248,27880214528
34277707776,27876524032,18.7,6401183744,27876524032
34277707776,27876524032,18.7,6401183744,27876524032
34277707776,27876524032,18.7,6401183744,27876524032
34277707776,27876524032,18.7,6401183744,27876524032
34277707776,27876524032,18.7,6401183744,27876524032
34277707776,27876515840,18.7,6401191936,27876515840
34277707776,27876515840,18.7,6401191936,27876515840
34277707776,27876515840,18.7,6401191936,27876515840
34277707776,27876028416,18.7,6401679360,27876028416
34277707776,27875958784,18.7,6401748992,27875958784
34277707776,27875610624,18.7,6402097152,27875610624
34277707776,27875540992,18.7,6402166784,27875540992
34277707776,27875540992,18.7,6402166784,27875540992
34277707776,27875540992,18.7,6402166784,27875540992
34277707776,27875540992,18.7,6402166784,27875540992
34277707776,27875540992,18.7,6402166784,27875540992
34277707776,27875540992,18.7,6402166784,27875540992
34277707776,27875532800,18.7,6402174976,27875532800
34277707776,27875532800,18.7,6402174976,27875532800
34277707776,27875463168,18.7,6402244608,27875463168
34277707776,27875393536,18.7,6402314240,27875393536
34277707776,27875323904,18.7,6402383872,27875323904
34277707776,27875323904,18.7,6402383872,27875323904
34277707776,27875323904,18.7,6402383872,27875323904
34277707776,27870380032,18.7,6407327744,27870380032
34277707776,27865088000,18.7,6412619776,27865088000
34277707776,27863904256,18.7,6413803520,27863904256
34277707776,27863457792,18.7,6414249984,27863457792
34277707776,27863457792,18.7,6414249984,27863457792
34277707776,27863457792,18.7,6414249984,27863457792
34277707776,27863179264,18.7,6414528512,27863179264
34277707776,27863179264,18.7,6414528512,27863179264
34277707776,27863109632,18.7,6414598144,27863109632
34277707776,27863109632,18.7,6414598144,27863109632
34277707776,27863109632,18.7,6414598144,27863109632
34277707776,27862900736,18.7,6414807040,27862900736
34277707776,27862761472,18.7,6414946304,27862761472
34277707776,27862413312,18.7,6415294464,27862413312
34277707776,27862413312,18.7,6415294464,27862413312
34277707776,27862413312,18.7,6415294464,27862413312
34277707776,27862413312,18.7,6415294464,27862413312
34277707776,27862413312,18.7,6415294464,27862413312
34277707776,27862413312,18.7,6415294464,27862413312
34277707776,27862413312,18.7,6415294464,27862413312
34277707776,27862413312,18.7,6415294464,27862413312
34277707776,27862413312,18.7,6415294464,27862413312
34277707776,27862413312,18.7,6415294464,27862413312
34277707776,27862274048,18.7,6415433728,27862274048
34277707776,27862274048,18.7,6415433728,27862274048
34277707776,27862204416,18.7,6415503360,27862204416
34277707776,27862204416,18.7,6415503360,27862204416
34277707776,27861925888,18.7,6415781888,27861925888
34277707776,27861995520,18.7,6415712256,27861995520
34277707776,27897888768,18.6,6379819008,27897888768
34277707776,27897888768,18.6,6379819008,27897888768
34277707776,27897888768,18.6,6379819008,27897888768
34277707776,27897888768,18.6,6379819008,27897888768
34277707776,27897888768,18.6,6379819008,27897888768
34277707776,27897888768,18.6,6379819008,27897888768
34277707776,27896705024,18.6,6381002752,27896705024
34277707776,27880062976,18.7,6397644800,27880062976
34277707776,27880116224,18.7,6397591552,27880116224
34277707776,27862237184,18.7,6415470592,27862237184
34277707776,27862237184,18.7,6415470592,27862237184
34277707776,27862241280,18.7,6415466496,27862241280
34277707776,27862241280,18.7,6415466496,27862241280
34277707776,27862241280,18.7,6415466496,27862241280
34277707776,27862241280,18.7,6415466496,27862241280
34277707776,27862241280,18.7,6415466496,27862241280
34277707776,27858620416,18.7,6419087360,27858620416
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844415488,18.8,6433292288,27844415488
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27844431872,18.8,6433275904,27844431872
34277707776,27827789824,18.8,6449917952,27827789824
34277707776,27826745344,18.8,6450962432,27826745344
34277707776,27826745344,18.8,6450962432,27826745344
34277707776,27826675712,18.8,6451032064,27826675712
34277707776,27826675712,18.8,6451032064,27826675712
34277707776,27826675712,18.8,6451032064,27826675712
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826606080,18.8,6451101696,27826606080
34277707776,27826597888,18.8,6451109888,27826597888
34277707776,27826597888,18.8,6451109888,27826597888
34277707776,27826597888,18.8,6451109888,27826597888
34277707776,27826597888,18.8,6451109888,27826597888
34277707776,27826597888,18.8,6451109888,27826597888
34277707776,27826597888,18.8,6451109888,27826597888
34277707776,27826597888,18.8,6451109888,27826597888
34277707776,27826180096,18.8,6451527680,27826180096
34277707776,27809677312,18.9,6468030464,27809677312
34277707776,27808796672,18.9,6468911104,27808796672
34277707776,27806130176,18.9,6471577600,27806130176
34277707776,27791089664,18.9,6486618112,27791089664
34277707776,27790671872,18.9,6487035904,27790671872
34277707776,27773124608,19.0,6504583168,27773124608
34277707776,27771453440,19.0,6506254336,27771453440
34277707776,27755298816,19.0,6522408960,27755298816
34277707776,27755298816,19.0,6522408960,27755298816
34277707776,27755298816,19.0,6522408960,27755298816
34277707776,27755298816,19.0,6522408960,27755298816
34277707776,27755298816,19.0,6522408960,27755298816
34277707776,27755298816,19.0,6522408960,27755298816
34277707776,27755298816,19.0,6522408960,27755298816
34277707776,27755298816,19.0,6522408960,27755298816
34277707776,27755298816,19.0,6522408960,27755298816
34277707776,27755298816,19.0,6522408960,27755298816
34277707776,27755286528,19.0,6522421248,27755286528
34277707776,27755286528,19.0,6522421248,27755286528
34277707776,27755286528,19.0,6522421248,27755286528
34277707776,27755286528,19.0,6522421248,27755286528
34277707776,27755286528,19.0,6522421248,27755286528
34277707776,27755286528,19.0,6522421248,27755286528
34277707776,27755286528,19.0,6522421248,27755286528
34277707776,27755286528,19.0,6522421248,27755286528
34277707776,27755286528,19.0,6522421248,27755286528
34277707776,27755286528,19.0,6522421248,27755286528
34277707776,27755286528,19.0,6522421248,27755286528
34277707776,27755286528,19.0,6522421248,27755286528
34277707776,27755282432,19.0,6522425344,27755282432
34277707776,27755282432,19.0,6522425344,27755282432
34277707776,27755282432,19.0,6522425344,27755282432
34277707776,27755282432,19.0,6522425344,27755282432
34277707776,27755282432,19.0,6522425344,27755282432
34277707776,27755282432,19.0,6522425344,27755282432
34277707776,27755282432,19.0,6522425344,27755282432
34277707776,27755282432,19.0,6522425344,27755282432
34277707776,27755311104,19.0,6522396672,27755311104
34277707776,27755311104,19.0,6522396672,27755311104
34277707776,27755311104,19.0,6522396672,27755311104
34277707776,27755311104,19.0,6522396672,27755311104
34277707776,27755311104,19.0,6522396672,27755311104
34277707776,27755241472,19.0,6522466304,27755241472
34277707776,27754786816,19.0,6522920960,27754786816
34277707776,27754786816,19.0,6522920960,27754786816
34277707776,27746430976,19.1,6531276800,27746430976
34277707776,27736961024,19.1,6540746752,27736961024
34277707776,27725750272,19.1,6551957504,27725750272
34277707776,27719135232,19.1,6558572544,27719135232
34277707776,27719135232,19.1,6558572544,27719135232
34277707776,27719135232,19.1,6558572544,27719135232
34277707776,27719135232,19.1,6558572544,27719135232
34277707776,27702493184,19.2,6575214592,27702493184
34277707776,27702009856,19.2,6575697920,27702009856
34277707776,27702009856,19.2,6575697920,27702009856
34277707776,27702009856,19.2,6575697920,27702009856
34277707776,27702009856,19.2,6575697920,27702009856
34277707776,27702009856,19.2,6575697920,27702009856
34277707776,27702009856,19.2,6575697920,27702009856
34277707776,27702009856,19.2,6575697920,27702009856
34277707776,27702009856,19.2,6575697920,27702009856
34277707776,27701313536,19.2,6576394240,27701313536
34277707776,27701313536,19.2,6576394240,27701313536
34277707776,27701313536,19.2,6576394240,27701313536
34277707776,27701313536,19.2,6576394240,27701313536
34277707776,27701313536,19.2,6576394240,27701313536
34277707776,27701313536,19.2,6576394240,27701313536
34277707776,27701313536,19.2,6576394240,27701313536
34277707776,27701313536,19.2,6576394240,27701313536
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701317632,19.2,6576390144,27701317632
34277707776,27701317632,19.2,6576390144,27701317632
34277707776,27701317632,19.2,6576390144,27701317632
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701329920,19.2,6576377856,27701329920
34277707776,27701190656,19.2,6576517120,27701190656
34277707776,27701190656,19.2,6576517120,27701190656
34277707776,27701190656,19.2,6576517120,27701190656
34277707776,27701190656,19.2,6576517120,27701190656
34277707776,27700494336,19.2,6577213440,27700494336
34277707776,27687473152,19.2,6590234624,27687473152
34277707776,27683504128,19.2,6594203648,27683504128
34277707776,27666722816,19.3,6610984960,27666722816
34277707776,27662127104,19.3,6615580672,27662127104
34277707776,27647852544,19.3,6629855232,27647852544
34277707776,27645345792,19.3,6632361984,27645345792
34277707776,27645276160,19.3,6632431616,27645276160
34277707776,27645276160,19.3,6632431616,27645276160
34277707776,27643953152,19.4,6633754624,27643953152
34277707776,27639844864,19.4,6637862912,27639844864
34277707776,27631419392,19.4,6646288384,27631419392
34277707776,27631210496,19.4,6646497280,27631210496
34277707776,27631210496,19.4,6646497280,27631210496
34277707776,27631210496,19.4,6646497280,27631210496
34277707776,27631210496,19.4,6646497280,27631210496
34277707776,27631210496,19.4,6646497280,27631210496
34277707776,27630944256,19.4,6646763520,27630944256
34277707776,27630829568,19.4,6646878208,27630829568
34277707776,27630845952,19.4,6646861824,27630845952
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27632988160,19.4,6644719616,27632988160
34277707776,27631734784,19.4,6645972992,27631734784
34277707776,27615162368,19.4,6662545408,27615162368
34277707776,27604856832,19.5,6672850944,27604856832
34277707776,27597336576,19.5,6680371200,27597336576
34277707776,27595456512,19.5,6682251264,27595456512
34277707776,27579510784,19.5,6698196992,27579510784
34277707776,27579510784,19.5,6698196992,27579510784
34277707776,27579510784,19.5,6698196992,27579510784
34277707776,27579510784,19.5,6698196992,27579510784
34277707776,27579510784,19.5,6698196992,27579510784
34277707776,27579510784,19.5,6698196992,27579510784
34277707776,27579510784,19.5,6698196992,27579510784
34277707776,27579510784,19.5,6698196992,27579510784
34277707776,27579510784,19.5,6698196992,27579510784
34277707776,27579441152,19.5,6698266624,27579441152
34277707776,27578814464,19.5,6698893312,27578814464
34277707776,27578281984,19.5,6699425792,27578281984
34277707776,27578785792,19.5,6698921984,27578785792
34277707776,27578785792,19.5,6698921984,27578785792
34277707776,27578785792,19.5,6698921984,27578785792
34277707776,27578785792,19.5,6698921984,27578785792
34277707776,27578785792,19.5,6698921984,27578785792
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578867712,19.5,6698840064,27578867712
34277707776,27578900480,19.5,6698807296,27578900480
34277707776,27578900480,19.5,6698807296,27578900480
34277707776,27578900480,19.5,6698807296,27578900480
34277707776,27578900480,19.5,6698807296,27578900480
34277707776,27578916864,19.5,6698790912,27578916864
34277707776,27578925056,19.5,6698782720,27578925056
34277707776,27578916864,19.5,6698790912,27578916864
34277707776,27578916864,19.5,6698790912,27578916864
34277707776,27578916864,19.5,6698790912,27578916864
34277707776,27578900480,19.5,6698807296,27578900480
34277707776,27578900480,19.5,6698807296,27578900480
34277707776,27578900480,19.5,6698807296,27578900480
34277707776,27578900480,19.5,6698807296,27578900480
34277707776,27575349248,19.6,6702358528,27575349248
34277707776,27561074688,19.6,6716633088,27561074688
34277707776,27561074688,19.6,6716633088,27561074688
34277707776,27545337856,19.6,6732369920,27545337856
34277707776,27543248896,19.6,6734458880,27543248896
34277707776,27539628032,19.7,6738079744,27539628032
34277707776,27525423104,19.7,6752284672,27525423104
34277707776,27525423104,19.7,6752284672,27525423104
34277707776,27511566336,19.7,6766141440,27511566336
34277707776,27507597312,19.8,6770110464,27507597312
34277707776,27507597312,19.8,6770110464,27507597312
34277707776,27507597312,19.8,6770110464,27507597312
34277707776,27507597312,19.8,6770110464,27507597312
34277707776,27507597312,19.8,6770110464,27507597312
34277707776,27507597312,19.8,6770110464,27507597312
34277707776,27507621888,19.8,6770085888,27507621888
34277707776,27507621888,19.8,6770085888,27507621888
34277707776,27507621888,19.8,6770085888,27507621888
34277707776,27507621888,19.8,6770085888,27507621888
34277707776,27507621888,19.8,6770085888,27507621888
34277707776,27507621888,19.8,6770085888,27507621888
34277707776,27507621888,19.8,6770085888,27507621888
34277707776,27507621888,19.8,6770085888,27507621888
