total,available,percent,used,free
34277707776,27747561472,19.1,6530146304,27747561472
34277707776,27740180480,19.1,6537527296,27740180480
34277707776,27730432000,19.1,6547275776,27730432000
34277707776,27729457152,19.1,6548250624,27729457152
34277707776,27718524928,19.1,6559182848,27718524928
34277707776,27711909888,19.2,6565797888,27711909888
34277707776,27711291392,19.2,6566416384,27711291392
34277707776,27711324160,19.2,6566383616,27711324160
34277707776,27711287296,19.2,6566420480,27711287296
34277707776,27711328256,19.2,6566379520,27711328256
34277707776,27711287296,19.2,6566420480,27711287296
34277707776,27711287296,19.2,6566420480,27711287296
34277707776,27711287296,19.2,6566420480,27711287296
34277707776,27711287296,19.2,6566420480,27711287296
34277707776,27711287296,19.2,6566420480,27711287296
34277707776,27711287296,19.2,6566420480,27711287296
34277707776,27711287296,19.2,6566420480,27711287296
34277707776,27711287296,19.2,6566420480,27711287296
34277707776,27711299584,19.2,6566408192,27711299584
34277707776,27711242240,19.2,6566465536,27711242240
34277707776,27711148032,19.2,6566559744,27711148032
34277707776,27711078400,19.2,6566629376,27711078400
34277707776,27711078400,19.2,6566629376,27711078400
34277707776,27711102976,19.2,6566604800,27711102976
34277707776,27711102976,19.2,6566604800,27711102976
34277707776,27711102976,19.2,6566604800,27711102976
34277707776,27711102976,19.2,6566604800,27711102976
34277707776,27711102976,19.2,6566604800,27711102976
34277707776,27711033344,19.2,6566674432,27711033344
34277707776,27711033344,19.2,6566674432,27711033344
34277707776,27711033344,19.2,6566674432,27711033344
34277707776,27711033344,19.2,6566674432,27711033344
34277707776,27711033344,19.2,6566674432,27711033344
34277707776,27711033344,19.2,6566674432,27711033344
34277707776,27711033344,19.2,6566674432,27711033344
34277707776,27743252480,19.1,6534455296,27743252480
34277707776,27743252480,19.1,6534455296,27743252480
34277707776,27743252480,19.1,6534455296,27743252480
34277707776,27743252480,19.1,6534455296,27743252480
34277707776,27725426688,19.1,6552281088,27725426688
34277707776,27712684032,19.2,6565023744,27712684032
34277707776,27707641856,19.2,6570065920,27707641856
34277707776,27707293696,19.2,6570414080,27707293696
34277707776,27700572160,19.2,6577135616,27700572160
34277707776,27700572160,19.2,6577135616,27700572160
34277707776,27700596736,19.2,6577111040,27700596736
34277707776,27699048448,19.2,6578659328,27699048448
34277707776,27683241984,19.2,6594465792,27683241984
34277707776,27674607616,19.3,6603100160,27674607616
34277707776,27665346560,19.3,6612361216,27665346560
34277707776,27664650240,19.3,6613057536,27664650240
34277707776,27664650240,19.3,6613057536,27664650240
34277707776,27664580608,19.3,6613127168,27664580608
34277707776,27664510976,19.3,6613196800,27664510976
34277707776,27664302080,19.3,6613405696,27664302080
34277707776,27664302080,19.3,6613405696,27664302080
34277707776,27664302080,19.3,6613405696,27664302080
34277707776,27664302080,19.3,6613405696,27664302080
34277707776,27664302080,19.3,6613405696,27664302080
34277707776,27664302080,19.3,6613405696,27664302080
34277707776,27663953920,19.3,6613753856,27663953920
34277707776,27663814656,19.3,6613893120,27663814656
34277707776,27663814656,19.3,6613893120,27663814656
34277707776,27663831040,19.3,6613876736,27663831040
34277707776,27663814656,19.3,6613893120,27663814656
34277707776,27663814656,19.3,6613893120,27663814656
34277707776,27663814656,19.3,6613893120,27663814656
34277707776,27663818752,19.3,6613889024,27663818752
34277707776,27663818752,19.3,6613889024,27663818752
34277707776,27663818752,19.3,6613889024,27663818752
34277707776,27663818752,19.3,6613889024,27663818752
34277707776,27663400960,19.3,6614306816,27663400960
34277707776,27663400960,19.3,6614306816,27663400960
34277707776,27663400960,19.3,6614306816,27663400960
34277707776,27663400960,19.3,6614306816,27663400960
34277707776,27663400960,19.3,6614306816,27663400960
34277707776,27663261696,19.3,6614446080,27663261696
34277707776,27662983168,19.3,6614724608,27662983168
34277707776,27662843904,19.3,6614863872,27662843904
34277707776,27662565376,19.3,6615142400,27662565376
34277707776,27662565376,19.3,6615142400,27662565376
34277707776,27662565376,19.3,6615142400,27662565376
34277707776,27662565376,19.3,6615142400,27662565376
34277707776,27661590528,19.3,6616117248,27661590528
34277707776,27656777728,19.3,6620930048,27656777728
34277707776,27649466368,19.3,6628241408,27649466368
34277707776,27644731392,19.4,6632976384,27644731392
34277707776,27638882304,19.4,6638825472,27638882304
34277707776,27629621248,19.4,6648086528,27629621248
34277707776,27621126144,19.4,6656581632,27621126144
34277707776,27611934720,19.4,6665773056,27611934720
34277707776,27605946368,19.5,6671761408,27605946368
34277707776,27601768448,19.5,6675939328,27601768448
34277707776,27591532544,19.5,6686175232,27591532544
34277707776,27585421312,19.5,6692286464,27585421312
34277707776,27585351680,19.5,6692356096,27585351680
34277707776,27585351680,19.5,6692356096,27585351680
34277707776,27585351680,19.5,6692356096,27585351680
34277707776,27585351680,19.5,6692356096,27585351680
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585495040,19.5,6692212736,27585495040
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27585466368,19.5,6692241408,27585466368
34277707776,27584770048,19.5,6692937728,27584770048
34277707776,27577319424,19.5,6700388352,27577319424
34277707776,27571609600,19.6,6706098176,27571609600
34277707776,27567640576,19.6,6710067200,27567640576
34277707776,27560816640,19.6,6716891136,27560816640
34277707776,27554549760,19.6,6723158016,27554549760
34277707776,27549814784,19.6,6727892992,27549814784
34277707776,27543617536,19.6,6734090240,27543617536
34277707776,27538952192,19.7,6738755584,27538952192
34277707776,27531988992,19.7,6745718784,27531988992
34277707776,27526975488,19.7,6750732288,27526975488
34277707776,27519733760,19.7,6757974016,27519733760
34277707776,27514163200,19.7,6763544576,27514163200
34277707776,27507130368,19.8,6770577408,27507130368
34277707776,27496337408,19.8,6781370368,27496337408
34277707776,27490140160,19.8,6787567616,27490140160
34277707776,27486588928,19.8,6791118848,27486588928
34277707776,27486588928,19.8,6791118848,27486588928
34277707776,27486588928,19.8,6791118848,27486588928
34277707776,27486588928,19.8,6791118848,27486588928
34277707776,27486588928,19.8,6791118848,27486588928
34277707776,27486588928,19.8,6791118848,27486588928
34277707776,27486457856,19.8,6791249920,27486457856
34277707776,27486457856,19.8,6791249920,27486457856
34277707776,27486457856,19.8,6791249920,27486457856
34277707776,27486457856,19.8,6791249920,27486457856
34277707776,27486457856,19.8,6791249920,27486457856
34277707776,27486457856,19.8,6791249920,27486457856
34277707776,27486457856,19.8,6791249920,27486457856
34277707776,27486457856,19.8,6791249920,27486457856
34277707776,27486457856,19.8,6791249920,27486457856
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486515200,19.8,6791192576,27486515200
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486547968,19.8,6791159808,27486547968
34277707776,27486478336,19.8,6791229440,27486478336
34277707776,27486478336,19.8,6791229440,27486478336
34277707776,27485294592,19.8,6792413184,27485294592
34277707776,27485085696,19.8,6792622080,27485085696
34277707776,27485085696,19.8,6792622080,27485085696
34277707776,27484946432,19.8,6792761344,27484946432
34277707776,27484598272,19.8,6793109504,27484598272
34277707776,27484610560,19.8,6793097216,27484610560
34277707776,27484610560,19.8,6793097216,27484610560
34277707776,27483635712,19.8,6794072064,27483635712
34277707776,27482800128,19.8,6794907648,27482800128
34277707776,27479736320,19.8,6797971456,27479736320
34277707776,27478761472,19.8,6798946304,27478761472
34277707776,27477229568,19.8,6800478208,27477229568
34277707776,27471659008,19.9,6806048768,27471659008
34277707776,27463581696,19.9,6814126080,27463581696
34277707776,27459403776,19.9,6818304000,27459403776
34277707776,27450322944,19.9,6827384832,27450322944
34277707776,27443023872,19.9,6834683904,27443023872
34277707776,27434831872,20.0,6842875904,27434831872
34277707776,27430412288,20.0,6847295488,27430412288
34277707776,27415998464,20.0,6861709312,27415998464
34277707776,27412586496,20.0,6865121280,27412586496
34277707776,27412586496,20.0,6865121280,27412586496
34277707776,27412586496,20.0,6865121280,27412586496
34277707776,27412586496,20.0,6865121280,27412586496
34277707776,27412586496,20.0,6865121280,27412586496
34277707776,27412582400,20.0,6865125376,27412582400
34277707776,27412582400,20.0,6865125376,27412582400
34277707776,27412582400,20.0,6865125376,27412582400
34277707776,27412582400,20.0,6865125376,27412582400
34277707776,27412373504,20.0,6865334272,27412373504
34277707776,27411746816,20.0,6865960960,27411746816
34277707776,27411677184,20.0,6866030592,27411677184
34277707776,27411677184,20.0,6866030592,27411677184
34277707776,27411677184,20.0,6866030592,27411677184
34277707776,27411677184,20.0,6866030592,27411677184
34277707776,27411677184,20.0,6866030592,27411677184
34277707776,27411677184,20.0,6866030592,27411677184
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27411611648,20.0,6866096128,27411611648
34277707776,27410915328,20.0,6866792448,27410915328
34277707776,27410915328,20.0,6866792448,27410915328
34277707776,27410915328,20.0,6866792448,27410915328
34277707776,27410915328,20.0,6866792448,27410915328
34277707776,27410915328,20.0,6866792448,27410915328
34277707776,27410915328,20.0,6866792448,27410915328
34277707776,27410915328,20.0,6866792448,27410915328
34277707776,27410915328,20.0,6866792448,27410915328
34277707776,27410915328,20.0,6866792448,27410915328
34277707776,27410915328,20.0,6866792448,27410915328
34277707776,27410497536,20.0,6867210240,27410497536
34277707776,27410497536,20.0,6867210240,27410497536
34277707776,27410497536,20.0,6867210240,27410497536
34277707776,27410497536,20.0,6867210240,27410497536
34277707776,27410497536,20.0,6867210240,27410497536
34277707776,27410497536,20.0,6867210240,27410497536
34277707776,27410497536,20.0,6867210240,27410497536
34277707776,27410497536,20.0,6867210240,27410497536
34277707776,27410497536,20.0,6867210240,27410497536
34277707776,27410300928,20.0,6867406848,27410300928
34277707776,27409108992,20.0,6868598784,27409108992
34277707776,27409129472,20.0,6868578304,27409129472
34277707776,27409059840,20.0,6868647936,27409059840
34277707776,27408920576,20.0,6868787200,27408920576
34277707776,27398336512,20.1,6879371264,27398336512
34277707776,27392208896,20.1,6885498880,27392208896
34277707776,27380510720,20.1,6897197056,27380510720
34277707776,27373268992,20.1,6904438784,27373268992
34277707776,27361779712,20.2,6915928064,27361779712
34277707776,27352780800,20.2,6924926976,27352780800
34277707776,27344019456,20.2,6933688320,27344019456
34277707776,27338248192,20.2,6939459584,27338248192
34277707776,27338252288,20.2,6939455488,27338252288
34277707776,27338252288,20.2,6939455488,27338252288
34277707776,27338182656,20.2,6939525120,27338182656
34277707776,27338182656,20.2,6939525120,27338182656
34277707776,27338043392,20.2,6939664384,27338043392
34277707776,27336859648,20.2,6940848128,27336859648
34277707776,27340652544,20.2,6937055232,27340652544
34277707776,27340652544,20.2,6937055232,27340652544
34277707776,27340652544,20.2,6937055232,27340652544
34277707776,27340652544,20.2,6937055232,27340652544
34277707776,27340652544,20.2,6937055232,27340652544
34277707776,27340652544,20.2,6937055232,27340652544
34277707776,27340652544,20.2,6937055232,27340652544
34277707776,27340652544,20.2,6937055232,27340652544
34277707776,27340668928,20.2,6937038848,27340668928
34277707776,27340668928,20.2,6937038848,27340668928
34277707776,27340599296,20.2,6937108480,27340599296
34277707776,27340599296,20.2,6937108480,27340599296
34277707776,27340251136,20.2,6937456640,27340251136
34277707776,27339968512,20.2,6937739264,27339968512
34277707776,27339902976,20.2,6937804800,27339902976
34277707776,27340156928,20.2,6937550848,27340156928
34277707776,27340156928,20.2,6937550848,27340156928
34277707776,27340156928,20.2,6937550848,27340156928
34277707776,27340156928,20.2,6937550848,27340156928
34277707776,27340156928,20.2,6937550848,27340156928
34277707776,27340521472,20.2,6937186304,27340521472
34277707776,27340521472,20.2,6937186304,27340521472
34277707776,27340521472,20.2,6937186304,27340521472
34277707776,27340525568,20.2,6937182208,27340525568
34277707776,27340525568,20.2,6937182208,27340525568
34277707776,27340525568,20.2,6937182208,27340525568
34277707776,27340525568,20.2,6937182208,27340525568
34277707776,27340525568,20.2,6937182208,27340525568
34277707776,27340525568,20.2,6937182208,27340525568
34277707776,27340525568,20.2,6937182208,27340525568
34277707776,27340525568,20.2,6937182208,27340525568
34277707776,27340525568,20.2,6937182208,27340525568
34277707776,27340525568,20.2,6937182208,27340525568
34277707776,27340525568,20.2,6937182208,27340525568
34277707776,27340525568,20.2,6937182208,27340525568
