total,available,percent,used,free
34277707776,27833782272,18.8,6443925504,27833782272
34277707776,27833782272,18.8,6443925504,27833782272
34277707776,27833782272,18.8,6443925504,27833782272
34277707776,27833782272,18.8,6443925504,27833782272
34277707776,27833782272,18.8,6443925504,27833782272
34277707776,27833778176,18.8,6443929600,27833778176
34277707776,27833778176,18.8,6443929600,27833778176
34277707776,27833778176,18.8,6443929600,27833778176
34277707776,27833778176,18.8,6443929600,27833778176
34277707776,27833778176,18.8,6443929600,27833778176
34277707776,27833778176,18.8,6443929600,27833778176
34277707776,27833778176,18.8,6443929600,27833778176
34277707776,27831549952,18.8,6446157824,27831549952
34277707776,27815952384,18.9,6461755392,27815952384
34277707776,27817385984,18.8,6460321792,27817385984
34277707776,27817385984,18.8,6460321792,27817385984
34277707776,27817385984,18.8,6460321792,27817385984
34277707776,27817385984,18.8,6460321792,27817385984
34277707776,27817385984,18.8,6460321792,27817385984
34277707776,27817385984,18.8,6460321792,27817385984
34277707776,27817385984,18.8,6460321792,27817385984
34277707776,27817254912,18.8,6460452864,27817254912
34277707776,27817254912,18.8,6460452864,27817254912
34277707776,27817254912,18.8,6460452864,27817254912
34277707776,27817275392,18.8,6460432384,27817275392
34277707776,27817275392,18.8,6460432384,27817275392
34277707776,27817275392,18.8,6460432384,27817275392
34277707776,27817275392,18.8,6460432384,27817275392
34277707776,27817275392,18.8,6460432384,27817275392
34277707776,27817275392,18.8,6460432384,27817275392
34277707776,27817275392,18.8,6460432384,27817275392
34277707776,27817275392,18.8,6460432384,27817275392
34277707776,27817283584,18.8,6460424192,27817283584
34277707776,27817283584,18.8,6460424192,27817283584
34277707776,27817283584,18.8,6460424192,27817283584
34277707776,27817283584,18.8,6460424192,27817283584
34277707776,27817283584,18.8,6460424192,27817283584
34277707776,27817283584,18.8,6460424192,27817283584
34277707776,27811713024,18.9,6465994752,27811713024
34277707776,27805167616,18.9,6472540160,27805167616
34277707776,27799457792,18.9,6478249984,27799457792
34277707776,27799388160,18.9,6478319616,27799388160
34277707776,27781632000,19.0,6496075776,27781632000
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763830784,19.0,6513876992,27763830784
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763806208,19.0,6513901568,27763806208
34277707776,27763937280,19.0,6513770496,27763937280
34277707776,27763937280,19.0,6513770496,27763937280
34277707776,27763974144,19.0,6513733632,27763974144
34277707776,27763974144,19.0,6513733632,27763974144
34277707776,27763974144,19.0,6513733632,27763974144
34277707776,27763974144,19.0,6513733632,27763974144
34277707776,27763978240,19.0,6513729536,27763978240
34277707776,27763978240,19.0,6513729536,27763978240
34277707776,27763978240,19.0,6513729536,27763978240
34277707776,27748241408,19.0,6529466368,27748241408
34277707776,27748143104,19.0,6529564672,27748143104
34277707776,27748143104,19.0,6529564672,27748143104
34277707776,27748143104,19.0,6529564672,27748143104
34277707776,27748143104,19.0,6529564672,27748143104
34277707776,27748003840,19.0,6529703936,27748003840
34277707776,27748003840,19.0,6529703936,27748003840
34277707776,27747168256,19.1,6530539520,27747168256
34277707776,27747098624,19.1,6530609152,27747098624
34277707776,27746959360,19.1,6530748416,27746959360
34277707776,27746889728,19.1,6530818048,27746889728
34277707776,27746820096,19.1,6530887680,27746820096
34277707776,27746820096,19.1,6530887680,27746820096
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746750464,19.1,6530957312,27746750464
34277707776,27746611200,19.1,6531096576,27746611200
34277707776,27746611200,19.1,6531096576,27746611200
34277707776,27746369536,19.1,6531338240,27746369536
34277707776,27746369536,19.1,6531338240,27746369536
34277707776,27746369536,19.1,6531338240,27746369536
34277707776,27746299904,19.1,6531407872,27746299904
34277707776,27745882112,19.1,6531825664,27745882112
34277707776,27745882112,19.1,6531825664,27745882112
34277707776,27745898496,19.1,6531809280,27745898496
34277707776,27745898496,19.1,6531809280,27745898496
34277707776,27745902592,19.1,6531805184,27745902592
34277707776,27745673216,19.1,6532034560,27745673216
34277707776,27745673216,19.1,6532034560,27745673216
34277707776,27745673216,19.1,6532034560,27745673216
34277707776,27745046528,19.1,6532661248,27745046528
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745218560,19.1,6532489216,27745218560
34277707776,27745296384,19.1,6532411392,27745296384
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27745300480,19.1,6532407296,27745300480
34277707776,27744464896,19.1,6533242880,27744464896
34277707776,27744464896,19.1,6533242880,27744464896
34277707776,27744464896,19.1,6533242880,27744464896
34277707776,27744464896,19.1,6533242880,27744464896
34277707776,27744464896,19.1,6533242880,27744464896
34277707776,27744464896,19.1,6533242880,27744464896
34277707776,27728588800,19.1,6549118976,27728588800
34277707776,27727405056,19.1,6550302720,27727405056
34277707776,27720650752,19.1,6557057024,27720650752
34277707776,27710484480,19.2,6567223296,27710484480
34277707776,27710484480,19.2,6567223296,27710484480
34277707776,27710484480,19.2,6567223296,27710484480
34277707776,27710484480,19.2,6567223296,27710484480
34277707776,27710496768,19.2,6567211008,27710496768
34277707776,27709661184,19.2,6568046592,27709661184
34277707776,27709661184,19.2,6568046592,27709661184
34277707776,27709661184,19.2,6568046592,27709661184
34277707776,27709698048,19.2,6568009728,27709698048
34277707776,27709698048,19.2,6568009728,27709698048
34277707776,27709698048,19.2,6568009728,27709698048
34277707776,27709698048,19.2,6568009728,27709698048
34277707776,27709906944,19.2,6567800832,27709906944
34277707776,27709906944,19.2,6567800832,27709906944
34277707776,27709906944,19.2,6567800832,27709906944
34277707776,27709906944,19.2,6567800832,27709906944
34277707776,27709906944,19.2,6567800832,27709906944
34277707776,27709906944,19.2,6567800832,27709906944
34277707776,27709906944,19.2,6567800832,27709906944
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27709911040,19.2,6567796736,27709911040
34277707776,27707060224,19.2,6570647552,27707060224
34277707776,27692298240,19.2,6585409536,27692298240
34277707776,27692298240,19.2,6585409536,27692298240
34277707776,27692089344,19.2,6585618432,27692089344
34277707776,27681853440,19.2,6595854336,27681853440
34277707776,27681853440,19.2,6595854336,27681853440
34277707776,27679903744,19.2,6597804032,27679903744
34277707776,27679694848,19.2,6598012928,27679694848
34277707776,27679694848,19.2,6598012928,27679694848
34277707776,27679485952,19.2,6598221824,27679485952
34277707776,27676700672,19.3,6601007104,27676700672
34277707776,27676700672,19.3,6601007104,27676700672
34277707776,27675865088,19.3,6601842688,27675865088
34277707776,27675099136,19.3,6602608640,27675099136
34277707776,27675099136,19.3,6602608640,27675099136
34277707776,27675099136,19.3,6602608640,27675099136
34277707776,27675029504,19.3,6602678272,27675029504
34277707776,27675029504,19.3,6602678272,27675029504
34277707776,27674263552,19.3,6603444224,27674263552
34277707776,27674451968,19.3,6603255808,27674451968
34277707776,27674451968,19.3,6603255808,27674451968
34277707776,27674746880,19.3,6602960896,27674746880
34277707776,27674746880,19.3,6602960896,27674746880
34277707776,27674746880,19.3,6602960896,27674746880
34277707776,27675987968,19.3,6601719808,27675987968
