total,available,percent,used,free
34277707776,28060286976,18.1,6217420800,28060286976
34277707776,28062003200,18.1,6215704576,28062003200
34277707776,28061814784,18.1,6215892992,28061814784
34277707776,28061761536,18.1,6215946240,28061761536
34277707776,28061687808,18.1,6216019968,28061687808
34277707776,28061589504,18.1,6216118272,28061589504
34277707776,28061433856,18.1,6216273920,28061433856
34277707776,28058742784,18.1,6218964992,28058742784
34277707776,28055302144,18.2,6222405632,28055302144
34277707776,28054724608,18.2,6222983168,28054724608
34277707776,28054773760,18.2,6222934016,28054773760
34277707776,28054548480,18.2,6223159296,28054548480
34277707776,28054474752,18.2,6223233024,28054474752
34277707776,28054466560,18.2,6223241216,28054466560
34277707776,28053700608,18.2,6224007168,28053700608
34277707776,28050513920,18.2,6227193856,28050513920
34277707776,28046106624,18.2,6231601152,28046106624
34277707776,28046544896,18.2,6231162880,28046544896
34277707776,28046528512,18.2,6231179264,28046528512
34277707776,28046520320,18.2,6231187456,28046520320
34277707776,28046491648,18.2,6231216128,28046491648
34277707776,28045717504,18.2,6231990272,28045717504
34277707776,28045643776,18.2,6232064000,28045643776
34277707776,28045348864,18.2,6232358912,28045348864
34277707776,28044644352,18.2,6233063424,28044644352
34277707776,28044402688,18.2,6233305088,28044402688
34277707776,28043075584,18.2,6234632192,28043075584
34277707776,28039831552,18.2,6237876224,28039831552
34277707776,28037033984,18.2,6240673792,28037033984
34277707776,28029911040,18.2,6247796736,28029911040
34277707776,28028055552,18.2,6249652224,28028055552
34277707776,28022214656,18.2,6255493120,28022214656
34277707776,28021350400,18.3,6256357376,28021350400
34277707776,28019363840,18.3,6258343936,28019363840
34277707776,28013105152,18.3,6264602624,28013105152
34277707776,28010926080,18.3,6266781696,28010926080
34277707776,28003799040,18.3,6273908736,28003799040
34277707776,28002754560,18.3,6274953216,28002754560
34277707776,28001017856,18.3,6276689920,28001017856
34277707776,27998224384,18.3,6279483392,27998224384
34277707776,27995435008,18.3,6282272768,27995435008
34277707776,27994456064,18.3,6283251712,27994456064
34277707776,27997126656,18.3,6280581120,27997126656
34277707776,27995545600,18.3,6282162176,27995545600
34277707776,27995537408,18.3,6282170368,27995537408
34277707776,27994607616,18.3,6283100160,27994607616
34277707776,27992997888,18.3,6284709888,27992997888
34277707776,27992121344,18.3,6285586432,27992121344
34277707776,27989127168,18.3,6288580608,27989127168
34277707776,27984523264,18.4,6293184512,27984523264
34277707776,27976859648,18.4,6300848128,27976859648
34277707776,27976577024,18.4,6301130752,27976577024
34277707776,27975811072,18.4,6301896704,27975811072
34277707776,27974975488,18.4,6302732288,27974975488
34277707776,27971284992,18.4,6306422784,27971284992
34277707776,27971280896,18.4,6306426880,27971280896
34277707776,27971166208,18.4,6306541568,27971166208
34277707776,27970469888,18.4,6307237888,27970469888
34277707776,27970330624,18.4,6307377152,27970330624
34277707776,27970191360,18.4,6307516416,27970191360
34277707776,27970052096,18.4,6307655680,27970052096
34277707776,27969564672,18.4,6308143104,27969564672
34277707776,27969564672,18.4,6308143104,27969564672
34277707776,27969564672,18.4,6308143104,27969564672
34277707776,27969564672,18.4,6308143104,27969564672
34277707776,27969425408,18.4,6308282368,27969425408
34277707776,27969425408,18.4,6308282368,27969425408
34277707776,27968380928,18.4,6309326848,27968380928
34277707776,27967893504,18.4,6309814272,27967893504
34277707776,27967823872,18.4,6309883904,27967823872
34277707776,27967823872,18.4,6309883904,27967823872
34277707776,27967823872,18.4,6309883904,27967823872
34277707776,27967823872,18.4,6309883904,27967823872
34277707776,27967823872,18.4,6309883904,27967823872
34277707776,27967823872,18.4,6309883904,27967823872
34277707776,27967823872,18.4,6309883904,27967823872
34277707776,27967823872,18.4,6309883904,27967823872
34277707776,27964481536,18.4,6313226240,27964481536
34277707776,27964481536,18.4,6313226240,27964481536
34277707776,27964481536,18.4,6313226240,27964481536
34277707776,27964203008,18.4,6313504768,27964203008
34277707776,27964203008,18.4,6313504768,27964203008
34277707776,27964203008,18.4,6313504768,27964203008
34277707776,27964203008,18.4,6313504768,27964203008
34277707776,27964203008,18.4,6313504768,27964203008
34277707776,27964203008,18.4,6313504768,27964203008
34277707776,27964203008,18.4,6313504768,27964203008
34277707776,27963994112,18.4,6313713664,27963994112
34277707776,27959894016,18.4,6317813760,27959894016
34277707776,27957596160,18.4,6320111616,27957596160
34277707776,27945619456,18.5,6332088320,27945619456
34277707776,27939561472,18.5,6338146304,27939561472
34277707776,27939561472,18.5,6338146304,27939561472
34277707776,27939561472,18.5,6338146304,27939561472
34277707776,27939561472,18.5,6338146304,27939561472
34277707776,27939561472,18.5,6338146304,27939561472
34277707776,27939561472,18.5,6338146304,27939561472
34277707776,27939561472,18.5,6338146304,27939561472
34277707776,27939561472,18.5,6338146304,27939561472
34277707776,27939561472,18.5,6338146304,27939561472
34277707776,27939561472,18.5,6338146304,27939561472
34277707776,27939422208,18.5,6338285568,27939422208
34277707776,27939422208,18.5,6338285568,27939422208
34277707776,27939422208,18.5,6338285568,27939422208
34277707776,27933642752,18.5,6344065024,27933642752
34277707776,27933642752,18.5,6344065024,27933642752
34277707776,27933642752,18.5,6344065024,27933642752
34277707776,27933573120,18.5,6344134656,27933573120
34277707776,27933364224,18.5,6344343552,27933364224
34277707776,27933364224,18.5,6344343552,27933364224
34277707776,27933364224,18.5,6344343552,27933364224
34277707776,27933364224,18.5,6344343552,27933364224
34277707776,27933077504,18.5,6344630272,27933077504
34277707776,27932794880,18.5,6344912896,27932794880
34277707776,27931820032,18.5,6345887744,27931820032
34277707776,27930288128,18.5,6347419648,27930288128
34277707776,27930288128,18.5,6347419648,27930288128
34277707776,27929174016,18.5,6348533760,27929174016
34277707776,27925622784,18.5,6352084992,27925622784
34277707776,27925483520,18.5,6352224256,27925483520
34277707776,27924418560,18.5,6353289216,27924418560
34277707776,27924348928,18.5,6353358848,27924348928
34277707776,27924070400,18.5,6353637376,27924070400
34277707776,27918438400,18.6,6359269376,27918438400
34277707776,27916460032,18.6,6361247744,27916460032
34277707776,27908173824,18.6,6369533952,27908173824
34277707776,27897937920,18.6,6379769856,27897937920
34277707776,27887284224,18.6,6390423552,27887284224
34277707776,27876073472,18.7,6401634304,27876073472
34277707776,27863977984,18.7,6413729792,27863977984
34277707776,27856039936,18.7,6421667840,27856039936
34277707776,27855761408,18.7,6421946368,27855761408
34277707776,27855134720,18.7,6422573056,27855134720
34277707776,27854647296,18.7,6423060480,27854647296
34277707776,27854299136,18.7,6423408640,27854299136
34277707776,27853393920,18.7,6424313856,27853393920
34277707776,27854028800,18.7,6423678976,27854028800
34277707776,27854028800,18.7,6423678976,27854028800
34277707776,27854028800,18.7,6423678976,27854028800
34277707776,27853750272,18.7,6423957504,27853750272
34277707776,27853750272,18.7,6423957504,27853750272
34277707776,27853471744,18.7,6424236032,27853471744
34277707776,27853402112,18.7,6424305664,27853402112
34277707776,27853262848,18.7,6424444928,27853262848
34277707776,27853385728,18.7,6424322048,27853385728
34277707776,27853385728,18.7,6424322048,27853385728
34277707776,27853385728,18.7,6424322048,27853385728
34277707776,27853385728,18.7,6424322048,27853385728
34277707776,27853246464,18.7,6424461312,27853246464
34277707776,27848585216,18.8,6429122560,27848585216
34277707776,27848859648,18.8,6428848128,27848859648
34277707776,27848859648,18.8,6428848128,27848859648
34277707776,27848859648,18.8,6428848128,27848859648
34277707776,27848720384,18.8,6428987392,27848720384
34277707776,27848720384,18.8,6428987392,27848720384
34277707776,27848581120,18.8,6429126656,27848581120
34277707776,27848638464,18.8,6429069312,27848638464
34277707776,27848638464,18.8,6429069312,27848638464
34277707776,27848638464,18.8,6429069312,27848638464
34277707776,27848290304,18.8,6429417472,27848290304
34277707776,27848286208,18.8,6429421568,27848286208
34277707776,27847405568,18.8,6430302208,27847405568
34277707776,27847405568,18.8,6430302208,27847405568
34277707776,27847405568,18.8,6430302208,27847405568
34277707776,27847405568,18.8,6430302208,27847405568
34277707776,27847405568,18.8,6430302208,27847405568
34277707776,27847405568,18.8,6430302208,27847405568
34277707776,27847405568,18.8,6430302208,27847405568
34277707776,27847405568,18.8,6430302208,27847405568
34277707776,27845873664,18.8,6431834112,27845873664
34277707776,27832713216,18.8,6444994560,27832713216
34277707776,27827486720,18.8,6450221056,27827486720
34277707776,27813629952,18.9,6464077824,27813629952
34277707776,27802976256,18.9,6474731520,27802976256
34277707776,27795177472,18.9,6482530304,27795177472
34277707776,27780882432,19.0,6496825344,27780882432
34277707776,27772178432,19.0,6505529344,27772178432
34277707776,27762012160,19.0,6515695616,27762012160
34277707776,27754283008,19.0,6523424768,27754283008
34277707776,27743977472,19.1,6533730304,27743977472
34277707776,27736526848,19.1,6541180928,27736526848
34277707776,27736526848,19.1,6541180928,27736526848
34277707776,27736526848,19.1,6541180928,27736526848
34277707776,27736526848,19.1,6541180928,27736526848
34277707776,27736526848,19.1,6541180928,27736526848
34277707776,27736526848,19.1,6541180928,27736526848
34277707776,27737088000,19.1,6540619776,27737088000
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737677824,19.1,6540029952,27737677824
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27737686016,19.1,6540021760,27737686016
34277707776,27767107584,19.0,6510600192,27767107584
34277707776,27767107584,19.0,6510600192,27767107584
34277707776,27767111680,19.0,6510596096,27767111680
34277707776,27767119872,19.0,6510587904,27767119872
34277707776,27767119872,19.0,6510587904,27767119872
34277707776,27767119872,19.0,6510587904,27767119872
34277707776,27767119872,19.0,6510587904,27767119872
34277707776,27767119872,19.0,6510587904,27767119872
34277707776,27767119872,19.0,6510587904,27767119872
34277707776,27767119872,19.0,6510587904,27767119872
34277707776,27767119872,19.0,6510587904,27767119872
34277707776,27767119872,19.0,6510587904,27767119872
34277707776,27749294080,19.0,6528413696,27749294080
34277707776,27749294080,19.0,6528413696,27749294080
34277707776,27731521536,19.1,6546186240,27731521536
34277707776,27713904640,19.1,6563803136,27713904640
34277707776,27713695744,19.1,6564012032,27713695744
34277707776,27695869952,19.2,6581837824,27695869952
34277707776,27695869952,19.2,6581837824,27695869952
34277707776,27695869952,19.2,6581837824,27695869952
34277707776,27695869952,19.2,6581837824,27695869952
34277707776,27695869952,19.2,6581837824,27695869952
34277707776,27695869952,19.2,6581837824,27695869952
34277707776,27695869952,19.2,6581837824,27695869952
34277707776,27695869952,19.2,6581837824,27695869952
34277707776,27695869952,19.2,6581837824,27695869952
34277707776,27695869952,19.2,6581837824,27695869952
34277707776,27695869952,19.2,6581837824,27695869952
34277707776,27695869952,19.2,6581837824,27695869952
34277707776,27695874048,19.2,6581833728,27695874048
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695878144,19.2,6581829632,27695878144
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27695890432,19.2,6581817344,27695890432
34277707776,27692199936,19.2,6585507840,27692199936
34277707776,27678064640,19.3,6599643136,27678064640
34277707776,27665182720,19.3,6612525056,27665182720
34277707776,27660238848,19.3,6617468928,27660238848
34277707776,27642413056,19.4,6635294720,27642413056
34277707776,27642413056,19.4,6635294720,27642413056
34277707776,27624570880,19.4,6653136896,27624570880
34277707776,27613708288,19.4,6663999488,27613708288
34277707776,27606745088,19.5,6670962688,27606745088
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27591217152,19.5,6686490624,27591217152
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588931584,19.5,6688776192,27588931584
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27588919296,19.5,6688788480,27588919296
34277707776,27572555776,19.6,6705152000,27572555776
34277707776,27571093504,19.6,6706614272,27571093504
34277707776,27553267712,19.6,6724440064,27553267712
34277707776,27553267712,19.6,6724440064,27553267712
34277707776,27535441920,19.7,6742265856,27535441920
34277707776,27517755392,19.7,6759952384,27517755392
34277707776,27517616128,19.7,6760091648,27517616128
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499806720,19.8,6777901056,27499806720
34277707776,27499810816,19.8,6777896960,27499810816
34277707776,27499810816,19.8,6777896960,27499810816
34277707776,27499810816,19.8,6777896960,27499810816
34277707776,27499819008,19.8,6777888768,27499819008
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499790336,19.8,6777917440,27499790336
34277707776,27499802624,19.8,6777905152,27499802624
34277707776,27499802624,19.8,6777905152,27499802624
34277707776,27491590144,19.8,6786117632,27491590144
34277707776,27491573760,19.8,6786134016,27491573760
34277707776,27491573760,19.8,6786134016,27491573760
34277707776,27491573760,19.8,6786134016,27491573760
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491504128,19.8,6786203648,27491504128
34277707776,27491086336,19.8,6786621440,27491086336
34277707776,27491086336,19.8,6786621440,27491086336
34277707776,27491086336,19.8,6786621440,27491086336
34277707776,27491086336,19.8,6786621440,27491086336
34277707776,27481964544,19.8,6795743232,27481964544
34277707776,27481960448,19.8,6795747328,27481960448
34277707776,27481960448,19.8,6795747328,27481960448
34277707776,27481960448,19.8,6795747328,27481960448
34277707776,27481960448,19.8,6795747328,27481960448
34277707776,27481960448,19.8,6795747328,27481960448
34277707776,27481890816,19.8,6795816960,27481890816
34277707776,27478241280,19.8,6799466496,27478241280
34277707776,27478032384,19.8,6799675392,27478032384
34277707776,27473641472,19.8,6804066304,27473641472
34277707776,27474411520,19.8,6803296256,27474411520
34277707776,27475734528,19.8,6801973248,27475734528
34277707776,27475734528,19.8,6801973248,27475734528
34277707776,27475734528,19.8,6801973248,27475734528
34277707776,27475734528,19.8,6801973248,27475734528
34277707776,27471347712,19.9,6806360064,27471347712
34277707776,27468980224,19.9,6808727552,27468980224
34277707776,27468910592,19.9,6808797184,27468910592
34277707776,27457908736,19.9,6819799040,27457908736
34277707776,27449831424,19.9,6827876352,27449831424
34277707776,27439992832,19.9,6837714944,27439992832
34277707776,27431219200,20.0,6846488576,27431219200
34277707776,27415244800,20.0,6862462976,27415244800
34277707776,27403964416,20.1,6873743360,27403964416
34277707776,27395887104,20.1,6881820672,27395887104
34277707776,27385860096,20.1,6891847680,27385860096
34277707776,27377049600,20.1,6900658176,27377049600
34277707776,27361382400,20.2,6916325376,27361382400
34277707776,27360268288,20.2,6917439488,27360268288
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
34277707776,27360866304,20.2,6916841472,27360866304
