total,available,percent,used,free
34277707776,27869179904,18.7,6408527872,27869179904
34277707776,27869200384,18.7,6408507392,27869200384
34277707776,27869200384,18.7,6408507392,27869200384
34277707776,27869200384,18.7,6408507392,27869200384
34277707776,27869212672,18.7,6408495104,27869212672
34277707776,27869212672,18.7,6408495104,27869212672
34277707776,27869212672,18.7,6408495104,27869212672
34277707776,27869212672,18.7,6408495104,27869212672
34277707776,27869212672,18.7,6408495104,27869212672
34277707776,27869212672,18.7,6408495104,27869212672
34277707776,27869143040,18.7,6408564736,27869143040
34277707776,27869138944,18.7,6408568832,27869138944
34277707776,27868999680,18.7,6408708096,27868999680
34277707776,27867815936,18.7,6409891840,27867815936
34277707776,27866075136,18.7,6411632640,27866075136
34277707776,27864612864,18.7,6413094912,27864612864
34277707776,27863916544,18.7,6413791232,27863916544
34277707776,27860885504,18.7,6416822272,27860885504
34277707776,27860815872,18.7,6416891904,27860815872
34277707776,27860815872,18.7,6416891904,27860815872
34277707776,27860815872,18.7,6416891904,27860815872
34277707776,27860815872,18.7,6416891904,27860815872
34277707776,27860815872,18.7,6416891904,27860815872
34277707776,27860606976,18.7,6417100800,27860606976
34277707776,27860328448,18.7,6417379328,27860328448
34277707776,27860258816,18.7,6417448960,27860258816
34277707776,27859910656,18.7,6417797120,27859910656
34277707776,27859914752,18.7,6417793024,27859914752
34277707776,27859427328,18.7,6418280448,27859427328
34277707776,27859357696,18.7,6418350080,27859357696
34277707776,27859288064,18.7,6418419712,27859288064
34277707776,27859288064,18.7,6418419712,27859288064
34277707776,27859288064,18.7,6418419712,27859288064
34277707776,27859288064,18.7,6418419712,27859288064
34277707776,27859288064,18.7,6418419712,27859288064
34277707776,27859288064,18.7,6418419712,27859288064
34277707776,27859288064,18.7,6418419712,27859288064
34277707776,27859079168,18.7,6418628608,27859079168
34277707776,27858944000,18.7,6418763776,27858944000
34277707776,27858804736,18.7,6418903040,27858804736
34277707776,27858526208,18.7,6419181568,27858526208
34277707776,27858456576,18.7,6419251200,27858456576
34277707776,27858386944,18.7,6419320832,27858386944
34277707776,27858386944,18.7,6419320832,27858386944
34277707776,27857829888,18.7,6419877888,27857829888
34277707776,27852259328,18.7,6425448448,27852259328
34277707776,27852259328,18.7,6425448448,27852259328
34277707776,27851423744,18.7,6426284032,27851423744
34277707776,27851177984,18.7,6426529792,27851177984
34277707776,27850481664,18.8,6427226112,27850481664
34277707776,27846512640,18.8,6431195136,27846512640
34277707776,27839897600,18.8,6437810176,27839897600
34277707776,27833352192,18.8,6444355584,27833352192
34277707776,27833143296,18.8,6444564480,27833143296
34277707776,27832446976,18.8,6445260800,27832446976
34277707776,27832446976,18.8,6445260800,27832446976
34277707776,27832446976,18.8,6445260800,27832446976
34277707776,27832238080,18.8,6445469696,27832238080
34277707776,27832168448,18.8,6445539328,27832168448
34277707776,27832168448,18.8,6445539328,27832168448
34277707776,27832168448,18.8,6445539328,27832168448
34277707776,27832168448,18.8,6445539328,27832168448
34277707776,27832168448,18.8,6445539328,27832168448
34277707776,27832098816,18.8,6445608960,27832098816
34277707776,27832098816,18.8,6445608960,27832098816
34277707776,27832098816,18.8,6445608960,27832098816
34277707776,27832098816,18.8,6445608960,27832098816
34277707776,27832098816,18.8,6445608960,27832098816
34277707776,27832098816,18.8,6445608960,27832098816
34277707776,27832098816,18.8,6445608960,27832098816
34277707776,27832098816,18.8,6445608960,27832098816
34277707776,27832098816,18.8,6445608960,27832098816
34277707776,27832098816,18.8,6445608960,27832098816
34277707776,27832098816,18.8,6445608960,27832098816
34277707776,27832098816,18.8,6445608960,27832098816
34277707776,27831853056,18.8,6445854720,27831853056
34277707776,27848081408,18.8,6429626368,27848081408
34277707776,27848081408,18.8,6429626368,27848081408
34277707776,27830255616,18.8,6447452160,27830255616
34277707776,27830255616,18.8,6447452160,27830255616
34277707776,27830255616,18.8,6447452160,27830255616
34277707776,27830353920,18.8,6447353856,27830353920
34277707776,27817750528,18.8,6459957248,27817750528
34277707776,27817680896,18.8,6460026880,27817680896
34277707776,27817332736,18.8,6460375040,27817332736
34277707776,27817193472,18.8,6460514304,27817193472
34277707776,27817123840,18.8,6460583936,27817123840
34277707776,27817123840,18.8,6460583936,27817123840
34277707776,27817054208,18.8,6460653568,27817054208
34277707776,27817054208,18.8,6460653568,27817054208
34277707776,27817054208,18.8,6460653568,27817054208
34277707776,27817054208,18.8,6460653568,27817054208
34277707776,27817054208,18.8,6460653568,27817054208
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816984576,18.8,6460723200,27816984576
34277707776,27816513536,18.8,6461194240,27816513536
34277707776,27816513536,18.8,6461194240,27816513536
34277707776,27816513536,18.8,6461194240,27816513536
34277707776,27816304640,18.9,6461403136,27816304640
34277707776,27814563840,18.9,6463143936,27814563840
34277707776,27812683776,18.9,6465024000,27812683776
34277707776,27812614144,18.9,6465093632,27812614144
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812544512,18.9,6465163264,27812544512
34277707776,27812528128,18.9,6465179648,27812528128
34277707776,27812528128,18.9,6465179648,27812528128
34277707776,27812458496,18.9,6465249280,27812458496
34277707776,27801247744,18.9,6476460032,27801247744
34277707776,27794702336,18.9,6483005440,27794702336
34277707776,27779383296,19.0,6498324480,27779383296
34277707776,27776909312,19.0,6500798464,27776909312
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776880640,19.0,6500827136,27776880640
34277707776,27776876544,19.0,6500831232,27776876544
34277707776,27776876544,19.0,6500831232,27776876544
34277707776,27776876544,19.0,6500831232,27776876544
34277707776,27776876544,19.0,6500831232,27776876544
34277707776,27776876544,19.0,6500831232,27776876544
34277707776,27776876544,19.0,6500831232,27776876544
34277707776,27776876544,19.0,6500831232,27776876544
34277707776,27763134464,19.0,6514573312,27763134464
34277707776,27759165440,19.0,6518542336,27759165440
34277707776,27741339648,19.1,6536368128,27741339648
34277707776,27736813568,19.1,6540894208,27736813568
34277707776,27726999552,19.1,6550708224,27726999552
34277707776,27726999552,19.1,6550708224,27726999552
34277707776,27726999552,19.1,6550708224,27726999552
34277707776,27726999552,19.1,6550708224,27726999552
34277707776,27726999552,19.1,6550708224,27726999552
34277707776,27726999552,19.1,6550708224,27726999552
34277707776,27725049856,19.1,6552657920,27725049856
34277707776,27723866112,19.1,6553841664,27723866112
34277707776,27723517952,19.1,6554189824,27723517952
34277707776,27723517952,19.1,6554189824,27723517952
34277707776,27723538432,19.1,6554169344,27723538432
34277707776,27723538432,19.1,6554169344,27723538432
34277707776,27723538432,19.1,6554169344,27723538432
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27723694080,19.1,6554013696,27723694080
34277707776,27722510336,19.1,6555197440,27722510336
34277707776,27705868288,19.2,6571839488,27705868288
34277707776,27705413632,19.2,6572294144,27705413632
34277707776,27699638272,19.2,6578069504,27699638272
34277707776,27698941952,19.2,6578765824,27698941952
34277707776,27698941952,19.2,6578765824,27698941952
34277707776,27698941952,19.2,6578765824,27698941952
34277707776,27698941952,19.2,6578765824,27698941952
34277707776,27698941952,19.2,6578765824,27698941952
34277707776,27698941952,19.2,6578765824,27698941952
34277707776,27698941952,19.2,6578765824,27698941952
34277707776,27698941952,19.2,6578765824,27698941952
34277707776,27698941952,19.2,6578765824,27698941952
34277707776,27698909184,19.2,6578798592,27698909184
34277707776,27698909184,19.2,6578798592,27698909184
34277707776,27698909184,19.2,6578798592,27698909184
34277707776,27698909184,19.2,6578798592,27698909184
34277707776,27698909184,19.2,6578798592,27698909184
34277707776,27698909184,19.2,6578798592,27698909184
34277707776,27698909184,19.2,6578798592,27698909184
34277707776,27698909184,19.2,6578798592,27698909184
34277707776,27698909184,19.2,6578798592,27698909184
34277707776,27698520064,19.2,6579187712,27698520064
34277707776,27698380800,19.2,6579326976,27698380800
34277707776,27698380800,19.2,6579326976,27698380800
34277707776,27698380800,19.2,6579326976,27698380800
34277707776,27696361472,19.2,6581346304,27696361472
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27697487872,19.2,6580219904,27697487872
34277707776,27689410560,19.2,6588297216,27689410560
34277707776,27672768512,19.3,6604939264,27672768512
34277707776,27671584768,19.3,6606123008,27671584768
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27671588864,19.3,6606118912,27671588864
34277707776,27663790080,19.3,6613917696,27663790080
34277707776,27654946816,19.3,6622760960,27654946816
34277707776,27653763072,19.3,6623944704,27653763072
34277707776,27636006912,19.4,6641700864,27636006912
34277707776,27635941376,19.4,6641766400,27635941376
34277707776,27635941376,19.4,6641766400,27635941376
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27635937280,19.4,6641770496,27635937280
34277707776,27618250752,19.4,6659457024,27618250752
34277707776,27608571904,19.5,6669135872,27608571904
34277707776,27600285696,19.5,6677422080,27600285696
34277707776,27600289792,19.5,6677417984,27600289792
34277707776,27600289792,19.5,6677417984,27600289792
34277707776,27600289792,19.5,6677417984,27600289792
34277707776,27600289792,19.5,6677417984,27600289792
34277707776,27600289792,19.5,6677417984,27600289792
34277707776,27600289792,19.5,6677417984,27600289792
34277707776,27600285696,19.5,6677422080,27600285696
34277707776,27600285696,19.5,6677422080,27600285696
34277707776,27590983680,19.5,6686724096,27590983680
34277707776,27590926336,19.5,6686781440,27590926336
34277707776,27591856128,19.5,6685851648,27591856128
34277707776,27591856128,19.5,6685851648,27591856128
34277707776,27591856128,19.5,6685851648,27591856128
34277707776,27591856128,19.5,6685851648,27591856128
34277707776,27591856128,19.5,6685851648,27591856128
34277707776,27591856128,19.5,6685851648,27591856128
34277707776,27591856128,19.5,6685851648,27591856128
34277707776,27591856128,19.5,6685851648,27591856128
34277707776,27591880704,19.5,6685827072,27591880704
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591933952,19.5,6685773824,27591933952
34277707776,27591942144,19.5,6685765632,27591942144
34277707776,27591942144,19.5,6685765632,27591942144
34277707776,27591942144,19.5,6685765632,27591942144
34277707776,27591942144,19.5,6685765632,27591942144
34277707776,27591942144,19.5,6685765632,27591942144
34277707776,27591942144,19.5,6685765632,27591942144
34277707776,27591942144,19.5,6685765632,27591942144
34277707776,27591942144,19.5,6685765632,27591942144
