total,available,percent,used,free
34277707776,27924152320,18.5,6353555456,27924152320
34277707776,27924152320,18.5,6353555456,27924152320
34277707776,27924152320,18.5,6353555456,27924152320
34277707776,27924152320,18.5,6353555456,27924152320
34277707776,27924152320,18.5,6353555456,27924152320
34277707776,27924152320,18.5,6353555456,27924152320
34277707776,27924152320,18.5,6353555456,27924152320
34277707776,27924152320,18.5,6353555456,27924152320
34277707776,27924152320,18.5,6353555456,27924152320
34277707776,27924152320,18.5,6353555456,27924152320
34277707776,27924152320,18.5,6353555456,27924152320
34277707776,27924082688,18.5,6353625088,27924082688
34277707776,27924090880,18.5,6353616896,27924090880
34277707776,27924103168,18.5,6353604608,27924103168
34277707776,27924033536,18.5,6353674240,27924033536
34277707776,27923894272,18.5,6353813504,27923894272
34277707776,27923894272,18.5,6353813504,27923894272
34277707776,27923894272,18.5,6353813504,27923894272
34277707776,27923410944,18.5,6354296832,27923410944
34277707776,27923271680,18.5,6354436096,27923271680
34277707776,27923271680,18.5,6354436096,27923271680
34277707776,27919511552,18.5,6358196224,27919511552
34277707776,27916447744,18.6,6361260032,27916447744
34277707776,27916447744,18.6,6361260032,27916447744
34277707776,27916447744,18.6,6361260032,27916447744
34277707776,27916447744,18.6,6361260032,27916447744
34277707776,27916447744,18.6,6361260032,27916447744
34277707776,27915563008,18.6,6362144768,27915563008
34277707776,27915423744,18.6,6362284032,27915423744
34277707776,27915214848,18.6,6362492928,27915214848
34277707776,27915108352,18.6,6362599424,27915108352
34277707776,27915038720,18.6,6362669056,27915038720
34277707776,27914686464,18.6,6363021312,27914686464
34277707776,27914686464,18.6,6363021312,27914686464
34277707776,27914686464,18.6,6363021312,27914686464
34277707776,27914477568,18.6,6363230208,27914477568
34277707776,27914268672,18.6,6363439104,27914268672
34277707776,27908210688,18.6,6369497088,27908210688
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910438912,18.6,6367268864,27910438912
34277707776,27910369280,18.6,6367338496,27910369280
34277707776,27910369280,18.6,6367338496,27910369280
34277707776,27910369280,18.6,6367338496,27910369280
34277707776,27910369280,18.6,6367338496,27910369280
34277707776,27910369280,18.6,6367338496,27910369280
34277707776,27910369280,18.6,6367338496,27910369280
34277707776,27910369280,18.6,6367338496,27910369280
34277707776,27910369280,18.6,6367338496,27910369280
34277707776,27910369280,18.6,6367338496,27910369280
34277707776,27910369280,18.6,6367338496,27910369280
34277707776,27910230016,18.6,6367477760,27910230016
34277707776,27910230016,18.6,6367477760,27910230016
34277707776,27910230016,18.6,6367477760,27910230016
34277707776,27910254592,18.6,6367453184,27910254592
34277707776,27910238208,18.6,6367469568,27910238208
34277707776,27910238208,18.6,6367469568,27910238208
34277707776,27910238208,18.6,6367469568,27910238208
34277707776,27910230016,18.6,6367477760,27910230016
34277707776,27910160384,18.6,6367547392,27910160384
34277707776,27910090752,18.6,6367617024,27910090752
34277707776,27910021120,18.6,6367686656,27910021120
34277707776,27910021120,18.6,6367686656,27910021120
34277707776,27910021120,18.6,6367686656,27910021120
34277707776,27910021120,18.6,6367686656,27910021120
34277707776,27910021120,18.6,6367686656,27910021120
34277707776,27910021120,18.6,6367686656,27910021120
34277707776,27910021120,18.6,6367686656,27910021120
34277707776,27910033408,18.6,6367674368,27910033408
34277707776,27910033408,18.6,6367674368,27910033408
34277707776,27910033408,18.6,6367674368,27910033408
34277707776,27910033408,18.6,6367674368,27910033408
34277707776,27910033408,18.6,6367674368,27910033408
34277707776,27910033408,18.6,6367674368,27910033408
34277707776,27910033408,18.6,6367674368,27910033408
34277707776,27910033408,18.6,6367674368,27910033408
34277707776,27910029312,18.6,6367678464,27910029312
34277707776,27910033408,18.6,6367674368,27910033408
34277707776,27909271552,18.6,6368436224,27909271552
34277707776,27909271552,18.6,6368436224,27909271552
34277707776,27909271552,18.6,6368436224,27909271552
34277707776,27909390336,18.6,6368317440,27909390336
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27928018944,18.5,6349688832,27928018944
34277707776,27910193152,18.6,6367514624,27910193152
34277707776,27910193152,18.6,6367514624,27910193152
34277707776,27910197248,18.6,6367510528,27910197248
34277707776,27910197248,18.6,6367510528,27910197248
34277707776,27910197248,18.6,6367510528,27910197248
34277707776,27910197248,18.6,6367510528,27910197248
34277707776,27910197248,18.6,6367510528,27910197248
34277707776,27910197248,18.6,6367510528,27910197248
34277707776,27910197248,18.6,6367510528,27910197248
34277707776,27910197248,18.6,6367510528,27910197248
34277707776,27910197248,18.6,6367510528,27910197248
34277707776,27910197248,18.6,6367510528,27910197248
34277707776,27910197248,18.6,6367510528,27910197248
34277707776,27910197248,18.6,6367510528,27910197248
34277707776,27910213632,18.6,6367494144,27910213632
34277707776,27910213632,18.6,6367494144,27910213632
34277707776,27910213632,18.6,6367494144,27910213632
34277707776,27910213632,18.6,6367494144,27910213632
34277707776,27910213632,18.6,6367494144,27910213632
34277707776,27910225920,18.6,6367481856,27910225920
34277707776,27910225920,18.6,6367481856,27910225920
34277707776,27910225920,18.6,6367481856,27910225920
34277707776,27910225920,18.6,6367481856,27910225920
34277707776,27910225920,18.6,6367481856,27910225920
34277707776,27910225920,18.6,6367481856,27910225920
34277707776,27910225920,18.6,6367481856,27910225920
34277707776,27910225920,18.6,6367481856,27910225920
34277707776,27910225920,18.6,6367481856,27910225920
34277707776,27910205440,18.6,6367502336,27910205440
34277707776,27910209536,18.6,6367498240,27910209536
34277707776,27910209536,18.6,6367498240,27910209536
34277707776,27910209536,18.6,6367498240,27910209536
34277707776,27910209536,18.6,6367498240,27910209536
34277707776,27910209536,18.6,6367498240,27910209536
34277707776,27910209536,18.6,6367498240,27910209536
34277707776,27910209536,18.6,6367498240,27910209536
34277707776,27910209536,18.6,6367498240,27910209536
34277707776,27910209536,18.6,6367498240,27910209536
34277707776,27909304320,18.6,6368403456,27909304320
34277707776,27905961984,18.6,6371745792,27905961984
34277707776,27906813952,18.6,6370893824,27906813952
34277707776,27906813952,18.6,6370893824,27906813952
34277707776,27906535424,18.6,6371172352,27906535424
34277707776,27906535424,18.6,6371172352,27906535424
34277707776,27905699840,18.6,6372007936,27905699840
34277707776,27905728512,18.6,6371979264,27905728512
34277707776,27905380352,18.6,6372327424,27905380352
34277707776,27905380352,18.6,6372327424,27905380352
34277707776,27905380352,18.6,6372327424,27905380352
34277707776,27905380352,18.6,6372327424,27905380352
34277707776,27904614400,18.6,6373093376,27904614400
34277707776,27904614400,18.6,6373093376,27904614400
34277707776,27904405504,18.6,6373302272,27904405504
34277707776,27904405504,18.6,6373302272,27904405504
34277707776,27893334016,18.6,6384373760,27893334016
34277707776,27888738304,18.6,6388969472,27888738304
34277707776,27888738304,18.6,6388969472,27888738304
34277707776,27888738304,18.6,6388969472,27888738304
34277707776,27888738304,18.6,6388969472,27888738304
34277707776,27888738304,18.6,6388969472,27888738304
34277707776,27887902720,18.6,6389805056,27887902720
34277707776,27887902720,18.6,6389805056,27887902720
34277707776,27881357312,18.7,6396350464,27881357312
34277707776,27878293504,18.7,6399414272,27878293504
34277707776,27876900864,18.7,6400806912,27876900864
34277707776,27876503552,18.7,6401204224,27876503552
34277707776,27877097472,18.7,6400610304,27877097472
34277707776,27877097472,18.7,6400610304,27877097472
34277707776,27877097472,18.7,6400610304,27877097472
34277707776,27877097472,18.7,6400610304,27877097472
34277707776,27877097472,18.7,6400610304,27877097472
34277707776,27877097472,18.7,6400610304,27877097472
34277707776,27877097472,18.7,6400610304,27877097472
34277707776,27877097472,18.7,6400610304,27877097472
34277707776,27877097472,18.7,6400610304,27877097472
34277707776,27877097472,18.7,6400610304,27877097472
34277707776,27877097472,18.7,6400610304,27877097472
34277707776,27876958208,18.7,6400749568,27876958208
34277707776,27876958208,18.7,6400749568,27876958208
34277707776,27876958208,18.7,6400749568,27876958208
34277707776,27876958208,18.7,6400749568,27876958208
34277707776,27876958208,18.7,6400749568,27876958208
34277707776,27876958208,18.7,6400749568,27876958208
34277707776,27876958208,18.7,6400749568,27876958208
34277707776,27876958208,18.7,6400749568,27876958208
34277707776,27876958208,18.7,6400749568,27876958208
34277707776,27876958208,18.7,6400749568,27876958208
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876818944,18.7,6400888832,27876818944
34277707776,27876610048,18.7,6401097728,27876610048
34277707776,27876610048,18.7,6401097728,27876610048
34277707776,27876691968,18.7,6401015808,27876691968
34277707776,27876691968,18.7,6401015808,27876691968
34277707776,27875717120,18.7,6401990656,27875717120
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858866176,18.7,6418841600,27858866176
34277707776,27858857984,18.7,6418849792,27858857984
34277707776,27858857984,18.7,6418849792,27858857984
34277707776,27858857984,18.7,6418849792,27858857984
34277707776,27858857984,18.7,6418849792,27858857984
34277707776,27858857984,18.7,6418849792,27858857984
34277707776,27857465344,18.7,6420242432,27857465344
34277707776,27841032192,18.8,6436675584,27841032192
34277707776,27841032192,18.8,6436675584,27841032192
34277707776,27841036288,18.8,6436671488,27841036288
34277707776,27841036288,18.8,6436671488,27841036288
34277707776,27841036288,18.8,6436671488,27841036288
34277707776,27841036288,18.8,6436671488,27841036288
34277707776,27841036288,18.8,6436671488,27841036288
34277707776,27841069056,18.8,6436638720,27841069056
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27841056768,18.8,6436651008,27841056768
34277707776,27840987136,18.8,6436720640,27840987136
34277707776,27840987136,18.8,6436720640,27840987136
34277707776,27840987136,18.8,6436720640,27840987136
34277707776,27840987136,18.8,6436720640,27840987136
34277707776,27840987136,18.8,6436720640,27840987136
34277707776,27840987136,18.8,6436720640,27840987136
34277707776,27840917504,18.8,6436790272,27840917504
34277707776,27840917504,18.8,6436790272,27840917504
34277707776,27832074240,18.8,6445633536,27832074240
34277707776,27823230976,18.8,6454476800,27823230976
34277707776,27821768704,18.8,6455939072,27821768704
34277707776,27819614208,18.8,6458093568,27819614208
34277707776,27819614208,18.8,6458093568,27819614208
34277707776,27819614208,18.8,6458093568,27819614208
34277707776,27819614208,18.8,6458093568,27819614208
34277707776,27819614208,18.8,6458093568,27819614208
34277707776,27819614208,18.8,6458093568,27819614208
34277707776,27819474944,18.8,6458232832,27819474944
34277707776,27819335680,18.8,6458372096,27819335680
34277707776,27818917888,18.8,6458789888,27818917888
34277707776,27818569728,18.8,6459138048,27818569728
34277707776,27818569728,18.8,6459138048,27818569728
34277707776,27818500096,18.8,6459207680,27818500096
34277707776,27818500096,18.8,6459207680,27818500096
34277707776,27818500096,18.8,6459207680,27818500096
34277707776,27818500096,18.8,6459207680,27818500096
34277707776,27817951232,18.8,6459756544,27817951232
34277707776,27816001536,18.9,6461706240,27816001536
34277707776,27815862272,18.9,6461845504,27815862272
34277707776,27805487104,18.9,6472220672,27805487104
34277707776,27805417472,18.9,6472290304,27805417472
34277707776,27805417472,18.9,6472290304,27805417472
34277707776,27805417472,18.9,6472290304,27805417472
34277707776,27805417472,18.9,6472290304,27805417472
34277707776,27805388800,18.9,6472318976,27805388800
34277707776,27805388800,18.9,6472318976,27805388800
34277707776,27805040640,18.9,6472667136,27805040640
34277707776,27805073408,18.9,6472634368,27805073408
34277707776,27805073408,18.9,6472634368,27805073408
34277707776,27805073408,18.9,6472634368,27805073408
34277707776,27805073408,18.9,6472634368,27805073408
34277707776,27805073408,18.9,6472634368,27805073408
34277707776,27805073408,18.9,6472634368,27805073408
34277707776,27805073408,18.9,6472634368,27805073408
34277707776,27805073408,18.9,6472634368,27805073408
34277707776,27805130752,18.9,6472577024,27805130752
34277707776,27805130752,18.9,6472577024,27805130752
34277707776,27805130752,18.9,6472577024,27805130752
34277707776,27805061120,18.9,6472646656,27805061120
34277707776,27789950976,18.9,6487756800,27789950976
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787309056,18.9,6490398720,27787309056
34277707776,27787304960,18.9,6490402816,27787304960
34277707776,27787304960,18.9,6490402816,27787304960
34277707776,27787304960,18.9,6490402816,27787304960
34277707776,27787304960,18.9,6490402816,27787304960
34277707776,27787304960,18.9,6490402816,27787304960
34277707776,27787304960,18.9,6490402816,27787304960
34277707776,27787304960,18.9,6490402816,27787304960
34277707776,27787304960,18.9,6490402816,27787304960
34277707776,27787304960,18.9,6490402816,27787304960
34277707776,27787304960,18.9,6490402816,27787304960
34277707776,27787304960,18.9,6490402816,27787304960
34277707776,27787304960,18.9,6490402816,27787304960
34277707776,27787235328,18.9,6490472448,27787235328
34277707776,27774214144,19.0,6503493632,27774214144
34277707776,27768991744,19.0,6508716032,27768991744
34277707776,27767808000,19.0,6509899776,27767808000
34277707776,27767808000,19.0,6509899776,27767808000
34277707776,27767808000,19.0,6509899776,27767808000
34277707776,27767808000,19.0,6509899776,27767808000
34277707776,27767808000,19.0,6509899776,27767808000
34277707776,27767808000,19.0,6509899776,27767808000
34277707776,27767545856,19.0,6510161920,27767545856
34277707776,27767545856,19.0,6510161920,27767545856
34277707776,27767545856,19.0,6510161920,27767545856
34277707776,27767058432,19.0,6510649344,27767058432
34277707776,27766501376,19.0,6511206400,27766501376
34277707776,27764723712,19.0,6512984064,27764723712
34277707776,27761364992,19.0,6516342784,27761364992
34277707776,27757953024,19.0,6519754752,27757953024
34277707776,27756142592,19.0,6521565184,27756142592
34277707776,27756142592,19.0,6521565184,27756142592
34277707776,27755794432,19.0,6521913344,27755794432
34277707776,27759648768,19.0,6518059008,27759648768
34277707776,27759648768,19.0,6518059008,27759648768
34277707776,27759648768,19.0,6518059008,27759648768
34277707776,27759648768,19.0,6518059008,27759648768
34277707776,27759648768,19.0,6518059008,27759648768
34277707776,27759509504,19.0,6518198272,27759509504
34277707776,27758952448,19.0,6518755328,27758952448
34277707776,27758465024,19.0,6519242752,27758465024
34277707776,27758465024,19.0,6519242752,27758465024
34277707776,27759210496,19.0,6518497280,27759210496
34277707776,27759210496,19.0,6518497280,27759210496
34277707776,27759210496,19.0,6518497280,27759210496
34277707776,27759497216,19.0,6518210560,27759497216
34277707776,27759497216,19.0,6518210560,27759497216
34277707776,27759497216,19.0,6518210560,27759497216
34277707776,27759497216,19.0,6518210560,27759497216
34277707776,27759497216,19.0,6518210560,27759497216
