total,available,percent,used,free
34277707776,28001550336,18.3,6276157440,28001550336
34277707776,28001599488,18.3,6276108288,28001599488
34277707776,28001570816,18.3,6276136960,28001570816
34277707776,28001501184,18.3,6276206592,28001501184
34277707776,28001529856,18.3,6276177920,28001529856
34277707776,28001484800,18.3,6276222976,28001484800
34277707776,28001337344,18.3,6276370432,28001337344
34277707776,28001316864,18.3,6276390912,28001316864
34277707776,28001304576,18.3,6276403200,28001304576
34277707776,28000071680,18.3,6277636096,28000071680
34277707776,28000137216,18.3,6277570560,28000137216
34277707776,27999698944,18.3,6278008832,27999698944
34277707776,27998724096,18.3,6278983680,27998724096
34277707776,27998511104,18.3,6279196672,27998511104
34277707776,27998298112,18.3,6279409664,27998298112
34277707776,27996545024,18.3,6281162752,27996545024
34277707776,27996057600,18.3,6281650176,27996057600
34277707776,27990786048,18.3,6286921728,27990786048
34277707776,27986243584,18.4,6291464192,27986243584
34277707776,27984683008,18.4,6293024768,27984683008
34277707776,27984044032,18.4,6293663744,27984044032
34277707776,27983683584,18.4,6294024192,27983683584
34277707776,27983663104,18.4,6294044672,27983663104
34277707776,27983650816,18.4,6294056960,27983650816
34277707776,27983646720,18.4,6294061056,27983646720
34277707776,27983642624,18.4,6294065152,27983642624
34277707776,27983552512,18.4,6294155264,27983552512
34277707776,27982929920,18.4,6294777856,27982929920
34277707776,27982548992,18.4,6295158784,27982548992
34277707776,27982548992,18.4,6295158784,27982548992
34277707776,27982553088,18.4,6295154688,27982553088
34277707776,27980845056,18.4,6296862720,27980845056
34277707776,27969593344,18.4,6308114432,27969593344
34277707776,27968245760,18.4,6309462016,27968245760
34277707776,27968155648,18.4,6309552128,27968155648
34277707776,27967315968,18.4,6310391808,27967315968
34277707776,27966332928,18.4,6311374848,27966332928
34277707776,27950366720,18.5,6327341056,27950366720
34277707776,27949993984,18.5,6327713792,27949993984
34277707776,27949436928,18.5,6328270848,27949436928
34277707776,27949084672,18.5,6328623104,27949084672
34277707776,27944218624,18.5,6333489152,27944218624
34277707776,27933425664,18.5,6344282112,27933425664
34277707776,27932766208,18.5,6344941568,27932766208
34277707776,27931619328,18.5,6346088448,27931619328
34277707776,27931398144,18.5,6346309632,27931398144
34277707776,27932438528,18.5,6345269248,27932438528
34277707776,27932397568,18.5,6345310208,27932397568
34277707776,27932401664,18.5,6345306112,27932401664
34277707776,27931938816,18.5,6345768960,27931938816
34277707776,27931238400,18.5,6346469376,27931238400
34277707776,27929497600,18.5,6348210176,27929497600
34277707776,27914596352,18.6,6363111424,27914596352
34277707776,27914592256,18.6,6363115520,27914592256
34277707776,27914592256,18.6,6363115520,27914592256
34277707776,27914592256,18.6,6363115520,27914592256
34277707776,27914592256,18.6,6363115520,27914592256
34277707776,27914448896,18.6,6363258880,27914448896
34277707776,27914448896,18.6,6363258880,27914448896
34277707776,27914448896,18.6,6363258880,27914448896
34277707776,27914448896,18.6,6363258880,27914448896
34277707776,27914309632,18.6,6363398144,27914309632
34277707776,27914240000,18.6,6363467776,27914240000
34277707776,27914240000,18.6,6363467776,27914240000
34277707776,27913908224,18.6,6363799552,27913908224
34277707776,27913908224,18.6,6363799552,27913908224
34277707776,27914162176,18.6,6363545600,27914162176
34277707776,27914162176,18.6,6363545600,27914162176
34277707776,27914162176,18.6,6363545600,27914162176
34277707776,27914162176,18.6,6363545600,27914162176
34277707776,27914092544,18.6,6363615232,27914092544
34277707776,27914092544,18.6,6363615232,27914092544
34277707776,27914092544,18.6,6363615232,27914092544
34277707776,27911725056,18.6,6365982720,27911725056
34277707776,27911585792,18.6,6366121984,27911585792
34277707776,27911585792,18.6,6366121984,27911585792
34277707776,27910402048,18.6,6367305728,27910402048
34277707776,27897729024,18.6,6379978752,27897729024
34277707776,27896127488,18.6,6381580288,27896127488
34277707776,27885158400,18.6,6392549376,27885158400
34277707776,27880423424,18.7,6397284352,27880423424
34277707776,27878453248,18.7,6399254528,27878453248
34277707776,27878453248,18.7,6399254528,27878453248
34277707776,27878453248,18.7,6399254528,27878453248
34277707776,27878453248,18.7,6399254528,27878453248
34277707776,27878453248,18.7,6399254528,27878453248
34277707776,27878461440,18.7,6399246336,27878461440
34277707776,27878461440,18.7,6399246336,27878461440
34277707776,27880005632,18.7,6397702144,27880005632
34277707776,27880005632,18.7,6397702144,27880005632
34277707776,27880005632,18.7,6397702144,27880005632
34277707776,27880038400,18.7,6397669376,27880038400
34277707776,27880038400,18.7,6397669376,27880038400
34277707776,27880038400,18.7,6397669376,27880038400
34277707776,27880009728,18.7,6397698048,27880009728
34277707776,27880009728,18.7,6397698048,27880009728
34277707776,27880009728,18.7,6397698048,27880009728
34277707776,27880009728,18.7,6397698048,27880009728
34277707776,27880009728,18.7,6397698048,27880009728
34277707776,27880009728,18.7,6397698048,27880009728
34277707776,27880009728,18.7,6397698048,27880009728
34277707776,27880009728,18.7,6397698048,27880009728
34277707776,27879997440,18.7,6397710336,27879997440
34277707776,27879997440,18.7,6397710336,27879997440
34277707776,27879997440,18.7,6397710336,27879997440
34277707776,27879997440,18.7,6397710336,27879997440
34277707776,27879858176,18.7,6397849600,27879858176
34277707776,27879858176,18.7,6397849600,27879858176
34277707776,27879718912,18.7,6397988864,27879718912
34277707776,27879301120,18.7,6398406656,27879301120
34277707776,27879301120,18.7,6398406656,27879301120
34277707776,27879301120,18.7,6398406656,27879301120
34277707776,27879112704,18.7,6398595072,27879112704
34277707776,27879112704,18.7,6398595072,27879112704
34277707776,27879112704,18.7,6398595072,27879112704
34277707776,27879112704,18.7,6398595072,27879112704
34277707776,27878346752,18.7,6399361024,27878346752
34277707776,27862401024,18.7,6415306752,27862401024
34277707776,27861889024,18.7,6415818752,27861889024
34277707776,27860840448,18.7,6416867328,27860840448
34277707776,27844059136,18.8,6433648640,27844059136
34277707776,27844059136,18.8,6433648640,27844059136
34277707776,27844063232,18.8,6433644544,27844063232
34277707776,27844063232,18.8,6433644544,27844063232
34277707776,27843952640,18.8,6433755136,27843952640
34277707776,27843952640,18.8,6433755136,27843952640
34277707776,27843952640,18.8,6433755136,27843952640
34277707776,27843952640,18.8,6433755136,27843952640
34277707776,27843952640,18.8,6433755136,27843952640
34277707776,27843952640,18.8,6433755136,27843952640
34277707776,27843883008,18.8,6433824768,27843883008
34277707776,27843395584,18.8,6434312192,27843395584
34277707776,27843395584,18.8,6434312192,27843395584
34277707776,27843395584,18.8,6434312192,27843395584
34277707776,27843395584,18.8,6434312192,27843395584
34277707776,27843395584,18.8,6434312192,27843395584
34277707776,27843264512,18.8,6434443264,27843264512
34277707776,27843264512,18.8,6434443264,27843264512
34277707776,27843264512,18.8,6434443264,27843264512
34277707776,27843055616,18.8,6434652160,27843055616
34277707776,27843055616,18.8,6434652160,27843055616
34277707776,27843055616,18.8,6434652160,27843055616
34277707776,27843055616,18.8,6434652160,27843055616
34277707776,27842179072,18.8,6435528704,27842179072
34277707776,27840368640,18.8,6437339136,27840368640
34277707776,27825467392,18.8,6452240384,27825467392
34277707776,27819630592,18.8,6458077184,27819630592
34277707776,27807444992,18.9,6470262784,27807444992
34277707776,27796164608,18.9,6481543168,27796164608
34277707776,27789332480,18.9,6488375296,27789332480
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27783712768,18.9,6493995008,27783712768
34277707776,27772989440,19.0,6504718336,27772989440
34277707776,27770142720,19.0,6507565056,27770142720
34277707776,27756494848,19.0,6521212928,27756494848
34277707776,27748069376,19.0,6529638400,27748069376
34277707776,27737554944,19.1,6540152832,27737554944
34277707776,27724881920,19.1,6552825856,27724881920
34277707776,27716943872,19.1,6560763904,27716943872
34277707776,27711512576,19.2,6566195200,27711512576
34277707776,27709734912,19.2,6567972864,27709734912
34277707776,27731537920,19.1,6546169856,27731537920
34277707776,27731537920,19.1,6546169856,27731537920
34277707776,27731537920,19.1,6546169856,27731537920
34277707776,27731537920,19.1,6546169856,27731537920
34277707776,27731537920,19.1,6546169856,27731537920
34277707776,27731537920,19.1,6546169856,27731537920
34277707776,27731537920,19.1,6546169856,27731537920
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27731623936,19.1,6546083840,27731623936
34277707776,27713798144,19.1,6563909632,27713798144
34277707776,27699245056,19.2,6578462720,27699245056
34277707776,27695972352,19.2,6581735424,27695972352
34277707776,27678146560,19.3,6599561216,27678146560
34277707776,27678146560,19.3,6599561216,27678146560
34277707776,27660320768,19.3,6617387008,27660320768
34277707776,27660320768,19.3,6617387008,27660320768
34277707776,27660320768,19.3,6617387008,27660320768
34277707776,27660320768,19.3,6617387008,27660320768
34277707776,27660353536,19.3,6617354240,27660353536
34277707776,27647680512,19.3,6630027264,27647680512
34277707776,27647680512,19.3,6630027264,27647680512
34277707776,27647680512,19.3,6630027264,27647680512
34277707776,27647680512,19.3,6630027264,27647680512
34277707776,27647680512,19.3,6630027264,27647680512
34277707776,27647680512,19.3,6630027264,27647680512
34277707776,27647680512,19.3,6630027264,27647680512
34277707776,27647680512,19.3,6630027264,27647680512
34277707776,27646775296,19.3,6630932480,27646775296
34277707776,27646775296,19.3,6630932480,27646775296
34277707776,27646775296,19.3,6630932480,27646775296
34277707776,27646775296,19.3,6630932480,27646775296
34277707776,27646775296,19.3,6630932480,27646775296
34277707776,27646775296,19.3,6630932480,27646775296
34277707776,27646775296,19.3,6630932480,27646775296
34277707776,27646775296,19.3,6630932480,27646775296
34277707776,27646775296,19.3,6630932480,27646775296
34277707776,27646775296,19.3,6630932480,27646775296
34277707776,27646795776,19.3,6630912000,27646795776
34277707776,27646787584,19.3,6630920192,27646787584
34277707776,27646787584,19.3,6630920192,27646787584
34277707776,27646787584,19.3,6630920192,27646787584
34277707776,27646787584,19.3,6630920192,27646787584
34277707776,27646787584,19.3,6630920192,27646787584
34277707776,27646787584,19.3,6630920192,27646787584
34277707776,27646787584,19.3,6630920192,27646787584
34277707776,27646787584,19.3,6630920192,27646787584
34277707776,27646787584,19.3,6630920192,27646787584
34277707776,27646787584,19.3,6630920192,27646787584
34277707776,27646787584,19.3,6630920192,27646787584
34277707776,27642540032,19.4,6635167744,27642540032
34277707776,27642540032,19.4,6635167744,27642540032
34277707776,27624714240,19.4,6652993536,27624714240
34277707776,27606888448,19.5,6670819328,27606888448
34277707776,27606888448,19.5,6670819328,27606888448
34277707776,27589070848,19.5,6688636928,27589070848
34277707776,27589083136,19.5,6688624640,27589083136
34277707776,27571257344,19.6,6706450432,27571257344
34277707776,27570282496,19.6,6707425280,27570282496
34277707776,27553431552,19.6,6724276224,27553431552
34277707776,27553431552,19.6,6724276224,27553431552
34277707776,27553435648,19.6,6724272128,27553435648
34277707776,27553435648,19.6,6724272128,27553435648
34277707776,27553435648,19.6,6724272128,27553435648
34277707776,27553435648,19.6,6724272128,27553435648
34277707776,27553435648,19.6,6724272128,27553435648
34277707776,27553435648,19.6,6724272128,27553435648
34277707776,27553435648,19.6,6724272128,27553435648
34277707776,27553435648,19.6,6724272128,27553435648
34277707776,27553435648,19.6,6724272128,27553435648
34277707776,27553435648,19.6,6724272128,27553435648
34277707776,27553435648,19.6,6724272128,27553435648
34277707776,27553411072,19.6,6724296704,27553411072
34277707776,27553411072,19.6,6724296704,27553411072
34277707776,27553411072,19.6,6724296704,27553411072
34277707776,27553411072,19.6,6724296704,27553411072
34277707776,27553411072,19.6,6724296704,27553411072
34277707776,27553411072,19.6,6724296704,27553411072
34277707776,27553411072,19.6,6724296704,27553411072
34277707776,27553411072,19.6,6724296704,27553411072
34277707776,27553411072,19.6,6724296704,27553411072
34277707776,27553411072,19.6,6724296704,27553411072
34277707776,27553411072,19.6,6724296704,27553411072
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27553415168,19.6,6724292608,27553415168
34277707776,27543666688,19.6,6734041088,27543666688
34277707776,27535589376,19.7,6742118400,27535589376
34277707776,27517763584,19.7,6759944192,27517763584
34277707776,27517763584,19.7,6759944192,27517763584
34277707776,27499937792,19.8,6777769984,27499937792
34277707776,27498545152,19.8,6779162624,27498545152
34277707776,27482112000,19.8,6795595776,27482112000
34277707776,27482112000,19.8,6795595776,27482112000
34277707776,27482112000,19.8,6795595776,27482112000
34277707776,27482112000,19.8,6795595776,27482112000
34277707776,27482103808,19.8,6795603968,27482103808
34277707776,27482103808,19.8,6795603968,27482103808
34277707776,27482103808,19.8,6795603968,27482103808
34277707776,27482103808,19.8,6795603968,27482103808
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482120192,19.8,6795587584,27482120192
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482087424,19.8,6795620352,27482087424
34277707776,27482116096,19.8,6795591680,27482116096
34277707776,27482116096,19.8,6795591680,27482116096
34277707776,27482140672,19.8,6795567104,27482140672
34277707776,27482140672,19.8,6795567104,27482140672
34277707776,27482140672,19.8,6795567104,27482140672
34277707776,27482140672,19.8,6795567104,27482140672
34277707776,27482140672,19.8,6795567104,27482140672
34277707776,27482140672,19.8,6795567104,27482140672
34277707776,27465150464,19.9,6812557312,27465150464
34277707776,27464314880,19.9,6813392896,27464314880
34277707776,27446489088,19.9,6831218688,27446489088
34277707776,27445653504,19.9,6832054272,27445653504
34277707776,27428663296,20.0,6849044480,27428663296
34277707776,27411673088,20.0,6866034688,27411673088
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410837504,20.0,6866870272,27410837504
34277707776,27410808832,20.0,6866898944,27410808832
34277707776,27410808832,20.0,6866898944,27410808832
34277707776,27410808832,20.0,6866898944,27410808832
34277707776,27410808832,20.0,6866898944,27410808832
34277707776,27410874368,20.0,6866833408,27410874368
34277707776,27410808832,20.0,6866898944,27410808832
34277707776,27410808832,20.0,6866898944,27410808832
34277707776,27410808832,20.0,6866898944,27410808832
34277707776,27410808832,20.0,6866898944,27410808832
34277707776,27410808832,20.0,6866898944,27410808832
34277707776,27410808832,20.0,6866898944,27410808832
34277707776,27410808832,20.0,6866898944,27410808832
34277707776,27410808832,20.0,6866898944,27410808832
34277707776,27410567168,20.0,6867140608,27410567168
34277707776,27410567168,20.0,6867140608,27410567168
34277707776,27410567168,20.0,6867140608,27410567168
34277707776,27410567168,20.0,6867140608,27410567168
34277707776,27410567168,20.0,6867140608,27410567168
34277707776,27410567168,20.0,6867140608,27410567168
34277707776,27410567168,20.0,6867140608,27410567168
34277707776,27410567168,20.0,6867140608,27410567168
34277707776,27410567168,20.0,6867140608,27410567168
34277707776,27410567168,20.0,6867140608,27410567168
34277707776,27410567168,20.0,6867140608,27410567168
34277707776,27392741376,20.1,6884966400,27392741376
34277707776,27392741376,20.1,6884966400,27392741376
34277707776,27374915584,20.1,6902792192,27374915584
34277707776,27371712512,20.1,6905995264,27371712512
34277707776,27357089792,20.2,6920617984,27357089792
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339309056,20.2,6938398720,27339309056
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339264000,20.2,6938443776,27339264000
34277707776,27339280384,20.2,6938427392,27339280384
34277707776,27339280384,20.2,6938427392,27339280384
34277707776,27339280384,20.2,6938427392,27339280384
34277707776,27339259904,20.2,6938447872,27339259904
34277707776,27339276288,20.2,6938431488,27339276288
34277707776,27339276288,20.2,6938431488,27339276288
34277707776,27339276288,20.2,6938431488,27339276288
34277707776,27339276288,20.2,6938431488,27339276288
34277707776,27339268096,20.2,6938439680,27339268096
34277707776,27339268096,20.2,6938439680,27339268096
34277707776,27339268096,20.2,6938439680,27339268096
34277707776,27339268096,20.2,6938439680,27339268096
34277707776,27339268096,20.2,6938439680,27339268096
34277707776,27339268096,20.2,6938439680,27339268096
34277707776,27339268096,20.2,6938439680,27339268096
34277707776,27339268096,20.2,6938439680,27339268096
34277707776,27339268096,20.2,6938439680,27339268096
34277707776,27330191360,20.3,6947516416,27330191360
34277707776,27321417728,20.3,6956290048,27321417728
34277707776,27303591936,20.3,6974115840,27303591936
34277707776,27303591936,20.3,6974115840,27303591936
34277707776,27285766144,20.4,6991941632,27285766144
34277707776,27282423808,20.4,6995283968,27282423808
34277707776,27267940352,20.4,7009767424,27267940352
34277707776,27264110592,20.5,7013597184,27264110592
34277707776,27259863040,20.5,7017844736,27259863040
34277707776,27259654144,20.5,7018053632,27259654144
34277707776,27259514880,20.5,7018192896,27259514880
34277707776,27250114560,20.5,7027593216,27250114560
34277707776,27250110464,20.5,7027597312,27250110464
34277707776,27250110464,20.5,7027597312,27250110464
